x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.6675	14.2676	8.68699	1690.53	296.218	14.2834	8.68855	1691.86	296.124
0.6725	14.2705	8.68752	1690.97	296.235	14.2834	8.68855	1691.86	296.124
0.6775	14.2758	8.68862	1691.54	296.225	14.2834	8.68855	1691.86	296.124
0.6825	14.2832	8.69105	1691.93	296.141	14.2834	8.68855	1691.86	296.124
0.6875	14.2894	8.69393	1692.13	296.046	14.2834	8.68855	1691.86	296.124
0.6925	14.2924	8.69572	1692.26	296.009	14.2834	8.68855	1691.86	296.124
0.6975	14.2946	8.69474	1692.58	296.017	14.2834	8.68855	1691.86	296.124
0.7025	14.2948	8.6931	1693	296.087	14.2834	8.68855	1691.86	296.124
0.7075	14.2909	8.69292	1692.92	296.154	14.2834	8.68855	1691.86	296.124
0.7125	14.2829	8.69558	1692.38	296.224	14.2834	8.68855	1691.86	296.124
0.7175	14.2769	8.69754	1691.99	296.282	14.2834	8.68855	1691.86	296.124
0.7225	14.2773	8.69711	1691.96	296.267	14.2834	8.68855	1691.86	296.124
0.7275	14.2816	8.69343	1692.45	296.265	14.2834	8.68855	1691.86	296.124
0.7325	14.2857	8.69031	1692.74	296.229	14.2834	8.68855	1691.86	296.124
0.7375	14.2872	8.69038	1692.41	296.14	14.2834	8.68855	1691.86	296.124
0.7425	14.2857	8.69238	1691.74	296.056	14.2834	8.68855	1691.86	296.124
0.7475	14.287	8.69121	1691.56	295.997	14.2834	8.68855	1691.86	296.124
0.7525	14.2916	8.6858	1692.17	296.007	14.2834	8.68855	1691.86	296.124
0.7575	14.2953	8.68073	1692.56	295.998	14.2834	8.68855	1691.86	296.124
0.7625	14.294	8.682	1691.91	295.912	14.2834	8.68855	1691.86	296.124
0.7675	14.2883	8.68783	1690.36	295.76	14.2834	8.68855	1691.86	296.124
0.7725	14.2909	8.68959	1689.65	295.581	14.2834	8.68855	1691.86	296.124
0.7775	14.3036	8.68361	1690.61	295.485	14.2834	8.68855	1691.86	296.124
0.7825	14.3203	8.67567	1691.99	295.383	14.2834	8.68855	1691.86	296.124
0.7875	14.3266	8.67559	1691.92	295.24	14.2834	8.68855	1691.86	296.124
0.7925	14.3226	8.68318	1690.8	295.127	14.2834	8.68855	1691.86	296.124
0.7975	14.3168	8.69185	1689.68	295.052	14.2834	8.68855	1691.86	296.124
0.8025	14.3172	8.69421	1689.79	295.063	14.2834	8.68855	1691.86	296.124
0.8075	31.3313	8.67817	1694.89	135.24	31.0524	8.68855	1691.86	136.21
0.8125	31.3034	8.68725	1692.91	135.202	31.0524	8.68855	1691.86	136.21
0.8175	31.2454	8.70207	1689.69	135.195	31.0524	8.68855	1691.86	136.21
0.8225	31.2688	8.69174	1692.91	135.351	31.0524	8.68855	1691.86	136.21
0.8275	31.2671	8.68374	1695.98	135.604	31.0524	8.68855	1691.86	136.21
0.8325	31.1882	8.69346	1692.81	135.693	31.0524	8.68855	1691.86	136.21
0.8375	31.1017	8.70287	1690.29	135.868	31.0524	8.68855	1691.86	136.21
0.8425	31.1351	8.6834	1695.08	136.107	31.0524	8.68855	1691.86	136.21
0.8475	31.1032	8.6845	1694.09	136.167	31.0524	8.68855	1691.86	136.21
0.8525	31.0259	8.69963	1689.36	136.125	31.0524	8.68855	1691.86	136.21
0.8575	31.0414	8.69021	1691.1	136.197	31.0524	8.68855	1691.86	136.21
0.8625	31.0885	8.67319	1694.97	136.302	31.0524	8.68855	1691.86	136.21
0.8675	31.0312	8.68729	1690.66	136.207	31.0524	8.68855	1691.86	136.21
0.8725	30.9948	8.69667	1687.91	136.145	31.0524	8.68855	1691.86	136.21
0.8775	31.0559	8.67955	1692.52	136.248	31.0524	8.68855	1691.86	136.21
0.8825	31.0654	8.67764	1693.24	136.264	31.0524	8.68855	1691.86	136.21
0.8875	31.0129	8.69438	1689.09	136.16	31.0524	8.68855	1691.86	136.21
0.8925	31.0286	8.69302	1690.04	136.167	31.0524	8.68855	1691.86	136.21
0.8975	31.1097	8.67352	1696.05	136.296	31.0524	8.68855	1691.86	136.21
0.9025	31.0557	8.69191	1691.72	136.184	31.0524	8.68855	1691.86	136.21
0.9075	31.023	8.703	1689.2	136.125	31.0524	8.68855	1691.86	136.21
0.9125	31.0788	8.68789	1693.24	136.206	31.0524	8.68855	1691.86	136.21
0.9175	31.0849	8.67882	1693.95	136.235	31.0524	8.68855	1691.86	136.21
0.9225	30.9023	8.65855	1680.7	135.969	31.0524	8.68855	1691.86	136.21
0.9275	29.6842	8.30836	1587.29	133.681	31.0524	8.68855	1691.86	136.21
0.9325	19.9187	5.14824	889.14	111.596	5.9942	-6.19633	46.095	19.2248
0.9375	6.83163	-4.83788	72.8995	26.6772	5.9942	-6.19633	46.095	19.2248
0.9425	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9475	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9525	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9575	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9675	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9725	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9775	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9825	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9925	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9975	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
