x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.0001	1	-2	0.4	1	1	-2	0.4	1
0.0003	1	-2	0.4	1	1	-2	0.4	1
0.0005	1	-2	0.4	1	1	-2	0.4	1
0.0007	1	-2	0.4	1	1	-2	0.4	1
0.0009	1	-2	0.4	1	1	-2	0.4	1
0.0011	1	-2	0.4	1	1	-2	0.4	1
0.0013	1	-2	0.4	1	1	-2	0.4	1
0.0015	1	-2	0.4	1	1	-2	0.4	1
0.0017	1	-2	0.4	1	1	-2	0.4	1
0.0019	1	-2	0.4	1	1	-2	0.4	1
0.0021	1	-2	0.4	1	1	-2	0.4	1
0.0023	1	-2	0.4	1	1	-2	0.4	1
0.0025	1	-2	0.4	1	1	-2	0.4	1
0.0027	1	-2	0.4	1	1	-2	0.4	1
0.0029	1	-2	0.4	1	1	-2	0.4	1
0.0031	1	-2	0.4	1	1	-2	0.4	1
0.0033	1	-2	0.4	1	1	-2	0.4	1
0.0035	1	-2	0.4	1	1	-2	0.4	1
0.0037	1	-2	0.4	1	1	-2	0.4	1
0.0039	1	-2	0.4	1	1	-2	0.4	1
0.0041	1	-2	0.4	1	1	-2	0.4	1
0.0043	1	-2	0.4	1	1	-2	0.4	1
0.0045	1	-2	0.4	1	1	-2	0.4	1
0.0047	1	-2	0.4	1	1	-2	0.4	1
0.0049	1	-2	0.4	1	1	-2	0.4	1
0.0051	1	-2	0.4	1	1	-2	0.4	1
0.0053	1	-2	0.4	1	1	-2	0.4	1
0.0055	1	-2	0.4	1	1	-2	0.4	1
0.0057	1	-2	0.4	1	1	-2	0.4	1
0.0059	1	-2	0.4	1	1	-2	0.4	1
0.0061	1	-2	0.4	1	1	-2	0.4	1
0.0063	1	-2	0.4	1	1	-2	0.4	1
0.0065	1	-2	0.4	1	1	-2	0.4	1
0.0067	1	-2	0.4	1	1	-2	0.4	1
0.0069	1	-2	0.4	1	1	-2	0.4	1
0.0071	1	-2	0.4	1	1	-2	0.4	1
0.0073	1	-2	0.4	1	1	-2	0.4	1
0.0075	1	-2	0.4	1	1	-2	0.4	1
0.0077	1	-2	0.4	1	1	-2	0.4	1
0.0079	1	-2	0.4	1	1	-2	0.4	1
0.0081	1	-2	0.4	1	1	-2	0.4	1
0.0083	1	-2	0.4	1	1	-2	0.4	1
0.0085	1	-2	0.4	1	1	-2	0.4	1
0.0087	1	-2	0.4	1	1	-2	0.4	1
0.0089	1	-2	0.4	1	1	-2	0.4	1
0.0091	1	-2	0.4	1	1	-2	0.4	1
0.0093	1	-2	0.4	1	1	-2	0.4	1
0.0095	1	-2	0.4	1	1	-2	0.4	1
0.0097	1	-2	0.4	1	1	-2	0.4	1
0.0099	1	-2	0.4	1	1	-2	0.4	1
0.0101	1	-2	0.4	1	1	-2	0.4	1
0.0103	1	-2	0.4	1	1	-2	0.4	1
0.0105	1	-2	0.4	1	1	-2	0.4	1
0.0107	1	-2	0.4	1	1	-2	0.4	1
0.0109	1	-2	0.4	1	1	-2	0.4	1
0.0111	1	-2	0.4	1	1	-2	0.4	1
0.0113	1	-2	0.4	1	1	-2	0.4	1
0.0115	1	-2	0.4	1	1	-2	0.4	1
0.0117	1	-2	0.4	1	1	-2	0.4	1
0.0119	1	-2	0.4	1	1	-2	0.4	1
0.0121	1	-2	0.4	1	1	-2	0.4	1
0.0123	1	-2	0.4	1	1	-2	0.4	1
0.0125	1	-2	0.4	1	1	-2	0.4	1
0.0127	1	-2	0.4	1	1	-2	0.4	1
0.0129	1	-2	0.4	1	1	-2	0.4	1
0.0131	1	-2	0.4	1	1	-2	0.4	1
0.0133	1	-2	0.4	1	1	-2	0.4	1
0.0135	1	-2	0.4	1	1	-2	0.4	1
0.0137	1	-2	0.4	1	1	-2	0.4	1
0.0139	1	-2	0.4	1	1	-2	0.4	1
0.0141	1	-2	0.4	1	1	-2	0.4	1
0.0143	1	-2	0.4	1	1	-2	0.4	1
0.0145	1	-2	0.4	1	1	-2	0.4	1
0.0147	1	-2	0.4	1	1	-2	0.4	1
0.0149	1	-2	0.4	1	1	-2	0.4	1
0.0151	1	-2	0.4	1	1	-2	0.4	1
0.0153	1	-2	0.4	1	1	-2	0.4	1
0.0155	1	-2	0.4	1	1	-2	0.4	1
0.0157	1	-2	0.4	1	1	-2	0.4	1
0.0159	1	-2	0.4	1	1	-2	0.4	1
0.0161	1	-2	0.4	1	1	-2	0.4	1
0.0163	1	-2	0.4	1	1	-2	0.4	1
0.0165	1	-2	0.4	1	1	-2	0.4	1
0.0167	1	-2	0.4	1	1	-2	0.4	1
0.0169	1	-2	0.4	1	1	-2	0.4	1
0.0171	1	-2	0.4	1	1	-2	0.4	1
0.0173	1	-2	0.4	1	1	-2	0.4	1
0.0175	1	-2	0.4	1	1	-2	0.4	1
0.0177	1	-2	0.4	1	1	-2	0.4	1
0.0179	1	-2	0.4	1	1	-2	0.4	1
0.0181	1	-2	0.4	1	1	-2	0.4	1
0.0183	1	-2	0.4	1	1	-2	0.4	1
0.0185	1	-2	0.4	1	1	-2	0.4	1
0.0187	1	-2	0.4	1	1	-2	0.4	1
0.0189	1	-2	0.4	1	1	-2	0.4	1
0.0191	1	-2	0.4	1	1	-2	0.4	1
0.0193	1	-2	0.4	1	1	-2	0.4	1
0.0195	1	-2	0.4	1	1	-2	0.4	1
0.0197	1	-2	0.4	1	1	-2	0.4	1
0.0199	1	-2	0.4	1	1	-2	0.4	1
0.0201	1	-2	0.4	1	1	-2	0.4	1
0.0203	1	-2	0.4	1	1	-2	0.4	1
0.0205	1	-2	0.4	1	1	-2	0.4	1
0.0207	1	-2	0.4	1	1	-2	0.4	1
0.0209	1	-2	0.4	1	1	-2	0.4	1
0.0211	1	-2	0.4	1	1	-2	0.4	1
0.0213	1	-2	0.4	1	1	-2	0.4	1
0.0215	1	-2	0.4	1	1	-2	0.4	1
0.0217	1	-2	0.4	1	1	-2	0.4	1
0.0219	1	-2	0.4	1	1	-2	0.4	1
0.0221	1	-2	0.4	1	1	-2	0.4	1
0.0223	1	-2	0.4	1	1	-2	0.4	1
0.0225	1	-2	0.4	1	1	-2	0.4	1
0.0227	1	-2	0.4	1	1	-2	0.4	1
0.0229	1	-2	0.4	1	1	-2	0.4	1
0.0231	1	-2	0.4	1	1	-2	0.4	1
0.0233	1	-2	0.4	1	1	-2	0.4	1
0.0235	1	-2	0.4	1	1	-2	0.4	1
0.0237	1	-2	0.4	1	1	-2	0.4	1
0.0239	1	-2	0.4	1	1	-2	0.4	1
0.0241	1	-2	0.4	1	1	-2	0.4	1
0.0243	1	-2	0.4	1	1	-2	0.4	1
0.0245	1	-2	0.4	1	1	-2	0.4	1
0.0247	1	-2	0.4	1	1	-2	0.4	1
0.0249	1	-2	0.4	1	1	-2	0.4	1
0.0251	1	-2	0.4	1	1	-2	0.4	1
0.0253	1	-2	0.4	1	1	-2	0.4	1
0.0255	1	-2	0.4	1	1	-2	0.4	1
0.0257	1	-2	0.4	1	1	-2	0.4	1
0.0259	1	-2	0.4	1	1	-2	0.4	1
0.0261	1	-2	0.4	1	1	-2	0.4	1
0.0263	1	-2	0.4	1	1	-2	0.4	1
0.0265	1	-2	0.4	1	1	-2	0.4	1
0.0267	1	-2	0.4	1	1	-2	0.4	1
0.0269	1	-2	0.4	1	1	-2	0.4	1
0.0271	1	-2	0.4	1	1	-2	0.4	1
0.0273	1	-2	0.4	1	1	-2	0.4	1
0.0275	1	-2	0.4	1	1	-2	0.4	1
0.0277	1	-2	0.4	1	1	-2	0.4	1
0.0279	1	-2	0.4	1	1	-2	0.4	1
0.0281	1	-2	0.4	1	1	-2	0.4	1
0.0283	1	-2	0.4	1	1	-2	0.4	1
0.0285	1	-2	0.4	1	1	-2	0.4	1
0.0287	1	-2	0.4	1	1	-2	0.4	1
0.0289	1	-2	0.4	1	1	-2	0.4	1
0.0291	1	-2	0.4	1	1	-2	0.4	1
0.0293	1	-2	0.4	1	1	-2	0.4	1
0.0295	1	-2	0.4	1	1	-2	0.4	1
0.0297	1	-2	0.4	1	1	-2	0.4	1
0.0299	1	-2	0.4	1	1	-2	0.4	1
0.0301	1	-2	0.4	1	1	-2	0.4	1
0.0303	1	-2	0.4	1	1	-2	0.4	1
0.0305	1	-2	0.4	1	1	-2	0.4	1
0.0307	1	-2	0.4	1	1	-2	0.4	1
0.0309	1	-2	0.4	1	1	-2	0.4	1
0.0311	1	-2	0.4	1	1	-2	0.4	1
0.0313	1	-2	0.4	1	1	-2	0.4	1
0.0315	1	-2	0.4	1	1	-2	0.4	1
0.0317	1	-2	0.4	1	1	-2	0.4	1
0.0319	1	-2	0.4	1	1	-2	0.4	1
0.0321	1	-2	0.4	1	1	-2	0.4	1
0.0323	1	-2	0.4	1	1	-2	0.4	1
0.0325	1	-2	0.4	1	1	-2	0.4	1
0.0327	1	-2	0.4	1	1	-2	0.4	1
0.0329	1	-2	0.4	1	1	-2	0.4	1
0.0331	1	-2	0.4	1	1	-2	0.4	1
0.0333	1	-2	0.4	1	1	-2	0.4	1
0.0335	1	-2	0.4	1	1	-2	0.4	1
0.0337	1	-2	0.4	1	1	-2	0.4	1
0.0339	1	-2	0.4	1	1	-2	0.4	1
0.0341	1	-2	0.4	1	1	-2	0.4	1
0.0343	1	-2	0.4	1	1	-2	0.4	1
0.0345	1	-2	0.4	1	1	-2	0.4	1
0.0347	1	-2	0.4	1	1	-2	0.4	1
0.0349	1	-2	0.4	1	1	-2	0.4	1
0.0351	1	-2	0.4	1	1	-2	0.4	1
0.0353	1	-2	0.4	1	1	-2	0.4	1
0.0355	1	-2	0.4	1	1	-2	0.4	1
0.0357	1	-2	0.4	1	1	-2	0.4	1
0.0359	1	-2	0.4	1	1	-2	0.4	1
0.0361	1	-2	0.4	1	1	-2	0.4	1
0.0363	1	-2	0.4	1	1	-2	0.4	1
0.0365	1	-2	0.4	1	1	-2	0.4	1
0.0367	1	-2	0.4	1	1	-2	0.4	1
0.0369	1	-2	0.4	1	1	-2	0.4	1
0.0371	1	-2	0.4	1	1	-2	0.4	1
0.0373	1	-2	0.4	1	1	-2	0.4	1
0.0375	1	-2	0.4	1	1	-2	0.4	1
0.0377	1	-2	0.4	1	1	-2	0.4	1
0.0379	1	-2	0.4	1	1	-2	0.4	1
0.0381	1	-2	0.4	1	1	-2	0.4	1
0.0383	1	-2	0.4	1	1	-2	0.4	1
0.0385	1	-2	0.4	1	1	-2	0.4	1
0.0387	1	-2	0.4	1	1	-2	0.4	1
0.0389	1	-2	0.4	1	1	-2	0.4	1
0.0391	1	-2	0.4	1	1	-2	0.4	1
0.0393	1	-2	0.4	1	1	-2	0.4	1
0.0395	1	-2	0.4	1	1	-2	0.4	1
0.0397	1	-2	0.4	1	1	-2	0.4	1
0.0399	1	-2	0.4	1	1	-2	0.4	1
0.0401	1	-2	0.4	1	1	-2	0.4	1
0.0403	1	-2	0.4	1	1	-2	0.4	1
0.0405	1	-2	0.4	1	1	-2	0.4	1
0.0407	1	-2	0.4	1	1	-2	0.4	1
0.0409	1	-2	0.4	1	1	-2	0.4	1
0.0411	1	-2	0.4	1	1	-2	0.4	1
0.0413	1	-2	0.4	1	1	-2	0.4	1
0.0415	1	-2	0.4	1	1	-2	0.4	1
0.0417	1	-2	0.4	1	1	-2	0.4	1
0.0419	1	-2	0.4	1	1	-2	0.4	1
0.0421	1	-2	0.4	1	1	-2	0.4	1
0.0423	1	-2	0.4	1	1	-2	0.4	1
0.0425	1	-2	0.4	1	1	-2	0.4	1
0.0427	1	-2	0.4	1	1	-2	0.4	1
0.0429	1	-2	0.4	1	1	-2	0.4	1
0.0431	1	-2	0.4	1	1	-2	0.4	1
0.0433	1	-2	0.4	1	1	-2	0.4	1
0.0435	1	-2	0.4	1	1	-2	0.4	1
0.0437	1	-2	0.4	1	1	-2	0.4	1
0.0439	1	-2	0.4	1	1	-2	0.4	1
0.0441	1	-2	0.4	1	1	-2	0.4	1
0.0443	1	-2	0.4	1	1	-2	0.4	1
0.0445	1	-2	0.4	1	1	-2	0.4	1
0.0447	1	-2	0.4	1	1	-2	0.4	1
0.0449	1	-2	0.4	1	1	-2	0.4	1
0.0451	1	-2	0.4	1	1	-2	0.4	1
0.0453	1	-2	0.4	1	1	-2	0.4	1
0.0455	1	-2	0.4	1	1	-2	0.4	1
0.0457	1	-2	0.4	1	1	-2	0.4	1
0.0459	1	-2	0.4	1	1	-2	0.4	1
0.0461	1	-2	0.4	1	1	-2	0.4	1
0.0463	1	-2	0.4	1	1	-2	0.4	1
0.0465	1	-2	0.4	1	1	-2	0.4	1
0.0467	1	-2	0.4	1	1	-2	0.4	1
0.0469	1	-2	0.4	1	1	-2	0.4	1
0.0471	1	-2	0.4	1	1	-2	0.4	1
0.0473	1	-2	0.4	1	1	-2	0.4	1
0.0475	1	-2	0.4	1	1	-2	0.4	1
0.0477	1	-2	0.4	1	1	-2	0.4	1
0.0479	1	-2	0.4	1	1	-2	0.4	1
0.0481	1	-2	0.4	1	1	-2	0.4	1
0.0483	1	-2	0.4	1	1	-2	0.4	1
0.0485	1	-2	0.4	1	1	-2	0.4	1
0.0487	1	-2	0.4	1	1	-2	0.4	1
0.0489	1	-2	0.4	1	1	-2	0.4	1
0.0491	1	-2	0.4	1	1	-2	0.4	1
0.0493	1	-2	0.4	1	1	-2	0.4	1
0.0495	1	-2	0.4	1	1	-2	0.4	1
0.0497	1	-2	0.4	1	1	-2	0.4	1
0.0499	1	-2	0.4	1	1	-2	0.4	1
0.0501	1	-2	0.4	1	1	-2	0.4	1
0.0503	1	-2	0.4	1	1	-2	0.4	1
0.0505	1	-2	0.4	1	1	-2	0.4	1
0.0507	1	-2	0.4	1	1	-2	0.4	1
0.0509	1	-2	0.4	1	1	-2	0.4	1
0.0511	1	-2	0.4	1	1	-2	0.4	1
0.0513	1	-2	0.4	1	1	-2	0.4	1
0.0515	1	-2	0.4	1	1	-2	0.4	1
0.0517	1	-2	0.4	1	1	-2	0.4	1
0.0519	1	-2	0.4	1	1	-2	0.4	1
0.0521	1	-2	0.4	1	1	-2	0.4	1
0.0523	1	-2	0.4	1	1	-2	0.4	1
0.0525	1	-2	0.4	1	1	-2	0.4	1
0.0527	1	-2	0.4	1	1	-2	0.4	1
0.0529	1	-2	0.4	1	1	-2	0.4	1
0.0531	1	-2	0.4	1	1	-2	0.4	1
0.0533	1	-2	0.4	1	1	-2	0.4	1
0.0535	1	-2	0.4	1	1	-2	0.4	1
0.0537	1	-2	0.4	1	1	-2	0.4	1
0.0539	1	-2	0.4	1	1	-2	0.4	1
0.0541	1	-2	0.4	1	1	-2	0.4	1
0.0543	1	-2	0.4	1	1	-2	0.4	1
0.0545	1	-2	0.4	1	1	-2	0.4	1
0.0547	1	-2	0.4	1	1	-2	0.4	1
0.0549	1	-2	0.4	1	1	-2	0.4	1
0.0551	1	-2	0.4	1	1	-2	0.4	1
0.0553	1	-2	0.4	1	1	-2	0.4	1
0.0555	1	-2	0.4	1	1	-2	0.4	1
0.0557	1	-2	0.4	1	1	-2	0.4	1
0.0559	1	-2	0.4	1	1	-2	0.4	1
0.0561	1	-2	0.4	1	1	-2	0.4	1
0.0563	1	-2	0.4	1	1	-2	0.4	1
0.0565	1	-2	0.4	1	1	-2	0.4	1
0.0567	1	-2	0.4	1	1	-2	0.4	1
0.0569	1	-2	0.4	1	1	-2	0.4	1
0.0571	1	-2	0.4	1	1	-2	0.4	1
0.0573	1	-2	0.4	1	1	-2	0.4	1
0.0575	1	-2	0.4	1	1	-2	0.4	1
0.0577	1	-2	0.4	1	1	-2	0.4	1
0.0579	1	-2	0.4	1	1	-2	0.4	1
0.0581	1	-2	0.4	1	1	-2	0.4	1
0.0583	1	-2	0.4	1	1	-2	0.4	1
0.0585	1	-2	0.4	1	1	-2	0.4	1
0.0587	1	-2	0.4	1	1	-2	0.4	1
0.0589	1	-2	0.4	1	1	-2	0.4	1
0.0591	1	-2	0.4	1	1	-2	0.4	1
0.0593	1	-2	0.4	1	1	-2	0.4	1
0.0595	1	-2	0.4	1	1	-2	0.4	1
0.0597	1	-2	0.4	1	1	-2	0.4	1
0.0599	1	-2	0.4	1	1	-2	0.4	1
0.0601	1	-2	0.4	1	1	-2	0.4	1
0.0603	1	-2	0.4	1	1	-2	0.4	1
0.0605	1	-2	0.4	1	1	-2	0.4	1
0.0607	1	-2	0.4	1	1	-2	0.4	1
0.0609	1	-2	0.4	1	1	-2	0.4	1
0.0611	1	-2	0.4	1	1	-2	0.4	1
0.0613	1	-2	0.4	1	1	-2	0.4	1
0.0615	1	-2	0.4	1	1	-2	0.4	1
0.0617	1	-2	0.4	1	1	-2	0.4	1
0.0619	1	-2	0.4	1	1	-2	0.4	1
0.0621	1	-2	0.4	1	1	-2	0.4	1
0.0623	1	-2	0.4	1	1	-2	0.4	1
0.0625	1	-2	0.4	1	1	-2	0.4	1
0.0627	1	-2	0.4	1	1	-2	0.4	1
0.0629	1	-2	0.4	1	1	-2	0.4	1
0.0631	1	-2	0.4	1	1	-2	0.4	1
0.0633	1	-2	0.4	1	1	-2	0.4	1
0.0635	1	-2	0.4	1	1	-2	0.4	1
0.0637	1	-2	0.4	1	1	-2	0.4	1
0.0639	1	-2	0.4	1	1	-2	0.4	1
0.0641	1	-2	0.4	1	1	-2	0.4	1
0.0643	1	-2	0.4	1	1	-2	0.4	1
0.0645	1	-2	0.4	1	1	-2	0.4	1
0.0647	1	-2	0.4	1	1	-2	0.4	1
0.0649	1	-2	0.4	1	1	-2	0.4	1
0.0651	1	-2	0.4	1	1	-2	0.4	1
0.0653	1	-2	0.4	1	1	-2	0.4	1
0.0655	1	-2	0.4	1	1	-2	0.4	1
0.0657	1	-2	0.4	1	1	-2	0.4	1
0.0659	1	-2	0.4	1	1	-2	0.4	1
0.0661	1	-2	0.4	1	1	-2	0.4	1
0.0663	1	-2	0.4	1	1	-2	0.4	1
0.0665	1	-2	0.4	1	1	-2	0.4	1
0.0667	1	-2	0.4	1	1	-2	0.4	1
0.0669	1	-2	0.4	1	1	-2	0.4	1
0.0671	1	-2	0.4	1	1	-2	0.4	1
0.0673	1	-2	0.4	1	1	-2	0.4	1
0.0675	1	-2	0.4	1	1	-2	0.4	1
0.0677	1	-2	0.4	1	1	-2	0.4	1
0.0679	1	-2	0.4	1	1	-2	0.4	1
0.0681	1	-2	0.4	1	1	-2	0.4	1
0.0683	1	-2	0.4	1	1	-2	0.4	1
0.0685	1	-2	0.4	1	1	-2	0.4	1
0.0687	1	-2	0.4	1	1	-2	0.4	1
0.0689	1	-2	0.4	1	1	-2	0.4	1
0.0691	1	-2	0.4	1	1	-2	0.4	1
0.0693	1	-2	0.4	1	1	-2	0.4	1
0.0695	1	-2	0.4	1	1	-2	0.4	1
0.0697	1	-2	0.4	1	1	-2	0.4	1
0.0699	1	-2	0.4	1	1	-2	0.4	1
0.0701	1	-2	0.4	1	1	-2	0.4	1
0.0703	1	-2	0.4	1	1	-2	0.4	1
0.0705	1	-2	0.4	1	1	-2	0.4	1
0.0707	1	-2	0.4	1	1	-2	0.4	1
0.0709	1	-2	0.4	1	1	-2	0.4	1
0.0711	1	-2	0.4	1	1	-2	0.4	1
0.0713	1	-2	0.4	1	1	-2	0.4	1
0.0715	1	-2	0.4	1	1	-2	0.4	1
0.0717	1	-2	0.4	1	1	-2	0.4	1
0.0719	1	-2	0.4	1	1	-2	0.4	1
0.0721	1	-2	0.4	1	1	-2	0.4	1
0.0723	1	-2	0.4	1	1	-2	0.4	1
0.0725	1	-2	0.4	1	1	-2	0.4	1
0.0727	1	-2	0.4	1	1	-2	0.4	1
0.0729	1	-2	0.4	1	1	-2	0.4	1
0.0731	1	-2	0.4	1	1	-2	0.4	1
0.0733	1	-2	0.4	1	1	-2	0.4	1
0.0735	1	-2	0.4	1	1	-2	0.4	1
0.0737	1	-2	0.4	1	1	-2	0.4	1
0.0739	1	-2	0.4	1	1	-2	0.4	1
0.0741	1	-2	0.4	1	1	-2	0.4	1
0.0743	1	-2	0.4	1	1	-2	0.4	1
0.0745	1	-2	0.4	1	1	-2	0.4	1
0.0747	1	-2	0.4	1	1	-2	0.4	1
0.0749	1	-2	0.4	1	1	-2	0.4	1
0.0751	0.999999	-2	0.4	1	1	-2	0.4	1
0.0753	0.999999	-2	0.4	1	1	-2	0.4	1
0.0755	0.999999	-2	0.399999	1	1	-2	0.4	1
0.0757	0.999998	-2	0.399999	0.999999	1	-2	0.4	1
0.0759	0.999998	-2	0.399999	0.999999	1	-2	0.4	1
0.0761	0.999997	-2	0.399998	0.999999	1	-2	0.4	1
0.0763	0.999996	-2	0.399998	0.999999	1	-2	0.4	1
0.0765	0.999995	-2	0.399997	0.999998	1	-2	0.4	1
0.0767	0.999993	-2	0.399996	0.999997	1	-2	0.4	1
0.0769	0.999991	-1.99999	0.399995	0.999997	1	-2	0.4	1
0.0771	0.999989	-1.99999	0.399994	0.999995	1	-2	0.4	1
0.0773	0.999985	-1.99999	0.399992	0.999994	1	-2	0.4	1
0.0775	0.999981	-1.99999	0.399989	0.999992	1	-2	0.4	1
0.0777	0.999975	-1.99998	0.399986	0.99999	1	-2	0.4	1
0.0779	0.999969	-1.99998	0.399982	0.999987	1	-2	0.4	1
0.0781	0.99996	-1.99997	0.399978	0.999984	1	-2	0.4	1
0.0783	0.999949	-1.99996	0.399972	0.99998	1	-2	0.4	1
0.0785	0.999936	-1.99995	0.399964	0.999975	1	-2	0.4	1
0.0787	0.99992	-1.99994	0.399955	0.999968	1	-2	0.4	1
0.0789	0.999901	-1.99993	0.399945	0.99996	1	-2	0.4	1
0.0791	0.999877	-1.99991	0.399931	0.999951	1	-2	0.4	1
0.0793	0.999849	-1.99989	0.399916	0.99994	1	-2	0.4	1
0.0795	0.999815	-1.99986	0.399897	0.999926	1	-2	0.4	1
0.0797	0.999775	-1.99983	0.399874	0.99991	1	-2	0.4	1
0.0799	0.999728	-1.9998	0.399848	0.999891	1	-2	0.4	1
0.0801	0.999672	-1.99975	0.399816	0.999869	1	-2	0.4	1
0.0803	0.999607	-1.99971	0.39978	0.999843	1	-2	0.4	1
0.0805	0.999531	-1.99965	0.399737	0.999812	1	-2	0.4	1
0.0807	0.999443	-1.99958	0.399688	0.999777	1	-2	0.4	1
0.0809	0.999343	-1.99951	0.399632	0.999737	1	-2	0.4	1
0.0811	0.999228	-1.99942	0.399568	0.999691	1	-2	0.4	1
0.0813	0.999097	-1.99932	0.399495	0.999639	1	-2	0.4	1
0.0815	0.99895	-1.99921	0.399412	0.99958	1	-2	0.4	1
0.0817	0.998783	-1.99909	0.399319	0.999513	1	-2	0.4	1
0.0819	0.998597	-1.99895	0.399215	0.999439	1	-2	0.4	1
0.0821	0.99839	-1.99879	0.399099	0.999356	1	-2	0.4	1
0.0823	0.99816	-1.99862	0.39897	0.999264	1	-2	0.4	1
0.0825	0.997907	-1.99843	0.398829	0.999162	1	-2	0.4	1
0.0827	0.997629	-1.99822	0.398673	0.999051	1	-2	0.4	1
0.0829	0.997325	-1.998	0.398503	0.998929	1	-2	0.4	1
0.0831	0.996994	-1.99775	0.398318	0.998797	1	-2	0.4	1
0.0833	0.996636	-1.99748	0.398117	0.998653	1	-2	0.4	1
0.0835	0.996249	-1.99719	0.397901	0.998498	1	-2	0.4	1
0.0837	0.995833	-1.99688	0.397669	0.998332	1	-2	0.4	1
0.0839	0.995388	-1.99654	0.39742	0.998153	1	-2	0.4	1
0.0841	0.994913	-1.99619	0.397154	0.997963	1	-2	0.4	1
0.0843	0.994408	-1.99581	0.396872	0.99776	1	-2	0.4	1
0.0845	0.993873	-1.9954	0.396573	0.997545	1	-2	0.4	1
0.0847	0.993308	-1.99498	0.396258	0.997318	1	-2	0.4	1
0.0849	0.992713	-1.99453	0.395926	0.99708	1	-2	0.4	1
0.0851	0.992088	-1.99406	0.395577	0.996829	1	-2	0.4	1
0.0853	0.991435	-1.99357	0.395212	0.996566	1	-2	0.4	1
0.0855	0.990752	-1.99305	0.394831	0.996291	1	-2	0.4	1
0.0857	0.990041	-1.99252	0.394435	0.996006	1	-2	0.4	1
0.0859	0.989302	-1.99196	0.394023	0.995708	1	-2	0.4	1
0.0861	0.988537	-1.99138	0.393596	0.9954	1	-2	0.4	1
0.0863	0.987745	-1.99079	0.393155	0.995082	1	-2	0.4	1
0.0865	0.986928	-1.99017	0.392699	0.994752	1	-2	0.4	1
0.0867	0.986086	-1.98953	0.392231	0.994413	1	-2	0.4	1
0.0869	0.98522	-1.98888	0.391749	0.994064	1	-2	0.4	1
0.0871	0.984331	-1.9882	0.391254	0.993705	1	-2	0.4	1
0.0873	0.98342	-1.98751	0.390747	0.993337	1	-2	0.4	1
0.0875	0.982488	-1.9868	0.390229	0.992961	1	-2	0.4	1
0.0877	0.981535	-1.98608	0.389699	0.992576	1	-2	0.4	1
0.0879	0.980563	-1.98534	0.389159	0.992183	0.998889	-1.99917	0.399378	0.999555
0.0881	0.979572	-1.98459	0.388608	0.991782	0.997406	-1.99806	0.398548	0.998962
0.0883	0.978563	-1.98382	0.388048	0.991373	0.995926	-1.99695	0.39772	0.998368
0.0885	0.977537	-1.98304	0.387479	0.990957	0.994447	-1.99583	0.396893	0.997775
0.0887	0.976494	-1.98225	0.386901	0.990535	0.992969	-1.99472	0.396068	0.997182
0.0889	0.975437	-1.98144	0.386314	0.990106	0.991494	-1.99361	0.395245	0.996589
0.0891	0.974364	-1.98062	0.38572	0.98967	0.99002	-1.9925	0.394422	0.995996
0.0893	0.973277	-1.97979	0.385118	0.989229	0.988548	-1.99139	0.393601	0.995403
0.0895	0.972177	-1.97895	0.384509	0.988782	0.987078	-1.99028	0.392782	0.994811
0.0897	0.971065	-1.9781	0.383893	0.98833	0.985609	-1.98917	0.391964	0.994219
0.0899	0.96994	-1.97723	0.383271	0.987872	0.984142	-1.98806	0.391148	0.993626
0.0901	0.968804	-1.97636	0.382643	0.987409	0.982677	-1.98695	0.390333	0.993035
0.0903	0.967658	-1.97548	0.382009	0.986942	0.981214	-1.98583	0.389519	0.992443
0.0905	0.966501	-1.97459	0.38137	0.98647	0.979752	-1.98472	0.388707	0.991851
0.0907	0.965335	-1.9737	0.380726	0.985994	0.978292	-1.98361	0.387897	0.99126
0.0909	0.964159	-1.97279	0.380077	0.985514	0.976834	-1.9825	0.387088	0.990669
0.0911	0.962975	-1.97188	0.379424	0.98503	0.975378	-1.98139	0.38628	0.990078
0.0913	0.961783	-1.97096	0.378767	0.984543	0.973923	-1.98028	0.385474	0.989487
0.0915	0.960583	-1.97003	0.378105	0.984052	0.972471	-1.97917	0.384669	0.988896
0.0917	0.959376	-1.9691	0.37744	0.983557	0.971019	-1.97806	0.383866	0.988305
0.0919	0.958162	-1.96816	0.376772	0.98306	0.96957	-1.97695	0.383064	0.987715
0.0921	0.956942	-1.96722	0.376101	0.982559	0.968122	-1.97583	0.382263	0.987125
0.0923	0.955715	-1.96626	0.375426	0.982056	0.966676	-1.97472	0.381464	0.986535
0.0925	0.954483	-1.96531	0.374749	0.981549	0.965232	-1.97361	0.380666	0.985945
0.0927	0.953246	-1.96435	0.374069	0.981041	0.96379	-1.9725	0.37987	0.985355
0.0929	0.952003	-1.96338	0.373387	0.980529	0.962349	-1.97139	0.379075	0.984766
0.0931	0.950756	-1.96241	0.372702	0.980016	0.96091	-1.97028	0.378282	0.984177
0.0933	0.949504	-1.96143	0.372016	0.9795	0.959473	-1.96917	0.37749	0.983588
0.0935	0.948249	-1.96045	0.371327	0.978982	0.958037	-1.96806	0.3767	0.982999
0.0937	0.946989	-1.95947	0.370637	0.978462	0.956603	-1.96695	0.375911	0.98241
0.0939	0.945726	-1.95848	0.369945	0.97794	0.955171	-1.96583	0.375123	0.981821
0.0941	0.944459	-1.95749	0.369252	0.977417	0.953741	-1.96472	0.374337	0.981233
