x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.10375	0.868852	-1.8963	0.328552	0.9453620.88673	-1.91111	0.33804	0.953052
0.10625	0.853265	-1.88315	0.320331	0.9385440.87	-1.89722	0.329145	0.945818
0.10875	0.837814	-1.86993	0.312241	0.9317120.853523	-1.88333	0.320451	0.938612
0.11125	0.822519	-1.85665	0.304291	0.9248740.837297	-1.86945	0.311955	0.931433
0.11375	0.807393	-1.84332	0.296486	0.9180360.821318	-1.85556	0.303652	0.924282
0.11625	0.792445	-1.82995	0.288831	0.9112020.805585	-1.84167	0.29554	0.917159
0.11875	0.777683	-1.81654	0.281327	0.9043770.790093	-1.82778	0.287614	0.910063
0.12125	0.763109	-1.80311	0.273975	0.8975630.774841	-1.81389	0.279871	0.902994
0.12375	0.748728	-1.78965	0.266775	0.8907620.759825	-1.8	0.272307	0.895953
0.12625	0.73454	-1.77616	0.259726	0.8839750.745043	-1.78611	0.264919	0.88894
0.12875	0.720548	-1.76266	0.252827	0.8772040.730492	-1.77222	0.257704	0.881954
0.13125	0.706752	-1.74914	0.246077	0.870450.716169	-1.75833	0.250658	0.874996
0.13375	0.693151	-1.7356	0.239474	0.8637150.702071	-1.74445	0.243778	0.868065
0.13625	0.679745	-1.72205	0.233016	0.8569980.688197	-1.73056	0.23706	0.861162
0.13875	0.666533	-1.70848	0.226701	0.85030.674542	-1.71667	0.230501	0.854287
0.14125	0.653515	-1.6949	0.220528	0.8436220.661106	-1.70278	0.224099	0.847439
0.14375	0.640689	-1.68131	0.214494	0.8369640.647884	-1.68889	0.217849	0.840618
0.14625	0.628054	-1.6677	0.208596	0.8303270.634875	-1.675	0.21175	0.833826
0.14875	0.615609	-1.65408	0.202834	0.8237110.622075	-1.66111	0.205797	0.82706
0.15125	0.603352	-1.64046	0.197204	0.8171170.609483	-1.64722	0.199989	0.820323
0.15375	0.591282	-1.62682	0.191704	0.8105440.597096	-1.63333	0.194322	0.813612
0.15625	0.579398	-1.61317	0.186333	0.8039930.58491	-1.61945	0.188793	0.80693
0.15875	0.567698	-1.59951	0.181087	0.7974640.572925	-1.60556	0.183399	0.800275
0.16125	0.55618	-1.58585	0.175966	0.7909580.561137	-1.59167	0.178138	0.793647
0.16375	0.544843	-1.57218	0.170966	0.7844760.549543	-1.57778	0.173007	0.787047
0.16625	0.533685	-1.55849	0.166086	0.7780160.538142	-1.56389	0.168003	0.780475
0.16875	0.522706	-1.54481	0.161324	0.771580.526931	-1.55	0.163123	0.77393
0.17125	0.511902	-1.53111	0.156676	0.7651680.515908	-1.53611	0.158366	0.767413
0.17375	0.501272	-1.51741	0.152142	0.7587790.50507	-1.52222	0.153728	0.760923
0.17625	0.490815	-1.5037	0.147718	0.7524150.494415	-1.50833	0.149207	0.754461
0.17875	0.480528	-1.48999	0.143404	0.7460740.48394	-1.49445	0.1448	0.748026
0.18125	0.470409	-1.47626	0.139196	0.7397580.473644	-1.48056	0.140505	0.741619
0.18375	0.460457	-1.46254	0.135092	0.7334660.463524	-1.46667	0.13632	0.73524
0.18625	0.450669	-1.4488	0.13109	0.7271980.453577	-1.45278	0.132243	0.728888
0.18875	0.441044	-1.43506	0.127189	0.7209540.443802	-1.43889	0.12827	0.722563
0.19125	0.431579	-1.42131	0.123386	0.7147350.434197	-1.425	0.1244	0.716266
0.19375	0.422273	-1.40756	0.119679	0.708540.424758	-1.41111	0.120631	0.709997
0.19625	0.413124	-1.3938	0.116066	0.7023690.415484	-1.39722	0.11696	0.703755
0.19875	0.404129	-1.38003	0.112545	0.6962220.406373	-1.38333	0.113385	0.697541
0.20125	0.395286	-1.36626	0.109115	0.6900990.397422	-1.36945	0.109904	0.691355
0.20375	0.386595	-1.35247	0.105772	0.6840010.38863	-1.35556	0.106515	0.685196
0.20625	0.378052	-1.33868	0.102517	0.6779260.379994	-1.34167	0.103216	0.679064
0.20875	0.369656	-1.32489	0.0993452	0.6718760.371512	-1.32778	0.100005	0.67296
0.21125	0.361406	-1.31108	0.0962568	0.665850.363183	-1.31389	0.0968803	0.666884
0.21375	0.353299	-1.29727	0.0932495	0.6598490.355003	-1.3	0.0938395	0.660835
0.21625	0.345334	-1.28345	0.0903216	0.6538720.346972	-1.28611	0.0908808	0.654814
0.21875	0.337508	-1.26962	0.0874713	0.6479190.339087	-1.27222	0.0880024	0.64882
0.22125	0.329822	-1.25579	0.0846971	0.6419920.331345	-1.25833	0.0852026	0.642854
0.22375	0.322271	-1.24195	0.0819973	0.6360890.323746	-1.24445	0.0824794	0.636915
0.22625	0.314856	-1.2281	0.0793703	0.6302110.316286	-1.23056	0.0798312	0.631004
0.22875	0.307574	-1.21424	0.0768144	0.6243580.308965	-1.21667	0.0772563	0.625121
0.23125	0.300423	-1.20038	0.0743282	0.618530.30178	-1.20278	0.0747528	0.619265
0.23375	0.293402	-1.18651	0.0719102	0.6127270.29473	-1.18889	0.0723192	0.613436
0.23625	0.286509	-1.17263	0.0695586	0.6069490.287812	-1.175	0.0699538	0.607636
0.23875	0.279743	-1.15875	0.0672722	0.6011960.281024	-1.16111	0.0676551	0.601862
0.24125	0.273102	-1.14485	0.0650494	0.5954690.274365	-1.14722	0.0654214	0.596117
0.24375	0.266583	-1.13095	0.0628887	0.5897660.267833	-1.13333	0.0632512	0.590399
0.24625	0.260186	-1.11705	0.0607888	0.5840890.261425	-1.11945	0.061143	0.584708
0.24875	0.25391	-1.10313	0.0587482	0.5784370.255141	-1.10556	0.0590953	0.579045
0.25125	0.247751	-1.08921	0.0567656	0.5728090.248979	-1.09167	0.0571067	0.57341
0.25375	0.24171	-1.07528	0.0548398	0.5672060.242936	-1.07778	0.0551758	0.567802
0.25625	0.235784	-1.06135	0.0529693	0.5616290.237011	-1.06389	0.053301	0.562221
0.25875	0.229973	-1.0474	0.0511529	0.5560760.231202	-1.05	0.0514812	0.556669
0.26125	0.224274	-1.03345	0.0493895	0.5505480.225508	-1.03611	0.0497148	0.551143
0.26375	0.218687	-1.0195	0.0476777	0.5450450.219926	-1.02222	0.0480007	0.545646
0.26625	0.213211	-1.00554	0.0460166	0.5395670.214456	-1.00833	0.0463375	0.540176
0.26875	0.207843	-0.991577	0.044405	0.5341160.209094	-0.994446	0.0447239	0.534733
0.27125	0.202584	-0.977612	0.0428417	0.5286910.203841	-0.980557	0.0431587	0.529318
0.27375	0.197432	-0.963646	0.0413259	0.5232930.198694	-0.966668	0.0416407	0.523931
0.27625	0.192385	-0.949682	0.0398563	0.5179240.193651	-0.952779	0.0401687	0.518571
0.27875	0.187443	-0.93572	0.0384321	0.5125840.188711	-0.93889	0.0387415	0.513238
0.28125	0.182604	-0.921761	0.0370521	0.5072750.183873	-0.925002	0.037358	0.507934
0.28375	0.177866	-0.907807	0.0357152	0.5019970.179134	-0.911113	0.0360171	0.502656
0.28625	0.173227	-0.893858	0.0344204	0.4967520.174493	-0.897224	0.0347177	0.497407
0.28875	0.168687	-0.879914	0.0331665	0.491540.16995	-0.883335	0.0334586	0.492185
0.29125	0.164242	-0.865975	0.0319525	0.4863630.165501	-0.869446	0.0322389	0.48699
0.29375	0.159891	-0.852041	0.0307772	0.4812230.161146	-0.855557	0.0310575	0.481823
0.29625	0.155631	-0.838112	0.0296397	0.4761220.156883	-0.841668	0.0299134	0.476684
0.29875	0.151461	-0.824188	0.0285389	0.4710590.152711	-0.827779	0.0288056	0.471572
0.30125	0.147379	-0.810268	0.0274738	0.4660390.148628	-0.81389	0.0277332	0.466487
0.30375	0.143383	-0.796353	0.0264433	0.4610620.144633	-0.800002	0.0266952	0.461431
0.30625	0.139471	-0.782442	0.0254467	0.456130.140724	-0.786113	0.0256906	0.456402
0.30875	0.135641	-0.768536	0.024483	0.4512460.1369	-0.772224	0.0247187	0.4514
0.31125	0.131892	-0.754635	0.0235513	0.4464120.13316	-0.758335	0.0237784	0.446426
0.31375	0.128223	-0.74074	0.0226509	0.4416290.129502	-0.744446	0.0228689	0.441479
0.31625	0.124632	-0.726849	0.0217807	0.4369010.125925	-0.730557	0.0219895	0.43656
0.31875	0.121116	-0.712963	0.0209399	0.4322270.122427	-0.716668	0.0211392	0.431669
0.32125	0.117675	-0.699078	0.0201276	0.4276090.119007	-0.702779	0.0203172	0.426805
0.32375	0.114307	-0.685193	0.0193429	0.4230480.115665	-0.68889	0.0195228	0.421969
0.32625	0.11101	-0.671305	0.018585	0.4185430.112398	-0.675002	0.0187551	0.41716
0.32875	0.107783	-0.657414	0.017853	0.4140960.109205	-0.661113	0.0180135	0.412379
0.33125	0.104624	-0.643517	0.0171461	0.4097060.106085	-0.647224	0.0172971	0.407625
0.33375	0.101534	-0.629615	0.0164637	0.4053730.103036	-0.633335	0.0166053	0.402899
0.33625	0.0985111	-0.615704	0.015805	0.4010960.100059	-0.619446	0.0159374	0.398201
0.33875	0.0955542	-0.601783	0.0151692	0.3968750.0971502	-0.605557	0.0152926	0.39353
0.34125	0.0926627	-0.58785	0.0145557	0.3927070.0943098	-0.591668	0.0146703	0.388886
0.34375	0.089836	-0.573905	0.0139638	0.3885920.0915361	-0.577779	0.0140699	0.38427
0.34625	0.0870742	-0.559947	0.013393	0.3845280.0888281	-0.56389	0.0134906	0.379682
0.34875	0.0843774	-0.545981	0.0128427	0.3805140.0861846	-0.550002	0.0129319	0.375121
0.35125	0.081746	-0.532009	0.0123126	0.3765490.0836044	-0.536113	0.0123931	0.370588
0.35375	0.07918	-0.518035	0.011802	0.3726310.0810864	-0.522224	0.0118737	0.366083
0.35625	0.0766787	-0.504055	0.0113103	0.3687570.0786294	-0.508335	0.0113731	0.361605
0.35875	0.074241	-0.490068	0.0108369	0.3649220.0762323	-0.494446	0.0108907	0.357154
0.36125	0.0718658	-0.476067	0.0103809	0.3611230.0738941	-0.480557	0.0104259	0.352731
0.36375	0.0695522	-0.462052	0.00994191	0.3573540.0716136	-0.466668	0.00997823	0.348336
0.36625	0.0673001	-0.448023	0.00951929	0.3536130.0693897	-0.452779	0.00954714	0.343968
0.36875	0.0651097	-0.433986	0.00911272	0.3498990.0672215	-0.43889	0.00913211	0.339628
0.37125	0.0629811	-0.419946	0.00872184	0.3462080.0651077	-0.425002	0.00873264	0.335315
0.37375	0.0609144	-0.40591	0.00834624	0.342540.0630475	-0.411113	0.00834825	0.33103
0.37625	0.0589087	-0.391878	0.00798544	0.338890.0610398	-0.397224	0.00797845	0.326772
0.37875	0.0569631	-0.377851	0.00763891	0.3352570.0590836	-0.383335	0.00762278	0.322542
0.38125	0.0550768	-0.363832	0.00730619	0.3316360.0571778	-0.369446	0.00728079	0.31834
0.38375	0.0532499	-0.34983	0.006987	0.3280290.0553215	-0.355557	0.00695203	0.314165
0.38625	0.0514831	-0.335863	0.0066812	0.3244370.0535138	-0.341668	0.00663608	0.310018
0.38875	0.0497773	-0.321951	0.00638866	0.3208620.0517536	-0.327779	0.00633252	0.305898
0.39125	0.0481318	-0.308102	0.00610898	0.3173050.0500401	-0.31389	0.00604095	0.301805
0.39375	0.0465428	-0.294302	0.00584129	0.3137590.0483722	-0.300002	0.00576095	0.297741
0.39625	0.0450051	-0.280519	0.00558447	0.3102130.0467491	-0.286113	0.00549216	0.293704
0.39875	0.0435138	-0.266721	0.00533754	0.3066580.0451699	-0.272224	0.00523418	0.289694
0.40125	0.0420671	-0.252905	0.00510008	0.3030920.0436336	-0.258335	0.00498666	0.285712
0.40375	0.0406674	-0.239106	0.00487236	0.2995250.0421395	-0.244446	0.00474925	0.281758
0.40625	0.0393193	-0.225388	0.00465502	0.2959750.0406865	-0.230557	0.00452159	0.277831
0.40875	0.0380271	-0.211815	0.00444855	0.2924590.0392739	-0.216668	0.00430335	0.273931
0.41125	0.0367918	-0.198426	0.00425295	0.2889870.0379009	-0.202779	0.0040942	0.27006
0.41375	0.0356101	-0.185216	0.00406752	0.2855590.0365664	-0.18889	0.00389382	0.266215
0.41625	0.0344744	-0.172132	0.00389092	0.282160.0352699	-0.175002	0.00370191	0.262399
0.41875	0.0333748	-0.159086	0.00372151	0.2787660.0340104	-0.161113	0.00351816	0.25861
0.42125	0.0323022	-0.145981	0.00355783	0.2753550.0327871	-0.147224	0.00334229	0.254848
0.42375	0.0312517	-0.132748	0.00339914	0.2719170.0315993	-0.133335	0.00317401	0.251114
0.42625	0.030224	-0.119379	0.00324552	0.2684560.0304462	-0.119446	0.00301304	0.247408
0.42875	0.0292222	-0.105945	0.00309739	0.2649850.0293269	-0.105557	0.00285913	0.243729
0.43125	0.0282486	-0.0926197	0.00295496	0.2615140.0282409	-0.0916682	0.002712	0.240077
0.43375	0.0273047	-0.0796482	0.00281838	0.258050.0271872	-0.0777793	0.00257141	0.236454
0.43625	0.0264025	-0.067152	0.00268928	0.2546430.0261653	-0.0638904	0.00243711	0.232857
0.43875	0.0255804	-0.0547472	0.00257294	0.2514560.0251743	-0.0500015	0.00230887	0.229289
0.44125	0.024899	-0.041212	0.00247759	0.2487630.0242135	-0.0361127	0.00218646	0.225748
0.44375	0.0102619	-0.0256946	0.00240653	0.5862750.0232823	-0.0222238	0.00206965	0.222234
0.44625	0.0100952	-0.0107772	0.00235195	0.5824430.02238	-0.00833488	0.00195823	0.218748
0.44875	0.00995343	0.00330988	0.00230593	0.579180.0218521	0	0.00189387	0.216669
0.45125	0.00983545	0.0161917	0.00226795	0.5764720.0218521	0	0.00189387	0.216669
0.45375	0.0097458	0.0273916	0.00223947	0.574470.0218521	0	0.00189387	0.216669
0.45625	0.00968875	0.0367607	0.00222195	0.5733320.0218521	0	0.00189387	0.216669
0.45875	0.0096677	0.0430938	0.00221608	0.5730630.0218521	0	0.00189387	0.216669
0.46125	0.00965992	0.0486501	0.00221483	0.5732020.0218521	0	0.00189387	0.216669
0.46375	0.00966012	0.0536971	0.00221625	0.5735570.0218521	0	0.00189387	0.216669
0.46625	0.00965859	0.0584491	0.00221748	0.5739650.0218521	0	0.00189387	0.216669
0.46875	0.00966368	0.0635873	0.00222116	0.5746160.0218521	0	0.00189387	0.216669
0.47125	0.00966319	0.0675013	0.00222298	0.5751150.0218521	0	0.00189387	0.216669
0.47375	0.00966111	0.071382	0.00222454	0.5756430.0218521	0	0.00189387	0.216669
0.47625	0.00966192	0.0765551	0.00222849	0.5766160.0218521	0	0.00189387	0.216669
0.47875	0.00967413	0.0818584	0.00223681	0.578040.0218521	0	0.00189387	0.216669
0.48125	0.00969956	0.085853	0.00224962	0.5798260.0218521	0	0.00189387	0.216669
0.48375	0.00975017	0.0885637	0.00227135	0.5823870.0218521	0	0.00189387	0.216669
0.48625	0.00982462	0.0887845	0.00230139	0.5856180.0218521	0	0.00189387	0.216669
0.48875	0.00992621	0.0875911	0.00234205	0.5898650.0218521	0	0.00189387	0.216669
0.49125	0.0100395	0.0859492	0.00238844	0.5947630.0218521	0	0.00189387	0.216669
0.49375	0.0101468	0.0850462	0.00243422	0.5997490.0218521	0	0.00189387	0.216669
0.49625	0.0102406	0.0854451	0.00247607	0.6044760.0218521	0	0.00189387	0.216669
0.49875	0.010319	0.0869713	0.00251299	0.6088280.0218521	0	0.00189387	0.216669
0.50125	0.0103805	0.0891696	0.00254441	0.6127860.0218521	0	0.00189387	0.216669
0.50375	0.0104275	0.0918584	0.00257125	0.6164560.0218521	0	0.00189387	0.216669
0.50625	0.0104655	0.0950926	0.00259508	0.6199160.0218521	0	0.00189387	0.216669
0.50875	0.0104992	0.0988565	0.00261717	0.6231840.0218521	0	0.00189387	0.216669
0.51125	0.0105323	0.10302	0.00263838	0.626260.0218521	0	0.00189387	0.216669
0.51375	0.010568	0.107434	0.00265928	0.6290870.0218521	0	0.00189387	0.216669
0.51625	0.0106096	0.112024	0.00268035	0.6315820.0218521	0	0.00189387	0.216669
0.51875	0.0106594	0.116801	0.00270206	0.6337270.0218521	0	0.00189387	0.216669
0.52125	0.0107167	0.121774	0.00272463	0.6356060.0218521	0	0.00189387	0.216669
0.52375	0.010775	0.126726	0.0027469	0.6373340.0218521	0	0.00189387	0.216669
0.52625	0.0108288	0.13166	0.0027686	0.6391740.0218521	0	0.00189387	0.216669
0.52875	0.0108829	0.137035	0.00279278	0.6415520.0218521	0	0.00189387	0.216669
0.53125	0.0109436	0.143148	0.00282189	0.6446450.0218521	0	0.00189387	0.216669
0.53375	0.0110008	0.149127	0.00285095	0.6478990.0218521	0	0.00189387	0.216669
0.53625	0.0110333	0.153909	0.00287225	0.6508150.0218521	0	0.00189387	0.216669
0.53875	0.0110486	0.159002	0.00289259	0.6545150.0218521	0	0.00189387	0.216669
0.54125	0.0110763	0.164959	0.00291839	0.6586990.0218521	0	0.00189387	0.216669
0.54375	0.0111413	0.170716	0.00294476	0.6607750.0218521	0	0.00189387	0.216669
0.54625	0.0112925	0.176214	0.00296958	0.6574250.0218521	0	0.00189387	0.216669
0.54875	0.0116663	0.181432	0.00299181	0.6411230.0218521	0	0.00189387	0.216669
0.55125	0.012491	0.186939	0.00301637	0.6037080.0218521	0	0.00189387	0.216669
0.55375	0.013888	0.192686	0.00304668	0.5484360.02238	0.00833488	0.00195823	0.218748
0.55625	0.0158298	0.198437	0.00308284	0.4868730.0232823	0.0222238	0.00206965	0.222234
0.55875	0.0182415	0.204237	0.00312562	0.4283670.0242135	0.0361127	0.00218646	0.225748
0.56125	0.0209879	0.210224	0.00317728	0.3784650.0251743	0.0500015	0.00230887	0.229289
0.56375	0.0238572	0.216437	0.00323932	0.3394480.0261653	0.0638904	0.00243711	0.232857
0.56625	0.026644	0.222786	0.00331092	0.3106630.0271872	0.0777793	0.00257141	0.236454
0.56875	0.0292556	0.229179	0.00339063	0.2897420.0282409	0.0916682	0.002712	0.240077
0.57125	0.0316663	0.235503	0.00347673	0.2744810.0293269	0.105557	0.00285913	0.243729
0.57375	0.0338579	0.24161	0.00356675	0.2633620.0304462	0.119446	0.00301304	0.247408
0.57625	0.0358207	0.247372	0.00365814	0.2553090.0315993	0.133335	0.00317401	0.251114
0.57875	0.0375577	0.252736	0.00374918	0.2495610.0327871	0.147224	0.00334229	0.254848
0.58125	0.0390884	0.257772	0.00383993	0.2455930.0340104	0.161113	0.00351816	0.25861
0.58375	0.0404514	0.26271	0.00393308	0.2430750.0352699	0.175002	0.00370191	0.262399
0.58625	0.0417011	0.26792	0.00403382	0.2418290.0365664	0.18889	0.00389382	0.266215
0.58875	0.0428983	0.273794	0.00414811	0.2417410.0379009	0.202779	0.0040942	0.27006
0.59125	0.0440928	0.280541	0.00427961	0.2426480.0392739	0.216668	0.00430335	0.273931
0.59375	0.0453271	0.288193	0.00442974	0.244320.0406865	0.230557	0.00452159	0.277831
0.59625	0.0466438	0.296741	0.00459987	0.2465430.0421395	0.244446	0.00474925	0.281758
0.59875	0.0480665	0.306123	0.0047905	0.249160.0436336	0.258335	0.00498666	0.285712
0.60125	0.0496013	0.316233	0.0050013	0.2520750.0451699	0.272224	0.00523418	0.289694
0.60375	0.0512429	0.32694	0.0052313	0.2552210.0467491	0.286113	0.00549216	0.293704
0.60625	0.0529812	0.338105	0.00547923	0.2585460.0483722	0.300002	0.00576095	0.297741
0.60875	0.0548051	0.3496	0.00574371	0.2620060.0500401	0.31389	0.00604095	0.301805
0.61125	0.0567034	0.361315	0.00602348	0.2655690.0517536	0.327779	0.00633252	0.305898
0.61375	0.0586659	0.373165	0.00631744	0.2692130.0535138	0.341668	0.00663608	0.310018
0.61625	0.0606828	0.385084	0.00662475	0.2729250.0553215	0.355557	0.00695203	0.314165
0.61875	0.0627454	0.397027	0.00694478	0.2767050.0571778	0.369446	0.00728079	0.31834
0.62125	0.0648463	0.408964	0.00727717	0.2805550.0590836	0.383335	0.00762278	0.322542
0.62375	0.0669792	0.42088	0.00762178	0.2844830.0610398	0.397224	0.00797845	0.326772
0.62625	0.0691396	0.43277	0.00797867	0.2884990.0630475	0.411113	0.00834825	0.33103
0.62875	0.0713245	0.444637	0.00834812	0.292610.0651077	0.425002	0.00873264	0.335315
0.63125	0.0735327	0.456491	0.00873062	0.2968280.0672215	0.43889	0.00913211	0.339628
0.63375	0.0757641	0.468348	0.00912683	0.301160.0693897	0.452779	0.00954714	0.343968
0.63625	0.0780203	0.480228	0.00953765	0.3056140.0716136	0.466668	0.00997823	0.348336
0.63875	0.0803039	0.492153	0.0099641	0.31020.0738941	0.480557	0.0104259	0.352731
0.64125	0.082618	0.504146	0.0104074	0.3149250.0762323	0.494446	0.0108907	0.357154
0.64375	0.0849664	0.51623	0.0108688	0.3197970.0786294	0.508335	0.0113731	0.361605
0.64625	0.0873525	0.528425	0.0113496	0.3248220.0810864	0.522224	0.0118737	0.366083
0.64875	0.0897801	0.540749	0.0118512	0.3300070.0836044	0.536113	0.0123931	0.370588
0.65125	0.0922519	0.553215	0.0123749	0.3353550.0861846	0.550002	0.0129319	0.375121
0.65375	0.0947708	0.565831	0.0129217	0.3408670.0888281	0.56389	0.0134906	0.379682
0.65625	0.0973385	0.5786	0.0134928	0.3465430.0915361	0.577779	0.0140699	0.38427
0.65875	0.0999568	0.591523	0.0140891	0.352380.0943098	0.591668	0.0146703	0.388886
0.66125	0.102627	0.604594	0.0147114	0.358370.0971502	0.605557	0.0152926	0.39353
0.66375	0.10535	0.617808	0.0153603	0.3645060.100059	0.619446	0.0159374	0.398201
0.66625	0.108127	0.631155	0.0160364	0.3707770.103036	0.633335	0.0166053	0.402899
0.66875	0.11096	0.644624	0.0167403	0.3771690.106085	0.647224	0.0172971	0.407625
0.67125	0.113851	0.658205	0.0174724	0.3836690.109205	0.661113	0.0180135	0.412379
0.67375	0.116801	0.671887	0.018233	0.3902590.112398	0.675002	0.0187551	0.41716
0.67625	0.119814	0.685659	0.0190227	0.3969220.115665	0.68889	0.0195228	0.421969
0.67875	0.122894	0.69951	0.0198419	0.403640.119007	0.702779	0.0203172	0.426805
0.68125	0.126043	0.713432	0.020691	0.4103950.122427	0.716668	0.0211392	0.431669
0.68375	0.129268	0.727415	0.0215706	0.4171680.125925	0.730557	0.0219895	0.43656
0.68625	0.132572	0.741453	0.0224811	0.4239430.129502	0.744446	0.0228689	0.441479
0.68875	0.135961	0.755539	0.0234234	0.4307010.13316	0.758335	0.0237784	0.446426
0.69125	0.13944	0.769665	0.024398	0.4374290.1369	0.772224	0.0247187	0.4514
0.69375	0.143014	0.783829	0.0254057	0.4441120.140724	0.786113	0.0256906	0.456402
0.69625	0.146689	0.798023	0.0264474	0.450740.144633	0.800002	0.0266952	0.461431
0.69875	0.15047	0.812246	0.027524	0.4573020.148628	0.81389	0.0277332	0.466487
0.70125	0.15436	0.826493	0.0286364	0.4637920.152711	0.827779	0.0288056	0.471572
0.70375	0.158366	0.840762	0.0297857	0.4702050.156883	0.841668	0.0299134	0.476684
0.70625	0.16249	0.85505	0.030973	0.4765380.161146	0.855557	0.0310575	0.481823
0.70875	0.166735	0.869354	0.0321994	0.4827920.165501	0.869446	0.0322389	0.48699
0.71125	0.171105	0.883673	0.0334661	0.4889690.16995	0.883335	0.0334586	0.492185
0.71375	0.175602	0.898004	0.0347743	0.4950720.174493	0.897224	0.0347177	0.497407
0.71625	0.180228	0.912345	0.0361252	0.5011050.179134	0.911113	0.0360171	0.502656
0.71875	0.184982	0.926696	0.0375201	0.5070760.183873	0.925002	0.037358	0.507934
0.72125	0.189867	0.941053	0.0389602	0.5129920.188711	0.93889	0.0387415	0.513238
0.72375	0.194882	0.955415	0.0404468	0.5188610.193651	0.952779	0.0401687	0.518571
0.72625	0.200028	0.969779	0.0419811	0.5246910.198694	0.966668	0.0416407	0.523931
0.72875	0.205303	0.984145	0.0435644	0.530490.203841	0.980557	0.0431587	0.529318
0.73125	0.210706	0.99851	0.0451979	0.5362660.209094	0.994446	0.0447239	0.534733
0.73375	0.216238	1.01287	0.0468828	0.5420280.214456	1.00833	0.0463375	0.540176
0.73625	0.221896	1.02723	0.0486202	0.5477810.219926	1.02222	0.0480007	0.545646
0.73875	0.22768	1.04158	0.0504113	0.5535320.225508	1.03611	0.0497148	0.551143
0.74125	0.233589	1.05592	0.0522574	0.5592870.231202	1.05	0.0514812	0.556669
0.74375	0.239622	1.07025	0.0541594	0.565050.237011	1.06389	0.053301	0.562221
0.74625	0.245778	1.08456	0.0561185	0.5708240.242936	1.07778	0.0551758	0.567802
0.74875	0.252057	1.09886	0.0581359	0.5766140.248979	1.09167	0.0571067	0.57341
0.75125	0.258459	1.11314	0.0602126	0.582420.255141	1.10556	0.0590953	0.579045
0.75375	0.264983	1.12741	0.0623498	0.5882440.261425	1.11945	0.061143	0.584708
0.75625	0.271629	1.14165	0.0645486	0.5940880.267833	1.13333	0.0632512	0.590399
0.75875	0.278399	1.15587	0.0668102	0.5999510.274365	1.14722	0.0654214	0.596117
0.76125	0.285292	1.17008	0.0691358	0.6058340.281024	1.16111	0.0676551	0.601862
0.76375	0.29231	1.18426	0.0715267	0.6117370.287812	1.175	0.0699538	0.607636
0.76625	0.299453	1.19841	0.0739842	0.617660.29473	1.18889	0.0723192	0.613436
0.76875	0.306724	1.21255	0.0765095	0.6236030.30178	1.20278	0.0747528	0.619265
0.77125	0.314122	1.22666	0.079104	0.6295640.308965	1.21667	0.0772563	0.625121
