x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.0975	0.920455	-1.93849	0.356177	0.9673950.929684	-1.94583	0.361185	0.971257
0.0985	0.913821	-1.93317	0.352589	0.96460.922702	-1.94028	0.357393	0.968333
0.0995	0.907196	-1.92783	0.349016	0.9617970.915762	-1.93472	0.353635	0.965413
0.1005	0.900588	-1.92246	0.345461	0.9589890.908864	-1.92917	0.349911	0.962497
0.1015	0.893999	-1.91709	0.341929	0.9561770.902007	-1.92361	0.346221	0.959586
0.1025	0.887434	-1.9117	0.338418	0.9533620.895191	-1.91806	0.342564	0.956679
0.1035	0.880893	-1.9063	0.334932	0.9505450.888417	-1.9125	0.338941	0.953777
0.1045	0.87438	-1.90089	0.33147	0.9477280.881684	-1.90695	0.33535	0.950879
0.1055	0.867895	-1.89547	0.328033	0.944910.874992	-1.90139	0.331792	0.947986
0.1065	0.86144	-1.89004	0.324623	0.9420930.868341	-1.89583	0.328266	0.945096
0.1075	0.855015	-1.88461	0.321238	0.9392760.86173	-1.89028	0.324773	0.942212
0.1085	0.848622	-1.87917	0.317881	0.9364610.85516	-1.88472	0.321311	0.939331
0.1095	0.842262	-1.87372	0.31455	0.9336470.848629	-1.87917	0.317881	0.936456
0.1105	0.835934	-1.86828	0.311247	0.9308350.842139	-1.87361	0.314483	0.933584
0.1115	0.829639	-1.86282	0.30797	0.9280250.835688	-1.86806	0.311116	0.930717
0.1125	0.823377	-1.85737	0.304721	0.9252170.829277	-1.8625	0.307779	0.927854
0.1135	0.81715	-1.85191	0.3015	0.9224120.822905	-1.85695	0.304474	0.924996
0.1145	0.810956	-1.84644	0.298305	0.9196090.816573	-1.85139	0.301199	0.922142
0.1155	0.804797	-1.84097	0.295138	0.9168090.810279	-1.84583	0.297954	0.919293
0.1165	0.798672	-1.8355	0.291998	0.9140120.804025	-1.84028	0.294739	0.916448
0.1175	0.792581	-1.83003	0.288886	0.9112180.797809	-1.83472	0.291554	0.913607
0.1185	0.786526	-1.82456	0.2858	0.9084270.791632	-1.82917	0.288398	0.910771
0.1195	0.780504	-1.81908	0.282742	0.9056390.785493	-1.82361	0.285272	0.907939
0.1205	0.774518	-1.8136	0.279711	0.9028540.779392	-1.81806	0.282175	0.905112
0.1215	0.768566	-1.80812	0.276706	0.9000730.773329	-1.8125	0.279106	0.902289
0.1225	0.762649	-1.80264	0.273728	0.8972950.767304	-1.80695	0.276067	0.89947
0.1235	0.756766	-1.79715	0.270777	0.894520.761316	-1.80139	0.273056	0.896656
0.1245	0.750918	-1.79167	0.267852	0.8917490.755366	-1.79583	0.270072	0.893847
0.1255	0.745104	-1.78618	0.264953	0.8889810.749453	-1.79028	0.267117	0.891041
0.1265	0.739325	-1.78069	0.262081	0.8862170.743577	-1.78472	0.26419	0.88824
0.1275	0.733581	-1.7752	0.259235	0.8834560.737739	-1.77917	0.26129	0.885444
0.1285	0.727871	-1.76971	0.256414	0.8806990.731936	-1.77361	0.258418	0.882652
0.1295	0.722195	-1.76421	0.253619	0.8779460.726171	-1.76806	0.255573	0.879864
0.1305	0.716553	-1.75872	0.25085	0.8751970.720442	-1.7625	0.252754	0.877081
0.1315	0.710945	-1.75322	0.248106	0.8724510.714749	-1.75695	0.249962	0.874302
0.1325	0.705372	-1.74773	0.245387	0.8697090.709092	-1.75139	0.247197	0.871527
0.1335	0.699832	-1.74223	0.242693	0.866970.703471	-1.74583	0.244458	0.868757
0.1345	0.694326	-1.73673	0.240024	0.8642360.697886	-1.74028	0.241745	0.865992
0.1355	0.688854	-1.73123	0.23738	0.8615050.692336	-1.73472	0.239058	0.86323
0.1365	0.683415	-1.72573	0.234761	0.8587780.686821	-1.72917	0.236397	0.860474
0.1375	0.678009	-1.72023	0.232165	0.8560550.681342	-1.72361	0.233761	0.857721
0.1385	0.672637	-1.71472	0.229594	0.8533360.675898	-1.71806	0.23115	0.854973
0.1395	0.667299	-1.70922	0.227047	0.850620.670489	-1.7125	0.228564	0.85223
0.1405	0.661993	-1.70371	0.224524	0.8479090.665114	-1.70695	0.226003	0.84949
0.1415	0.65672	-1.69821	0.222024	0.8452010.659774	-1.70139	0.223467	0.846756
0.1425	0.65148	-1.6927	0.219548	0.8424970.654468	-1.69583	0.220955	0.844025
0.1435	0.646273	-1.68719	0.217095	0.8397980.649197	-1.69028	0.218467	0.841299
0.1445	0.641099	-1.68169	0.214666	0.8371020.643959	-1.68472	0.216004	0.838578
0.1455	0.635956	-1.67618	0.212259	0.834410.638755	-1.67917	0.213564	0.835861
0.1465	0.630847	-1.67067	0.209876	0.8317220.633585	-1.67361	0.211148	0.833148
0.1475	0.625769	-1.66516	0.207514	0.8290380.628449	-1.66806	0.208756	0.830439
0.1485	0.620723	-1.65965	0.205176	0.8263580.623346	-1.6625	0.206386	0.827736
0.1495	0.61571	-1.65413	0.20286	0.8236820.618276	-1.65695	0.20404	0.825036
0.1505	0.610728	-1.64862	0.200565	0.821010.613239	-1.65139	0.201717	0.822341
0.1515	0.605777	-1.64311	0.198293	0.8183420.608235	-1.64583	0.199416	0.81965
0.1525	0.600859	-1.63759	0.196043	0.8156780.603264	-1.64028	0.197138	0.816964
0.1535	0.595972	-1.63208	0.193814	0.8130180.598325	-1.63472	0.194882	0.814282
0.1545	0.591116	-1.62656	0.191607	0.8103620.593419	-1.62917	0.192649	0.811605
0.1555	0.586291	-1.62105	0.189421	0.807710.588545	-1.62361	0.190437	0.808932
0.1565	0.581497	-1.61553	0.187257	0.8050630.583703	-1.61806	0.188247	0.806263
0.1575	0.576734	-1.61001	0.185113	0.8024190.578893	-1.6125	0.186079	0.803599
0.1585	0.572002	-1.60449	0.18299	0.7997790.574114	-1.60695	0.183932	0.800939
0.1595	0.5673	-1.59897	0.180888	0.7971430.569368	-1.60139	0.181807	0.798283
0.1605	0.562629	-1.59345	0.178806	0.7945120.564652	-1.59583	0.179702	0.795632
0.1615	0.557988	-1.58794	0.176745	0.7918840.559969	-1.59028	0.177619	0.792986
0.1625	0.553378	-1.58241	0.174704	0.7892610.555316	-1.58472	0.175556	0.790344
