x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.6825	14.2923	8.68986	1692.5	296.05114.2834	8.68855	1691.86	296.124
0.6875	14.2927	8.68942	1692.42	296.02914.2834	8.68855	1691.86	296.124
0.6925	14.293	8.68895	1692.32	296.00414.2834	8.68855	1691.86	296.124
0.6975	14.2932	8.6886	1692.23	295.98514.2834	8.68855	1691.86	296.124
0.7025	14.2933	8.68834	1692.15	295.96914.2834	8.68855	1691.86	296.124
0.7075	14.2934	8.68818	1692.07	295.95414.2834	8.68855	1691.86	296.124
0.7125	14.2935	8.68814	1692.01	295.94114.2834	8.68855	1691.86	296.124
0.7175	14.2938	8.6882	1691.98	295.92914.2834	8.68855	1691.86	296.124
0.7225	14.2943	8.68826	1691.95	295.91314.2834	8.68855	1691.86	296.124
0.7275	14.2954	8.68826	1691.92	295.88614.2834	8.68855	1691.86	296.124
0.7325	14.2974	8.68814	1691.88	295.83814.2834	8.68855	1691.86	296.124
0.7375	14.3008	8.68793	1691.84	295.75914.2834	8.68855	1691.86	296.124
0.7425	14.3059	8.68763	1691.78	295.64414.2834	8.68855	1691.86	296.124
0.7475	14.313	8.68724	1691.71	295.48514.2834	8.68855	1691.86	296.124
0.7525	14.3224	8.68675	1691.62	295.27414.2834	8.68855	1691.86	296.124
0.7575	14.3341	8.6862	1691.51	295.01514.2834	8.68855	1691.86	296.124
0.7625	14.3473	8.68577	1691.43	294.7314.2834	8.68855	1691.86	296.124
0.7675	14.3604	8.68569	1691.41	294.45914.2834	8.68855	1691.86	296.124
0.7725	14.3723	8.68614	1691.5	294.22814.2834	8.68855	1691.86	296.124
0.7775	14.3827	8.68712	1691.68	294.04714.2834	8.68855	1691.86	296.124
0.7825	14.3912	8.68839	1691.92	293.91414.2834	8.68855	1691.86	296.124
0.7875	14.3975	8.68963	1692.15	293.82714.2834	8.68855	1691.86	296.124
0.7925	14.4015	8.69053	1692.33	293.77614.2834	8.68855	1691.86	296.124
0.7975	14.4036	8.69098	1692.42	293.7514.2834	8.68855	1691.86	296.124
0.8025	14.4043	8.69104	1692.45	293.74114.2834	8.68855	1691.86	296.124
0.8075	29.4659	8.69076	1692.42	143.59131.0524	8.68855	1691.86	136.21
0.8125	29.4719	8.69042	1692.36	143.55731.0524	8.68855	1691.86	136.21
0.8175	29.5133	8.69005	1692.27	143.34831.0524	8.68855	1691.86	136.21
0.8225	29.651	8.68966	1692.16	142.67331.0524	8.68855	1691.86	136.21
0.8275	29.8832	8.68927	1692.06	141.55631.0524	8.68855	1691.86	136.21
0.8325	30.1236	8.689	1691.99	140.42131.0524	8.68855	1691.86	136.21
0.8375	30.3271	8.6888	1691.94	139.47431.0524	8.68855	1691.86	136.21
0.8425	30.4941	8.6886	1691.88	138.70531.0524	8.68855	1691.86	136.21
0.8475	30.6279	8.68832	1691.8	138.09331.0524	8.68855	1691.86	136.21
0.8525	30.7327	8.68796	1691.69	137.61331.0524	8.68855	1691.86	136.21
0.8575	30.8135	8.68761	1691.59	137.24431.0524	8.68855	1691.86	136.21
0.8625	30.8751	8.68741	1691.53	136.96531.0524	8.68855	1691.86	136.21
0.8675	30.9221	8.68748	1691.55	136.75931.0524	8.68855	1691.86	136.21
0.8725	30.9579	8.68786	1691.67	136.6131.0524	8.68855	1691.86	136.21
0.8775	30.9855	8.68849	1691.87	136.50531.0524	8.68855	1691.86	136.21
0.8825	31.0064	8.6892	1692.09	136.43131.0524	8.68855	1691.86	136.21
0.8875	31.022	8.68981	1692.29	136.37831.0524	8.68855	1691.86	136.21
0.8925	31.0328	8.6902	1692.41	136.3431.0524	8.68855	1691.86	136.21
0.8975	31.0396	8.69028	1692.42	136.31131.0524	8.68855	1691.86	136.21
0.9025	31.0431	8.69009	1692.35	136.2931.0524	8.68855	1691.86	136.21
0.9075	31.0446	8.68957	1692.22	136.27331.0524	8.68855	1691.86	136.21
0.9125	31.0446	8.68885	1692.01	136.25631.0524	8.68855	1691.86	136.21
0.9175	31.0388	8.68677	1691.41	136.23331.0524	8.68855	1691.86	136.21
0.9225	30.9946	8.67199	1687.8	136.13631.0524	8.68855	1691.86	136.21
0.9275	30.6849	8.59991	1666.18	135.74931.0524	8.68855	1691.86	136.21
0.9325	28.1971	7.98378	1497.77	132.7955.9942	-6.19633	46.095	19.2248
0.9375	19.4364	5.2208	919.863	118.3175.9942	-6.19633	46.095	19.2248
0.9425	9.34098	-2.12682	209.649	56.115.9942	-6.19633	46.095	19.2248
0.9475	6.23923	-6.27543	36.4343	14.59895.9942	-6.19633	46.095	19.2248
0.9525	5.97506	-6.26239	44.1307	18.46455.9942	-6.19633	46.095	19.2248
0.9575	5.9886	-6.20206	45.9738	19.19225.9942	-6.19633	46.095	19.2248
0.9625	5.99438	-6.19541	46.1198	19.23465.9942	-6.19633	46.095	19.2248
0.9675	5.99428	-6.19623	46.0971	19.22555.9942	-6.19633	46.095	19.2248
0.9725	5.9942	-6.19633	46.0949	19.22485.9942	-6.19633	46.095	19.2248
0.9775	5.9942	-6.19633	46.095	19.22485.9942	-6.19633	46.095	19.2248
0.9825	5.9942	-6.19633	46.095	19.22485.9942	-6.19633	46.095	19.2248
0.9875	5.9942	-6.19633	46.095	19.22485.9942	-6.19633	46.095	19.2248
0.9925	5.9942	-6.19633	46.095	19.22485.9942	-6.19633	46.095	19.2248
0.9975	5.9942	-6.19633	46.095	19.22485.9942	-6.19633	46.095	19.2248
