x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.435	0.018231	-0.188446	0.00573194	0.7860150.0266723	-0.0708349	0.00250349	0.234652
0.445	0.0176967	-0.151265	0.00554911	0.7839190.0228276	-0.0152793	0.00201328	0.220488
0.455	0.0171528	-0.111707	0.00536203	0.781510.0218521	0	0.00189387	0.216669
0.465	0.0165327	-0.0641474	0.00513977	0.7772150.0218521	0	0.00189387	0.216669
0.475	0.0159725	-0.0125996	0.00493167	0.7719010.0218521	0	0.00189387	0.216669
0.485	0.0155897	0.0422109	0.00478719	0.7676850.0218521	0	0.00189387	0.216669
0.495	0.0154102	0.0921458	0.004715	0.7649170.0218521	0	0.00189387	0.216669
0.505	0.0153757	0.133808	0.00469574	0.7634990.0218521	0	0.00189387	0.216669
0.515	0.0153823	0.178853	0.00468569	0.7615370.0218521	0	0.00189387	0.216669
0.525	0.0154053	0.219366	0.00467726	0.7590350.0218521	0	0.00189387	0.216669
0.535	0.0153761	0.265021	0.00463883	0.7542270.0218521	0	0.00189387	0.216669
0.545	0.015349	0.306506	0.00459544	0.7484910.0218521	0	0.00189387	0.216669
0.555	0.0154057	0.347552	0.00458298	0.7437140.0228276	0.0152793	0.00201328	0.220488
0.565	0.0155697	0.390833	0.00461199	0.7405410.0266723	0.0708349	0.00250349	0.234652
0.575	0.0160254	0.425929	0.00476756	0.7437480.0310184	0.12639	0.00309263	0.249257
0.585	0.0170139	0.456291	0.00507481	0.7456860.0359135	0.181946	0.00379683	0.264304
0.595	0.0189579	0.475093	0.00547523	0.7220260.0414079	0.237502	0.00463422	0.279791
0.605	0.0231283	0.491514	0.00598047	0.6464450.0475551	0.293057	0.00562518	0.295719
0.615	0.030941	0.513458	0.00668893	0.5404580.0544116	0.348613	0.00679248	0.312088
0.625	0.0425842	0.540433	0.00765995	0.4496940.0620372	0.404168	0.00816155	0.328898
0.635	0.056661	0.567592	0.00883528	0.3898310.0704946	0.459724	0.00976065	0.346148
0.645	0.0706935	0.59224	0.0100828	0.3565670.0798503	0.515279	0.0116211	0.36384
0.655	0.0832767	0.616297	0.011382	0.3416930.090174	0.570835	0.0137776	0.381973
0.665	0.0950039	0.644927	0.0129212	0.3400180.101539	0.62639	0.0162684	0.400546
0.675	0.106991	0.681833	0.0149129	0.3484620.114022	0.681946	0.0191356	0.419561
0.685	0.120661	0.727846	0.0175454	0.3635250.127703	0.737502	0.0224255	0.439016
0.695	0.137293	0.781623	0.0209899	0.382210.142668	0.793057	0.0261888	0.458913
0.705	0.157343	0.840703	0.0253636	0.4029990.159003	0.848613	0.0304809	0.47925
0.715	0.180643	0.902883	0.0307494	0.4255550.176802	0.904168	0.0353623	0.500028
0.725	0.206811	0.966668	0.0372262	0.4500030.196159	0.959724	0.040899	0.521247
0.735	0.235454	1.03109	0.0448771	0.4764960.217177	1.01528	0.0471628	0.542907
0.745	0.266109	1.09535	0.0537586	0.5050430.239959	1.07083	0.0542315	0.565008
0.755	0.298061	1.15854	0.0638439	0.5354940.264613	1.12639	0.0621894	0.58755
0.765	0.330265	1.2196	0.0749763	0.5675470.291254	1.18195	0.0711281	0.610533
0.775	0.362134	1.27847	0.087079	0.6011510.319999	1.2375	0.0811461	0.633956
0.785	0.393899	1.33571	0.1002	0.635950.350969	1.29306	0.09235	0.657821
0.795	0.426077	1.39149	0.114347	0.670930.384293	1.34861	0.104854	0.682126
0.805	0.459373	1.44596	0.129546	0.7050180.4201	1.40417	0.118783	0.706873
0.815	0.494484	1.49923	0.145853	0.7373990.458529	1.45972	0.134268	0.73206
0.825	0.531938	1.55141	0.163338	0.7676530.49972	1.51528	0.151453	0.757688
0.835	0.572038	1.60259	0.18209	0.7957960.543819	1.57083	0.170489	0.783758
0.845	0.614866	1.65289	0.202217	0.8221990.590978	1.62639	0.19154	0.810268
0.855	0.660344	1.70242	0.223831	0.8474040.641353	1.68195	0.214781	0.837219
0.865	0.708216	1.75116	0.246992	0.8718820.695106	1.7375	0.240398	0.86461
0.875	0.757849	1.79874	0.271549	0.8957870.752405	1.79306	0.268591	0.892443
0.885	0.807785	1.84406	0.296861	0.918750.813421	1.84861	0.299572	0.920717
0.895	0.856174	1.88588	0.321983	0.9401790.878333	1.90417	0.333567	0.949432
0.905	0.900954	1.92292	0.345736	0.9593620.947325	1.95972	0.370816	0.978587
0.915	0.939274	1.95347	0.366442	0.9753321	2	0.4	1
0.925	0.968269	1.97594	0.382343	0.9871821	2	0.4	1
0.935	0.986611	1.98991	0.392514	0.9946031	2	0.4	1
0.945	0.995723	1.99679	0.397603	0.9982771	2	0.4	1
0.955	0.999047	1.99929	0.399466	0.9996171	2	0.4	1
0.965	0.99987	1.9999	0.399927	0.9999481	2	0.4	1
0.975	0.999992	1.99999	0.399995	0.9999971	2	0.4	1
0.985	1	2	0.4	11	2	0.4	1
0.995	1	2	0.4	11	2	0.4	1
