x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.02675	1	0	1	2.5	1	0	1	2.5
0.02725	1	0	1	2.5	1	0	1	2.5
0.02775	1	0	1	2.5	1	0	1	2.5
0.02825	1	0	1	2.5	1	0	1	2.5
0.02875	1	0	1	2.5	1	0	1	2.5
0.02925	1	0	1	2.5	1	0	1	2.5
0.02975	1	0	1	2.5	1	0	1	2.5
0.03025	1	0	1	2.5	1	0	1	2.5
0.03075	1	0	1	2.5	1	0	1	2.5
0.03125	1	0	1	2.5	1	0	1	2.5
0.03175	1	0	1	2.5	1	0	1	2.5
0.03225	1	0	1	2.5	1	0	1	2.5
0.03275	1	0	1	2.5	1	0	1	2.5
0.03325	1	0	1	2.5	1	0	1	2.5
0.03375	1	0	1	2.5	1	0	1	2.5
0.03425	1	0	1	2.5	1	0	1	2.5
0.03475	1	0	1	2.5	1	0	1	2.5
0.03525	1	0	1	2.5	1	0	1	2.5
0.03575	1	0	1	2.5	1	0	1	2.5
0.03625	1	0	1	2.5	1	0	1	2.5
0.03675	1	0	1	2.5	1	0	1	2.5
0.03725	1	0	1	2.5	1	0	1	2.5
0.03775	1	0	1	2.5	1	0	1	2.5
0.03825	1	0	1	2.5	1	0	1	2.5
0.03875	1	0	1	2.5	1	0	1	2.5
0.03925	1	0	1	2.5	1	0	1	2.5
0.03975	1	0	1	2.5	1	0	1	2.5
0.04025	1	0	1	2.5	1	0	1	2.5
0.04075	1	0	1	2.5	1	0	1	2.5
0.04125	1	0	1	2.5	1	0	1	2.5
0.04175	1	0	1	2.5	1	0	1	2.5
0.04225	1	0	1	2.5	1	0	1	2.5
0.04275	1	0	1	2.5	1	0	1	2.5
0.04325	1	0	1	2.5	1	0	1	2.5
0.04375	1	0	1	2.5	1	0	1	2.5
0.04425	1	0	1	2.5	1	0	1	2.5
0.04475	1	0	1	2.5	1	0	1	2.5
0.04525	1	0	1	2.5	1	0	1	2.5
0.04575	1	0	1	2.5	1	0	1	2.5
0.04625	1	0	1	2.5	1	0	1	2.5
0.04675	1	0	1	2.5	1	0	1	2.5
0.04725	1	0	1	2.5	1	0	1	2.5
0.04775	1	0	1	2.5	1	0	1	2.5
0.04825	1	0	1	2.5	1	0	1	2.5
0.04875	1	0	1	2.5	1	0	1	2.5
0.04925	1	0	1	2.5	1	0	1	2.5
0.04975	1	0	1	2.5	1	0	1	2.5
0.05025	1	0	1	2.5	1	0	1	2.5
0.05075	1	0	1	2.5	1	0	1	2.5
0.05125	1	0	1	2.5	1	0	1	2.5
0.05175	1	0	1	2.5	1	0	1	2.5
0.05225	1	0	1	2.5	1	0	1	2.5
0.05275	1	0	1	2.5	1	0	1	2.5
0.05325	1	0	1	2.5	1	0	1	2.5
0.05375	1	0	1	2.5	1	0	1	2.5
0.05425	1	0	1	2.5	1	0	1	2.5
0.05475	1	0	1	2.5	1	0	1	2.5
0.05525	1	0	1	2.5	1	0	1	2.5
0.05575	1	0	1	2.5	1	0	1	2.5
0.05625	1	0	1	2.5	1	0	1	2.5
0.05675	1	0	1	2.5	1	0	1	2.5
0.05725	1	0	1	2.5	1	0	1	2.5
0.05775	1	0	1	2.5	1	0	1	2.5
0.05825	1	0	1	2.5	1	0	1	2.5
0.05875	1	0	1	2.5	1	0	1	2.5
0.05925	1	0	1	2.5	1	0	1	2.5
0.05975	1	0	1	2.5	1	0	1	2.5
0.06025	1	0	1	2.5	1	0	1	2.5
0.06075	1	0	1	2.5	1	0	1	2.5
0.06125	1	0	1	2.5	1	0	1	2.5
0.06175	1	0	1	2.5	1	0	1	2.5
0.06225	1	0	1	2.5	1	0	1	2.5
0.06275	1	0	1	2.5	1	0	1	2.5
0.06325	1	0	1	2.5	1	0	1	2.5
0.06375	1	0	1	2.5	1	0	1	2.5
0.06425	1	0	1	2.5	1	0	1	2.5
0.06475	1	0	1	2.5	1	0	1	2.5
0.06525	1	0	1	2.5	1	0	1	2.5
0.06575	1	0	1	2.5	1	0	1	2.5
0.06625	1	0	1	2.5	1	0	1	2.5
0.06675	1	0	1	2.5	1	0	1	2.5
0.06725	1	0	1	2.5	1	0	1	2.5
0.06775	1	0	1	2.5	1	0	1	2.5
0.06825	1	0	1	2.5	1	0	1	2.5
0.06875	1	0	1	2.5	1	0	1	2.5
0.06925	1	0	1	2.5	1	0	1	2.5
0.06975	1	0	1	2.5	1	0	1	2.5
0.07025	1	0	1	2.5	1	0	1	2.5
0.07075	1	0	1	2.5	1	0	1	2.5
0.07125	1	0	1	2.5	1	0	1	2.5
0.07175	1	0	1	2.5	1	0	1	2.5
0.07225	1	0	1	2.5	1	0	1	2.5
0.07275	1	0	1	2.5	1	0	1	2.5
0.07325	1	0	1	2.5	1	0	1	2.5
0.07375	1	0	1	2.5	1	0	1	2.5
0.07425	1	0	1	2.5	1	0	1	2.5
0.07475	1	0	1	2.5	1	0	1	2.5
0.07525	1	0	1	2.5	1	0	1	2.5
0.07575	1	0	1	2.5	1	0	1	2.5
0.07625	1	0	1	2.5	1	0	1	2.5
0.07675	1	0	1	2.5	1	0	1	2.5
0.07725	1	0	1	2.5	1	0	1	2.5
0.07775	1	0	1	2.5	1	0	1	2.5
0.07825	1	0	1	2.5	1	0	1	2.5
0.07875	1	0	1	2.5	1	0	1	2.5
0.07925	1	0	1	2.5	1	0	1	2.5
0.07975	1	0	1	2.5	1	0	1	2.5
0.08025	1	0	1	2.5	1	0	1	2.5
0.08075	1	0	1	2.5	1	0	1	2.5
0.08125	1	0	1	2.5	1	0	1	2.5
0.08175	1	0	1	2.5	1	0	1	2.5
0.08225	1	0	1	2.5	1	0	1	2.5
0.08275	1	0	1	2.5	1	0	1	2.5
0.08325	1	0	1	2.5	1	0	1	2.5
0.08375	1	0	1	2.5	1	0	1	2.5
0.08425	1	0	1	2.5	1	0	1	2.5
0.08475	1	0	1	2.5	1	0	1	2.5
0.08525	1	0	1	2.5	1	0	1	2.5
0.08575	1	0	1	2.5	1	0	1	2.5
0.08625	1	0	1	2.5	1	0	1	2.5
0.08675	1	0	1	2.5	1	0	1	2.5
0.08725	1	0	1	2.5	1	0	1	2.5
0.08775	1	0	1	2.5	1	0	1	2.5
0.08825	1	0	1	2.5	1	0	1	2.5
0.08875	1	0	1	2.5	1	0	1	2.5
0.08925	1	0	1	2.5	1	0	1	2.5
0.08975	1	0	1	2.5	1	0	1	2.5
0.09025	1	0	1	2.5	1	0	1	2.5
0.09075	1	0	1	2.5	1	0	1	2.5
0.09125	1	0	1	2.5	1	0	1	2.5
0.09175	1	0	1	2.5	1	0	1	2.5
0.09225	1	0	1	2.5	1	0	1	2.5
0.09275	1	0	1	2.5	1	0	1	2.5
0.09325	1	0	1	2.5	1	0	1	2.5
0.09375	1	0	1	2.5	1	0	1	2.5
0.09425	1	0	1	2.5	1	0	1	2.5
0.09475	1	0	1	2.5	1	0	1	2.5
0.09525	1	0	1	2.5	1	0	1	2.5
0.09575	1	0	1	2.5	1	0	1	2.5
0.09625	1	0	1	2.5	1	0	1	2.5
0.09675	1	0	1	2.5	1	0	1	2.5
0.09725	1	0	1	2.5	1	0	1	2.5
0.09775	1	0	1	2.5	1	0	1	2.5
0.09825	1	0	1	2.5	1	0	1	2.5
0.09875	1	0	1	2.5	1	0	1	2.5
0.09925	1	0	1	2.5	1	0	1	2.5
0.09975	1	0	1	2.5	1	0	1	2.5
0.10025	1	0	1	2.5	1	0	1	2.5
0.10075	1	0	1	2.5	1	0	1	2.5
0.10125	1	0	1	2.5	1	0	1	2.5
0.10175	1	0	1	2.5	1	0	1	2.5
0.10225	1	0	1	2.5	1	0	1	2.5
0.10275	1	0	1	2.5	1	0	1	2.5
0.10325	1	0	1	2.5	1	0	1	2.5
0.10375	1	0	1	2.5	1	0	1	2.5
0.10425	1	0	1	2.5	1	0	1	2.5
0.10475	1	0	1	2.5	1	0	1	2.5
0.10525	1	0	1	2.5	1	0	1	2.5
0.10575	1	0	1	2.5	1	0	1	2.5
0.10625	1	0	1	2.5	1	0	1	2.5
0.10675	1	0	1	2.5	1	0	1	2.5
0.10725	1	0	1	2.5	1	0	1	2.5
0.10775	1	0	1	2.5	1	0	1	2.5
0.10825	1	0	1	2.5	1	0	1	2.5
0.10875	1	0	1	2.5	1	0	1	2.5
0.10925	1	0	1	2.5	1	0	1	2.5
0.10975	1	0	1	2.5	1	0	1	2.5
0.11025	1	0	1	2.5	1	0	1	2.5
0.11075	1	0	1	2.5	1	0	1	2.5
0.11125	1	0	1	2.5	1	0	1	2.5
0.11175	1	0	1	2.5	1	0	1	2.5
0.11225	1	0	1	2.5	1	0	1	2.5
0.11275	1	0	1	2.5	1	0	1	2.5
0.11325	1	0	1	2.5	1	0	1	2.5
0.11375	1	0	1	2.5	1	0	1	2.5
0.11425	1	0	1	2.5	1	0	1	2.5
0.11475	1	0	1	2.5	1	0	1	2.5
0.11525	1	0	1	2.5	1	0	1	2.5
0.11575	1	0	1	2.5	1	0	1	2.5
0.11625	1	0	1	2.5	1	0	1	2.5
0.11675	1	0	1	2.5	1	0	1	2.5
0.11725	1	0	1	2.5	1	0	1	2.5
0.11775	1	0	1	2.5	1	0	1	2.5
0.11825	1	0	1	2.5	1	0	1	2.5
0.11875	1	0	1	2.5	1	0	1	2.5
0.11925	1	0	1	2.5	1	0	1	2.5
0.11975	1	0	1	2.5	1	0	1	2.5
0.12025	1	0	1	2.5	1	0	1	2.5
0.12075	1	0	1	2.5	1	0	1	2.5
0.12125	1	0	1	2.5	1	0	1	2.5
0.12175	1	0	1	2.5	1	0	1	2.5
0.12225	1	0	1	2.5	1	0	1	2.5
0.12275	1	0	1	2.5	1	0	1	2.5
0.12325	1	0	1	2.5	1	0	1	2.5
0.12375	1	0	1	2.5	1	0	1	2.5
0.12425	1	0	1	2.5	1	0	1	2.5
0.12475	1	0	1	2.5	1	0	1	2.5
0.12525	1	0	1	2.5	1	0	1	2.5
0.12575	1	0	1	2.5	1	0	1	2.5
0.12625	1	0	1	2.5	1	0	1	2.5
0.12675	1	0	1	2.5	1	0	1	2.5
0.12725	1	0	1	2.5	1	0	1	2.5
0.12775	1	0	1	2.5	1	0	1	2.5
0.12825	1	0	1	2.5	1	0	1	2.5
0.12875	1	0	1	2.5	1	0	1	2.5
0.12925	1	0	1	2.5	1	0	1	2.5
0.12975	1	0	1	2.5	1	0	1	2.5
0.13025	1	0	1	2.5	1	0	1	2.5
0.13075	1	0	1	2.5	1	0	1	2.5
0.13125	1	0	1	2.5	1	0	1	2.5
0.13175	1	0	1	2.5	1	0	1	2.5
0.13225	1	0	1	2.5	1	0	1	2.5
0.13275	1	0	1	2.5	1	0	1	2.5
0.13325	1	0	1	2.5	1	0	1	2.5
0.13375	1	0	1	2.5	1	0	1	2.5
0.13425	1	0	1	2.5	1	0	1	2.5
0.13475	1	0	1	2.5	1	0	1	2.5
0.13525	1	0	1	2.5	1	0	1	2.5
0.13575	1	0	1	2.5	1	0	1	2.5
0.13625	1	0	1	2.5	1	0	1	2.5
0.13675	1	0	1	2.5	1	0	1	2.5
0.13725	1	0	1	2.5	1	0	1	2.5
0.13775	1	0	1	2.5	1	0	1	2.5
0.13825	1	0	1	2.5	1	0	1	2.5
0.13875	1	0	1	2.5	1	0	1	2.5
0.13925	1	0	1	2.5	1	0	1	2.5
0.13975	1	0	1	2.5	1	0	1	2.5
0.14025	1	0	1	2.5	1	0	1	2.5
0.14075	1	0	1	2.5	1	0	1	2.5
0.14125	1	0	1	2.5	1	0	1	2.5
0.14175	1	0	1	2.5	1	0	1	2.5
0.14225	1	0	1	2.5	1	0	1	2.5
0.14275	1	0	1	2.5	1	0	1	2.5
0.14325	1	0	1	2.5	1	0	1	2.5
0.14375	1	0	1	2.5	1	0	1	2.5
0.14425	1	0	1	2.5	1	0	1	2.5
0.14475	1	0	1	2.5	1	0	1	2.5
0.14525	1	0	1	2.5	1	0	1	2.5
0.14575	1	0	1	2.5	1	0	1	2.5
0.14625	1	0	1	2.5	1	0	1	2.5
0.14675	1	0	1	2.5	1	0	1	2.5
0.14725	1	0	1	2.5	1	0	1	2.5
0.14775	1	0	1	2.5	1	0	1	2.5
0.14825	1	0	1	2.5	1	0	1	2.5
0.14875	1	0	1	2.5	1	0	1	2.5
0.14925	1	0	1	2.5	1	0	1	2.5
0.14975	1	0	1	2.5	1	0	1	2.5
0.15025	1	0	1	2.5	1	0	1	2.5
0.15075	1	0	1	2.5	1	0	1	2.5
0.15125	1	0	1	2.5	1	0	1	2.5
0.15175	1	0	1	2.5	1	0	1	2.5
0.15225	1	0	1	2.5	1	0	1	2.5
0.15275	1	0	1	2.5	1	0	1	2.5
0.15325	1	0	1	2.5	1	0	1	2.5
0.15375	1	0	1	2.5	1	0	1	2.5
0.15425	1	0	1	2.5	1	0	1	2.5
0.15475	1	0	1	2.5	1	0	1	2.5
0.15525	1	0	1	2.5	1	0	1	2.5
0.15575	1	0	1	2.5	1	0	1	2.5
0.15625	1	0	1	2.5	1	0	1	2.5
0.15675	1	0	1	2.5	1	0	1	2.5
0.15725	1	0	1	2.5	1	0	1	2.5
0.15775	1	0	1	2.5	1	0	1	2.5
0.15825	1	0	1	2.5	1	0	1	2.5
0.15875	1	0	1	2.5	1	0	1	2.5
0.15925	1	0	1	2.5	1	0	1	2.5
0.15975	1	0	1	2.5	1	0	1	2.5
0.16025	1	0	1	2.5	1	0	1	2.5
0.16075	1	0	1	2.5	1	0	1	2.5
0.16125	1	0	1	2.5	1	0	1	2.5
0.16175	1	0	1	2.5	1	0	1	2.5
0.16225	1	0	1	2.5	1	0	1	2.5
0.16275	1	0	1	2.5	1	0	1	2.5
0.16325	1	0	1	2.5	1	0	1	2.5
0.16375	1	0	1	2.5	1	0	1	2.5
0.16425	1	0	1	2.5	1	0	1	2.5
0.16475	1	0	1	2.5	1	0	1	2.5
0.16525	1	0	1	2.5	1	0	1	2.5
0.16575	1	0	1	2.5	1	0	1	2.5
0.16625	1	0	1	2.5	1	0	1	2.5
0.16675	1	0	1	2.5	1	0	1	2.5
0.16725	1	0	1	2.5	1	0	1	2.5
0.16775	1	0	1	2.5	1	0	1	2.5
0.16825	1	0	1	2.5	1	0	1	2.5
0.16875	1	3.14229e-17	1	2.5	1	0	1	2.5
0.16925	1	2.90788e-16	1	2.5	1	0	1	2.5
0.16975	1	1.36122e-15	1	2.5	1	0	1	2.5
0.17025	1	3.78822e-15	1	2.5	1	0	1	2.5
0.17075	1	8.72876e-15	1	2.5	1	0	1	2.5
0.17125	1	1.80471e-14	1	2.5	1	0	1	2.5
0.17175	1	3.60393e-14	1	2.5	1	0	1	2.5
0.17225	1	6.83911e-14	1	2.5	1	0	1	2.5
0.17275	1	1.27407e-13	1	2.5	1	0	1	2.5
0.17325	1	2.33806e-13	1	2.5	1	0	1	2.5
0.17375	1	4.2599e-13	1	2.5	1	0	1	2.5
0.17425	1	7.70486e-13	1	2.5	1	0	1	2.5
0.17475	1	1.3846e-12	1	2.5	1	0	1	2.5
0.17525	1	2.4729e-12	1	2.5	1	0	1	2.5
0.17575	1	4.39043e-12	1	2.5	1	0	1	2.5
0.17625	1	7.74907e-12	1	2.5	1	0	1	2.5
0.17675	1	1.35977e-11	1	2.5	1	0	1	2.5
0.17725	1	2.37212e-11	1	2.5	1	0	1	2.5
0.17775	1	4.1139e-11	1	2.5	1	0	1	2.5
0.17825	1	7.09252e-11	1	2.5	1	0	1	2.5
0.17875	1	1.21552e-10	1	2.5	1	0	1	2.5
0.17925	1	2.07072e-10	1	2.5	1	0	1	2.5
0.17975	1	3.50637e-10	1	2.5	1	0	1	2.5
0.18025	1	5.90137e-10	1	2.5	1	0	1	2.5
0.18075	1	9.87156e-10	1	2.5	1	0	1	2.5
0.18125	1	1.6411e-09	1	2.5	1	0	1	2.5
0.18175	1	2.71131e-09	1	2.5	1	0	1	2.5
0.18225	1	4.45139e-09	1	2.5	1	0	1	2.5
0.18275	1	7.26204e-09	1	2.5	1	0	1	2.5
0.18325	1	1.17719e-08	1	2.5	1	0	1	2.5
0.18375	1	1.89596e-08	1	2.5	1	0	1	2.5
0.18425	1	3.03378e-08	1	2.5	1	0	1	2.5
0.18475	1	4.82261e-08	1	2.5	1	0	1	2.5
0.18525	1	7.61543e-08	1	2.5	1	0	1	2.5
0.18575	1	1.19451e-07	1	2.5	1	0	1	2.5
0.18625	1	1.86097e-07	1	2.5	1	0	1	2.5
0.18675	1	2.87944e-07	1	2.5	1	0	1	2.5
0.18725	1	4.42448e-07	0.999999	2.5	1	0	1	2.5
0.18775	0.999999	6.75097e-07	0.999999	2.5	1	0	1	2.5
0.18825	0.999999	1.02278e-06	0.999999	2.5	1	0	1	2.5
0.18875	0.999999	1.5384e-06	0.999998	2.5	1	0	1	2.5
0.18925	0.999998	2.29715e-06	0.999997	2.5	1	0	1	2.5
0.18975	0.999997	3.40485e-06	0.999996	2.5	1	0	1	2.5
0.19025	0.999996	5.00896e-06	0.999994	2.5	1	0	1	2.5
0.19075	0.999994	7.31295e-06	0.999991	2.49999	1	0	1	2.5
0.19125	0.999991	1.05945e-05	0.999987	2.49999	1	0	1	2.5
0.19175	0.999987	1.52288e-05	0.999982	2.49999	1	0	1	2.5
0.19225	0.999982	2.17162e-05	0.999974	2.49998	1	0	1	2.5
0.19275	0.999974	3.07174e-05	0.999964	2.49997	1	0	1	2.5
0.19325	0.999964	4.30929e-05	0.999949	2.49996	1	0	1	2.5
0.19375	0.999949	5.99497e-05	0.999929	2.49995	1	0	1	2.5
0.19425	0.99993	8.26924e-05	0.999902	2.49993	1	0	1	2.5
0.19475	0.999904	0.000113078	0.999866	2.4999	1	0	1	2.5
0.19525	0.99987	0.000153269	0.999819	2.49987	1	0	1	2.5
0.19575	0.999826	0.00020589	0.999756	2.49983	1	0	1	2.5
0.19625	0.999768	0.000274067	0.999676	2.49977	1	0	1	2.5
0.19675	0.999695	0.000361457	0.999572	2.49969	1	0	1	2.5
0.19725	0.999601	0.000472256	0.999441	2.4996	1	0	1	2.5
0.19775	0.999484	0.000611177	0.999277	2.49948	1	0	1	2.5
0.19825	0.999338	0.000783398	0.999073	2.49934	1	0	1	2.5
0.19875	0.99916	0.000994463	0.998824	2.49916	1	0	1	2.5
0.19925	0.998944	0.00125015	0.998522	2.49894	1	0	1	2.5
0.19975	0.998685	0.00155629	0.99816	2.49868	1	0	1	2.5
0.20025	0.99838	0.00191857	0.997732	2.49838	1	0	1	2.5
0.20075	0.998022	0.00234233	0.997232	2.49802	1	0	1	2.5
0.20125	0.997609	0.0028323	0.996654	2.49761	1	0	1	2.5
0.20175	0.997136	0.0033924	0.995993	2.49713	1	0	1	2.5
0.20225	0.996602	0.00402557	0.995247	2.4966	1	0	1	2.5
0.20275	0.996006	0.00473364	0.994412	2.496	1	0	1	2.5
0.20325	0.995346	0.00551724	0.99349	2.49534	1	0	1	2.5
0.20375	0.994623	0.00637579	0.99248	2.49461	1	0	1	2.5
0.20425	0.993839	0.00730759	0.991385	2.49383	0.999848	0.000179964	0.999787	2.49985
0.20475	0.992996	0.00830991	0.990209	2.49298	0.99844	0.00184663	0.997817	2.49844
0.20525	0.992098	0.00937914	0.988955	2.49208	0.997034	0.0035133	0.99585	2.49703
0.20575	0.991148	0.010511	0.987629	2.49112	0.99563	0.00517996	0.993887	2.49562
0.20625	0.99015	0.0117008	0.986237	2.49012	0.994227	0.00684663	0.991927	2.49422
0.20675	0.989108	0.0129434	0.984785	2.48907	0.992826	0.0085133	0.98997	2.49281
0.20725	0.988028	0.0142338	0.983279	2.48798	0.991426	0.01018	0.988017	2.4914
0.20775	0.986912	0.015567	0.981725	2.48686	0.990028	0.0118466	0.986067	2.49
0.20825	0.985766	0.0169381	0.98013	2.48571	0.988631	0.0135133	0.98412	2.48859
0.20875	0.984593	0.0183425	0.978497	2.48452	0.987236	0.01518	0.982176	2.48719
0.20925	0.983397	0.0197762	0.976834	2.48331	0.985843	0.0168466	0.980236	2.48578
0.20975	0.982181	0.0212353	0.975143	2.48209	0.984451	0.0185133	0.978299	2.48438
0.21025	0.980948	0.0227165	0.973429	2.48084	0.983061	0.02018	0.976366	2.48297
0.21075	0.9797	0.0242169	0.971695	2.47958	0.981672	0.0218466	0.974435	2.48157
0.21125	0.978439	0.0257338	0.969946	2.4783	0.980285	0.0235133	0.972508	2.48017
0.21175	0.977168	0.0272651	0.968182	2.47701	0.978899	0.02518	0.970584	2.47876
0.21225	0.975888	0.0288088	0.966407	2.47571	0.977515	0.0268466	0.968664	2.47736
0.21275	0.9746	0.0303634	0.964622	2.4744	0.976133	0.0285133	0.966747	2.47596
0.21325	0.973306	0.0319274	0.962829	2.47309	0.974752	0.03018	0.964832	2.47456
0.21375	0.972006	0.0334998	0.961029	2.47177	0.973373	0.0318466	0.962922	2.47316
0.21425	0.970701	0.0350796	0.959224	2.47044	0.971995	0.0335133	0.961014	2.47176
0.21475	0.969393	0.036666	0.957414	2.46911	0.970619	0.03518	0.95911	2.47036
0.21525	0.968081	0.0382583	0.955601	2.46777	0.969244	0.0368466	0.957209	2.46896
0.21575	0.966766	0.0398562	0.953784	2.46643	0.967871	0.0385133	0.955311	2.46756
0.21625	0.965448	0.0414592	0.951964	2.46508	0.9665	0.04018	0.953416	2.46616
0.21675	0.964127	0.0430673	0.950141	2.46373	0.96513	0.0418466	0.951525	2.46476
0.21725	0.962804	0.04468	0.948317	2.46238	0.963762	0.0435133	0.949637	2.46336
0.21775	0.96148	0.0462961	0.946491	2.46103	0.962395	0.04518	0.947752	2.46196
0.21825	0.960155	0.0479148	0.944665	2.45967	0.961029	0.0468466	0.94587	2.46056
0.21875	0.958829	0.049536	0.94284	2.45831	0.959666	0.0485133	0.943991	2.45917
0.21925	0.957503	0.0511596	0.941015	2.45695	0.958304	0.05018	0.942116	2.45777
0.21975	0.956177	0.0527853	0.939191	2.45559	0.956943	0.0518466	0.940244	2.45637
0.22025	0.954851	0.0544131	0.937367	2.45422	0.955584	0.0535133	0.938375	2.45498
0.22075	0.953524	0.0560428	0.935544	2.45286	0.954226	0.05518	0.936509	2.45358
0.22125	0.952197	0.0576742	0.933722	2.45149	0.95287	0.0568466	0.934646	2.45219
0.22175	0.950871	0.0593074	0.931902	2.45013	0.951516	0.0585133	0.932787	2.45079
0.22225	0.949545	0.0609421	0.930083	2.44876	0.950163	0.06018	0.930931	2.4494
0.22275	0.948219	0.0625782	0.928265	2.44739	0.948812	0.0618466	0.929078	2.448
0.22325	0.946893	0.0642157	0.926449	2.44602	0.947462	0.0635133	0.927228	2.44661
0.22375	0.945568	0.0658545	0.924634	2.44465	0.946113	0.06518	0.925381	2.44522
0.22425	0.944243	0.0674946	0.922821	2.44328	0.944767	0.0668466	0.923537	2.44382
0.22475	0.942919	0.0691357	0.92101	2.44191	0.943421	0.0685133	0.921697	2.44243
0.22525	0.941596	0.070778	0.919201	2.44054	0.942078	0.07018	0.919859	2.44104
0.22575	0.940273	0.0724213	0.917393	2.43917	0.940736	0.0718466	0.918025	2.43965
0.22625	0.938951	0.0740655	0.915588	2.4378	0.939395	0.0735133	0.916194	2.43826
0.22675	0.937629	0.0757107	0.913785	2.43642	0.938056	0.07518	0.914366	2.43687
0.22725	0.936309	0.0773567	0.911983	2.43505	0.936718	0.0768466	0.912541	2.43547
0.22775	0.934989	0.0790035	0.910184	2.43368	0.935382	0.0785133	0.91072	2.43408
0.22825	0.93367	0.0806511	0.908388	2.4323	0.934048	0.08018	0.908901	2.43269
0.22875	0.932353	0.0822994	0.906593	2.43093	0.932715	0.0818466	0.907086	2.43131
0.22925	0.931036	0.0839484	0.904801	2.42955	0.931383	0.0835133	0.905273	2.42992
0.22975	0.92972	0.085598	0.903011	2.42818	0.930053	0.08518	0.903464	2.42853
0.23025	0.928405	0.0872483	0.901223	2.42681	0.928725	0.0868466	0.901658	2.42714
0.23075	0.927091	0.0888991	0.899438	2.42543	0.927398	0.0885133	0.899855	2.42575
0.23125	0.925778	0.0905505	0.897655	2.42406	0.926072	0.09018	0.898055	2.42436
0.23175	0.924466	0.0922024	0.895875	2.42268	0.924749	0.0918466	0.896258	2.42298
0.23225	0.923155	0.0938549	0.894097	2.42131	0.923426	0.0935133	0.894464	2.42159
0.23275	0.921845	0.0955078	0.892322	2.41993	0.922105	0.09518	0.892674	2.42021
0.23325	0.920537	0.0971611	0.890549	2.41856	0.920786	0.0968466	0.890886	2.41882
0.23375	0.91923	0.0988149	0.888779	2.41718	0.919468	0.0985133	0.889101	2.41743
0.23425	0.917923	0.100469	0.887011	2.41581	0.918152	0.10018	0.88732	2.41605
0.23475	0.916618	0.102124	0.885246	2.41444	0.916837	0.101847	0.885542	2.41466
0.23525	0.915315	0.103779	0.883484	2.41306	0.915524	0.103513	0.883766	2.41328
0.23575	0.914012	0.105434	0.881724	2.41169	0.914212	0.10518	0.881994	2.4119
0.23625	0.912711	0.107089	0.879967	2.41031	0.912902	0.106847	0.880225	2.41051
0.23675	0.91141	0.108745	0.878213	2.40894	0.911593	0.108513	0.878458	2.40913
0.23725	0.910111	0.110402	0.876461	2.40756	0.910285	0.11018	0.876695	2.40775
