x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.6915	0.42625	0.927453	0.30313	1.77789	0.426319	0.927453	0.30313	1.7776
0.6925	0.426247	0.927452	0.30313	1.7779	0.426319	0.927453	0.30313	1.7776
0.6935	0.426244	0.927451	0.303131	1.77792	0.426319	0.927453	0.30313	1.7776
0.6945	0.42624	0.92745	0.303131	1.77794	0.426319	0.927453	0.30313	1.7776
0.6955	0.426236	0.927449	0.303131	1.77795	0.426319	0.927453	0.30313	1.7776
0.6965	0.426233	0.927449	0.303132	1.77797	0.426319	0.927453	0.30313	1.7776
0.6975	0.426229	0.927448	0.303132	1.77799	0.426319	0.927453	0.30313	1.7776
0.6985	0.426225	0.927447	0.303132	1.77801	0.426319	0.927453	0.30313	1.7776
0.6995	0.42622	0.927446	0.303133	1.77803	0.426319	0.927453	0.30313	1.7776
0.7005	0.426213	0.927445	0.303133	1.77806	0.426319	0.927453	0.30313	1.7776
0.7015	0.426204	0.927445	0.303133	1.7781	0.426319	0.927453	0.30313	1.7776
0.7025	0.426192	0.927444	0.303134	1.77815	0.426319	0.927453	0.30313	1.7776
0.7035	0.426177	0.927443	0.303134	1.77822	0.426319	0.927453	0.30313	1.7776
0.7045	0.426161	0.927442	0.303134	1.77829	0.426319	0.927453	0.30313	1.7776
0.7055	0.426145	0.927441	0.303135	1.77835	0.426319	0.927453	0.30313	1.7776
0.7065	0.426132	0.92744	0.303135	1.77841	0.426319	0.927453	0.30313	1.7776
0.7075	0.42612	0.927439	0.303136	1.77846	0.426319	0.927453	0.30313	1.7776
0.7085	0.426112	0.927438	0.303136	1.7785	0.426319	0.927453	0.30313	1.7776
0.7095	0.426105	0.927438	0.303136	1.77853	0.426319	0.927453	0.30313	1.7776
0.7105	0.4261	0.927437	0.303137	1.77855	0.426319	0.927453	0.30313	1.7776
0.7115	0.426096	0.927436	0.303137	1.77857	0.426319	0.927453	0.30313	1.7776
0.7125	0.426092	0.927436	0.303137	1.77859	0.426319	0.927453	0.30313	1.7776
0.7135	0.426087	0.927437	0.303137	1.77861	0.426319	0.927453	0.30313	1.7776
0.7145	0.426077	0.927438	0.303136	1.77865	0.426319	0.927453	0.30313	1.7776
0.7155	0.426057	0.927439	0.303136	1.77873	0.426319	0.927453	0.30313	1.7776
0.7165	0.426011	0.927441	0.303135	1.77892	0.426319	0.927453	0.30313	1.7776
0.7175	0.425888	0.927443	0.303134	1.77942	0.426319	0.927453	0.30313	1.7776
0.7185	0.425548	0.927446	0.303133	1.78084	0.426319	0.927453	0.30313	1.7776
0.7195	0.424897	0.927449	0.303132	1.78356	0.426319	0.927453	0.30313	1.7776
0.7205	0.424043	0.927452	0.30313	1.78715	0.426319	0.927453	0.30313	1.7776
0.7215	0.423138	0.927454	0.303129	1.79096	0.426319	0.927453	0.30313	1.7776
0.7225	0.422304	0.927457	0.303128	1.79449	0.426319	0.927453	0.30313	1.7776
0.7235	0.421578	0.92746	0.303127	1.79758	0.426319	0.927453	0.30313	1.7776
0.7245	0.420971	0.927462	0.303126	1.80016	0.426319	0.927453	0.30313	1.7776
0.7255	0.420489	0.927463	0.303125	1.80222	0.426319	0.927453	0.30313	1.7776
0.7265	0.420129	0.927465	0.303125	1.80376	0.426319	0.927453	0.30313	1.7776
0.7275	0.419878	0.927466	0.303124	1.80483	0.426319	0.927453	0.30313	1.7776
0.7285	0.419722	0.927466	0.303124	1.80551	0.426319	0.927453	0.30313	1.7776
0.7295	0.419639	0.927467	0.303124	1.80586	0.426319	0.927453	0.30313	1.7776
0.7305	0.419607	0.927467	0.303124	1.806	0.426319	0.927453	0.30313	1.7776
0.7315	0.261737	0.927467	0.303124	2.89531	0.426319	0.927453	0.30313	1.7776
0.7325	0.261745	0.927467	0.303124	2.89522	0.265574	0.927453	0.30313	2.85354
0.7335	0.261798	0.927466	0.303124	2.89464	0.265574	0.927453	0.30313	2.85354
0.7345	0.261997	0.927466	0.303124	2.89244	0.265574	0.927453	0.30313	2.85354
0.7355	0.262392	0.927465	0.303125	2.88809	0.265574	0.927453	0.30313	2.85354
0.7365	0.262865	0.927464	0.303125	2.8829	0.265574	0.927453	0.30313	2.85354
0.7375	0.263313	0.927464	0.303125	2.878	0.265574	0.927453	0.30313	2.85354
0.7385	0.263709	0.927463	0.303126	2.87368	0.265574	0.927453	0.30313	2.85354
0.7395	0.264053	0.927462	0.303126	2.86994	0.265574	0.927453	0.30313	2.85354
0.7405	0.264347	0.927461	0.303126	2.86675	0.265574	0.927453	0.30313	2.85354
0.7415	0.264594	0.927461	0.303127	2.86408	0.265574	0.927453	0.30313	2.85354
0.7425	0.264799	0.92746	0.303127	2.86186	0.265574	0.927453	0.30313	2.85354
0.7435	0.264966	0.92746	0.303128	2.86006	0.265574	0.927453	0.30313	2.85354
0.7445	0.265101	0.927459	0.303128	2.85861	0.265574	0.927453	0.30313	2.85354
0.7455	0.265208	0.927459	0.303128	2.85746	0.265574	0.927453	0.30313	2.85354
0.7465	0.265292	0.927459	0.303129	2.85655	0.265574	0.927453	0.30313	2.85354
0.7475	0.265358	0.927458	0.303129	2.85585	0.265574	0.927453	0.30313	2.85354
0.7485	0.265409	0.927458	0.303129	2.85531	0.265574	0.927453	0.30313	2.85354
0.7495	0.265448	0.927457	0.30313	2.85489	0.265574	0.927453	0.30313	2.85354
0.7505	0.265478	0.927457	0.30313	2.85457	0.265574	0.927453	0.30313	2.85354
0.7515	0.265501	0.927456	0.30313	2.85433	0.265574	0.927453	0.30313	2.85354
0.7525	0.265518	0.927455	0.30313	2.85414	0.265574	0.927453	0.30313	2.85354
0.7535	0.265532	0.927455	0.303131	2.85399	0.265574	0.927453	0.30313	2.85354
0.7545	0.265543	0.927454	0.303131	2.85388	0.265574	0.927453	0.30313	2.85354
0.7555	0.265551	0.927453	0.303131	2.85379	0.265574	0.927453	0.30313	2.85354
0.7565	0.265558	0.927453	0.303131	2.85372	0.265574	0.927453	0.30313	2.85354
0.7575	0.265563	0.927452	0.303132	2.85367	0.265574	0.927453	0.30313	2.85354
0.7585	0.265567	0.927451	0.303132	2.85362	0.265574	0.927453	0.30313	2.85354
0.7595	0.265571	0.92745	0.303132	2.85359	0.265574	0.927453	0.30313	2.85354
0.7605	0.265573	0.927449	0.303132	2.85357	0.265574	0.927453	0.30313	2.85354
0.7615	0.265575	0.927449	0.303132	2.85355	0.265574	0.927453	0.30313	2.85354
0.7625	0.265576	0.927448	0.303132	2.85354	0.265574	0.927453	0.30313	2.85354
0.7635	0.265577	0.927447	0.303133	2.85353	0.265574	0.927453	0.30313	2.85354
0.7645	0.265577	0.927446	0.303133	2.85353	0.265574	0.927453	0.30313	2.85354
0.7655	0.265577	0.927446	0.303133	2.85353	0.265574	0.927453	0.30313	2.85354
0.7665	0.265577	0.927445	0.303133	2.85353	0.265574	0.927453	0.30313	2.85354
0.7675	0.265577	0.927444	0.303133	2.85353	0.265574	0.927453	0.30313	2.85354
0.7685	0.265577	0.927443	0.303134	2.85354	0.265574	0.927453	0.30313	2.85354
0.7695	0.265576	0.927442	0.303134	2.85355	0.265574	0.927453	0.30313	2.85354
0.7705	0.265575	0.927441	0.303134	2.85357	0.265574	0.927453	0.30313	2.85354
0.7715	0.265574	0.927441	0.303134	2.85358	0.265574	0.927453	0.30313	2.85354
0.7725	0.265573	0.92744	0.303135	2.85359	0.265574	0.927453	0.30313	2.85354
0.7735	0.265572	0.927439	0.303135	2.8536	0.265574	0.927453	0.30313	2.85354
0.7745	0.265572	0.927438	0.303135	2.8536	0.265574	0.927453	0.30313	2.85354
0.7755	0.265572	0.927437	0.303135	2.85361	0.265574	0.927453	0.30313	2.85354
0.7765	0.265572	0.927436	0.303136	2.85361	0.265574	0.927453	0.30313	2.85354
0.7775	0.265572	0.927435	0.303136	2.85361	0.265574	0.927453	0.30313	2.85354
0.7785	0.265573	0.927434	0.303136	2.85361	0.265574	0.927453	0.30313	2.85354
0.7795	0.265574	0.927434	0.303136	2.85359	0.265574	0.927453	0.30313	2.85354
0.7805	0.265576	0.927433	0.303136	2.85357	0.265574	0.927453	0.30313	2.85354
0.7815	0.265579	0.927433	0.303136	2.85354	0.265574	0.927453	0.30313	2.85354
0.7825	0.265581	0.927434	0.303136	2.85352	0.265574	0.927453	0.30313	2.85354
0.7835	0.265583	0.927434	0.303136	2.85349	0.265574	0.927453	0.30313	2.85354
0.7845	0.265585	0.927435	0.303135	2.85347	0.265574	0.927453	0.30313	2.85354
0.7855	0.265585	0.927436	0.303135	2.85346	0.265574	0.927453	0.30313	2.85354
0.7865	0.265586	0.927438	0.303134	2.85345	0.265574	0.927453	0.30313	2.85354
0.7875	0.265586	0.927441	0.303133	2.85344	0.265574	0.927453	0.30313	2.85354
0.7885	0.265585	0.927444	0.303132	2.85344	0.265574	0.927453	0.30313	2.85354
0.7895	0.265585	0.927448	0.303131	2.85343	0.265574	0.927453	0.30313	2.85354
0.7905	0.265584	0.92745	0.30313	2.85343	0.265574	0.927453	0.30313	2.85354
0.7915	0.265583	0.927453	0.303129	2.85343	0.265574	0.927453	0.30313	2.85354
0.7925	0.265582	0.927456	0.303128	2.85344	0.265574	0.927453	0.30313	2.85354
0.7935	0.265579	0.927458	0.303127	2.85345	0.265574	0.927453	0.30313	2.85354
0.7945	0.265576	0.92746	0.303126	2.85348	0.265574	0.927453	0.30313	2.85354
0.7955	0.265573	0.927462	0.303126	2.85351	0.265574	0.927453	0.30313	2.85354
0.7965	0.26557	0.927463	0.303125	2.85354	0.265574	0.927453	0.30313	2.85354
0.7975	0.265567	0.927465	0.303125	2.85356	0.265574	0.927453	0.30313	2.85354
0.7985	0.265566	0.927465	0.303124	2.85357	0.265574	0.927453	0.30313	2.85354
0.7995	0.265564	0.927466	0.303124	2.85358	0.265574	0.927453	0.30313	2.85354
0.8005	0.265564	0.927467	0.303124	2.85359	0.265574	0.927453	0.30313	2.85354
0.8015	0.265563	0.927467	0.303124	2.85359	0.265574	0.927453	0.30313	2.85354
0.8025	0.265563	0.927467	0.303123	2.85359	0.265574	0.927453	0.30313	2.85354
0.8035	0.265563	0.927468	0.303123	2.85359	0.265574	0.927453	0.30313	2.85354
0.8045	0.265563	0.927468	0.303123	2.85359	0.265574	0.927453	0.30313	2.85354
0.8055	0.265563	0.927467	0.303124	2.85359	0.265574	0.927453	0.30313	2.85354
0.8065	0.265565	0.927467	0.303124	2.85358	0.265574	0.927453	0.30313	2.85354
0.8075	0.265567	0.927466	0.303124	2.85356	0.265574	0.927453	0.30313	2.85354
0.8085	0.26557	0.927465	0.303124	2.85353	0.265574	0.927453	0.30313	2.85354
0.8095	0.265573	0.927465	0.303125	2.8535	0.265574	0.927453	0.30313	2.85354
0.8105	0.265575	0.927464	0.303125	2.85348	0.265574	0.927453	0.30313	2.85354
0.8115	0.265578	0.927463	0.303126	2.85346	0.265574	0.927453	0.30313	2.85354
0.8125	0.265579	0.927462	0.303126	2.85344	0.265574	0.927453	0.30313	2.85354
0.8135	0.26558	0.927462	0.303126	2.85343	0.265574	0.927453	0.30313	2.85354
0.8145	0.265581	0.927461	0.303127	2.85343	0.265574	0.927453	0.30313	2.85354
0.8155	0.265582	0.927461	0.303127	2.85342	0.265574	0.927453	0.30313	2.85354
0.8165	0.265582	0.92746	0.303128	2.85342	0.265574	0.927453	0.30313	2.85354
0.8175	0.265582	0.92746	0.303128	2.85343	0.265574	0.927453	0.30313	2.85354
0.8185	0.265582	0.92746	0.303128	2.85343	0.265574	0.927453	0.30313	2.85354
0.8195	0.265582	0.927459	0.303129	2.85344	0.265574	0.927453	0.30313	2.85354
0.8205	0.26558	0.927459	0.303129	2.85346	0.265574	0.927453	0.30313	2.85354
0.8215	0.265577	0.927458	0.303129	2.8535	0.265574	0.927453	0.30313	2.85354
0.8225	0.265574	0.927457	0.30313	2.85353	0.265574	0.927453	0.30313	2.85354
0.8235	0.265571	0.927457	0.30313	2.85356	0.265574	0.927453	0.30313	2.85354
0.8245	0.265569	0.927456	0.30313	2.85359	0.265574	0.927453	0.30313	2.85354
0.8255	0.265568	0.927456	0.30313	2.8536	0.265574	0.927453	0.30313	2.85354
0.8265	0.265567	0.927455	0.30313	2.85362	0.265574	0.927453	0.30313	2.85354
0.8275	0.265566	0.927454	0.303131	2.85363	0.265574	0.927453	0.30313	2.85354
0.8285	0.265566	0.927453	0.303131	2.85363	0.265574	0.927453	0.30313	2.85354
0.8295	0.265566	0.927453	0.303131	2.85363	0.265574	0.927453	0.30313	2.85354
0.8305	0.265566	0.927452	0.303131	2.85364	0.265574	0.927453	0.30313	2.85354
0.8315	0.265566	0.927451	0.303131	2.85364	0.265574	0.927453	0.30313	2.85354
0.8325	0.265566	0.92745	0.303132	2.85364	0.265574	0.927453	0.30313	2.85354
0.8335	0.265567	0.927449	0.303132	2.85363	0.265574	0.927453	0.30313	2.85354
0.8345	0.265569	0.927448	0.303132	2.85361	0.265574	0.927453	0.30313	2.85354
0.8355	0.265571	0.927448	0.303132	2.85358	0.265574	0.927453	0.30313	2.85354
0.8365	0.265575	0.927447	0.303132	2.85355	0.265574	0.927453	0.30313	2.85354
0.8375	0.265578	0.927446	0.303132	2.85352	0.265574	0.927453	0.30313	2.85354
0.8385	0.26558	0.927445	0.303133	2.8535	0.265574	0.927453	0.30313	2.85354
0.8395	0.265582	0.927445	0.303133	2.85347	0.265574	0.927453	0.30313	2.85354
0.8405	0.265584	0.927444	0.303133	2.85346	0.265574	0.927453	0.30313	2.85354
0.8415	0.265585	0.927443	0.303133	2.85344	0.265574	0.927453	0.30313	2.85354
0.8425	0.265586	0.927442	0.303133	2.85344	0.265574	0.927453	0.30313	2.85354
0.8435	0.265587	0.927442	0.303134	2.85343	0.265574	0.927453	0.30313	2.85354
0.8445	0.265587	0.927441	0.303134	2.85343	0.265574	0.927453	0.30313	2.85354
0.8455	0.265587	0.92744	0.303134	2.85343	0.265574	0.927453	0.30313	2.85354
0.8465	0.265587	0.927439	0.303134	2.85343	0.265574	0.927453	0.30313	2.85354
0.8475	0.265587	0.927438	0.303135	2.85344	0.265574	0.927453	0.30313	2.85354
0.8485	0.265585	0.927437	0.303135	2.85346	0.265574	0.927453	0.30313	2.85354
0.8495	0.265582	0.927436	0.303135	2.8535	0.265574	0.927453	0.30313	2.85354
0.8505	0.265578	0.927435	0.303135	2.85354	0.265574	0.927453	0.30313	2.85354
0.8515	0.265575	0.927434	0.303136	2.85358	0.265574	0.927453	0.30313	2.85354
0.8525	0.265573	0.927433	0.303136	2.85361	0.265574	0.927453	0.30313	2.85354
0.8535	0.265571	0.927432	0.303136	2.85363	0.265574	0.927453	0.30313	2.85354
0.8545	0.26557	0.927431	0.303136	2.85364	0.265574	0.927453	0.30313	2.85354
0.8555	0.265569	0.927431	0.303136	2.85365	0.265574	0.927453	0.30313	2.85354
0.8565	0.265568	0.927431	0.303136	2.85366	0.265574	0.927453	0.30313	2.85354
0.8575	0.265568	0.927431	0.303136	2.85366	0.265574	0.927453	0.30313	2.85354
0.8585	0.265567	0.927433	0.303136	2.85366	0.265574	0.927453	0.30313	2.85354
0.8595	0.265567	0.927434	0.303135	2.85366	0.265574	0.927453	0.30313	2.85354
0.8605	0.265567	0.927437	0.303134	2.85365	0.265574	0.927453	0.30313	2.85354
0.8615	0.265567	0.927439	0.303133	2.85365	0.265574	0.927453	0.30313	2.85354
0.8625	0.265567	0.927443	0.303132	2.85363	0.265574	0.927453	0.30313	2.85354
0.8635	0.265568	0.927447	0.30313	2.8536	0.265574	0.927453	0.30313	2.85354
0.8645	0.26557	0.92745	0.303129	2.85357	0.265574	0.927453	0.30313	2.85354
0.8655	0.265573	0.927454	0.303128	2.85353	0.265574	0.927453	0.30313	2.85354
0.8665	0.265575	0.927457	0.303127	2.8535	0.265574	0.927453	0.30313	2.85354
0.8675	0.265576	0.927459	0.303126	2.85347	0.265574	0.927453	0.30313	2.85354
0.8685	0.265578	0.927461	0.303125	2.85345	0.265574	0.927453	0.30313	2.85354
0.8695	0.265579	0.927463	0.303125	2.85343	0.265574	0.927453	0.30313	2.85354
0.8705	0.26558	0.927464	0.303124	2.85341	0.265574	0.927453	0.30313	2.85354
0.8715	0.265581	0.927465	0.303124	2.8534	0.265574	0.927453	0.30313	2.85354
0.8725	0.265582	0.927466	0.303123	2.85339	0.265574	0.927453	0.30313	2.85354
0.8735	0.265582	0.927467	0.303123	2.85339	0.265574	0.927453	0.30313	2.85354
0.8745	0.265582	0.927468	0.303123	2.85339	0.265574	0.927453	0.30313	2.85354
0.8755	0.265582	0.927468	0.303123	2.85339	0.265574	0.927453	0.30313	2.85354
0.8765	0.26558	0.927469	0.303123	2.8534	0.265574	0.927453	0.30313	2.85354
0.8775	0.265578	0.927469	0.303123	2.85343	0.265574	0.927453	0.30313	2.85354
0.8785	0.265574	0.927469	0.303123	2.85347	0.265574	0.927453	0.30313	2.85354
0.8795	0.26557	0.927468	0.303123	2.85352	0.265574	0.927453	0.30313	2.85354
0.8805	0.265566	0.927468	0.303124	2.85356	0.265574	0.927453	0.30313	2.85354
0.8815	0.265564	0.927467	0.303124	2.85359	0.265574	0.927453	0.30313	2.85354
0.8825	0.265562	0.927466	0.303125	2.85361	0.265574	0.927453	0.30313	2.85354
0.8835	0.265561	0.927465	0.303125	2.85363	0.265574	0.927453	0.30313	2.85354
0.8845	0.265561	0.927465	0.303126	2.85364	0.265574	0.927453	0.30313	2.85354
0.8855	0.265561	0.927464	0.303126	2.85364	0.265574	0.927453	0.30313	2.85354
0.8865	0.265561	0.927464	0.303126	2.85365	0.265574	0.927453	0.30313	2.85354
0.8875	0.265561	0.927463	0.303127	2.85365	0.265574	0.927453	0.30313	2.85354
0.8885	0.265561	0.927462	0.303127	2.85365	0.265574	0.927453	0.30313	2.85354
0.8895	0.265562	0.927461	0.303128	2.85364	0.265574	0.927453	0.30313	2.85354
0.8905	0.265563	0.927461	0.303128	2.85363	0.265574	0.927453	0.30313	2.85354
0.8915	0.265565	0.92746	0.303128	2.85361	0.265574	0.927453	0.30313	2.85354
0.8925	0.265567	0.927459	0.303129	2.85359	0.265574	0.927453	0.30313	2.85354
0.8935	0.26557	0.927459	0.303129	2.85357	0.265574	0.927453	0.30313	2.85354
0.8945	0.265572	0.927458	0.303129	2.85355	0.265574	0.927453	0.30313	2.85354
0.8955	0.265574	0.927457	0.303129	2.85352	0.265574	0.927453	0.30313	2.85354
0.8965	0.265577	0.927457	0.303129	2.8535	0.265574	0.927453	0.30313	2.85354
0.8975	0.26558	0.927456	0.303129	2.85347	0.265574	0.927453	0.30313	2.85354
0.8985	0.265582	0.927455	0.30313	2.85345	0.265574	0.927453	0.30313	2.85354
0.8995	0.265584	0.927454	0.30313	2.85342	0.265574	0.927453	0.30313	2.85354
0.9005	0.265586	0.927453	0.30313	2.85341	0.265574	0.927453	0.30313	2.85354
0.9015	0.265587	0.927453	0.30313	2.8534	0.265574	0.927453	0.30313	2.85354
0.9025	0.265587	0.927452	0.30313	2.85339	0.265574	0.927453	0.30313	2.85354
0.9035	0.265588	0.927451	0.30313	2.85339	0.265574	0.927453	0.30313	2.85354
0.9045	0.265588	0.92745	0.303131	2.85339	0.265574	0.927453	0.30313	2.85354
0.9055	0.265587	0.927449	0.303131	2.8534	0.265574	0.927453	0.30313	2.85354
0.9065	0.265586	0.927448	0.303131	2.85342	0.265574	0.927453	0.30313	2.85354
0.9075	0.265581	0.927447	0.303131	2.85347	0.265574	0.927453	0.30313	2.85354
0.9085	0.265576	0.927446	0.303132	2.85353	0.265574	0.927453	0.30313	2.85354
0.9095	0.265571	0.927446	0.303132	2.85358	0.265574	0.927453	0.30313	2.85354
0.9105	0.265568	0.927445	0.303132	2.85362	0.265574	0.927453	0.30313	2.85354
0.9115	0.265565	0.927444	0.303132	2.85365	0.265574	0.927453	0.30313	2.85354
0.9125	0.265564	0.927444	0.303132	2.85367	0.265574	0.927453	0.30313	2.85354
0.9135	0.265563	0.927443	0.303132	2.85368	0.265574	0.927453	0.30313	2.85354
0.9145	0.265563	0.927442	0.303132	2.85368	0.265574	0.927453	0.30313	2.85354
0.9155	0.265563	0.927442	0.303132	2.85368	0.265574	0.927453	0.30313	2.85354
0.9165	0.265563	0.927441	0.303133	2.85368	0.265574	0.927453	0.30313	2.85354
0.9175	0.265564	0.92744	0.303133	2.85367	0.265574	0.927453	0.30313	2.85354
0.9185	0.265565	0.927439	0.303133	2.85366	0.265574	0.927453	0.30313	2.85354
0.9195	0.265567	0.927437	0.303133	2.85364	0.265574	0.927453	0.30313	2.85354
0.9205	0.265569	0.927436	0.303134	2.85362	0.265574	0.927453	0.30313	2.85354
0.9215	0.265571	0.927437	0.303133	2.8536	0.265574	0.927453	0.30313	2.85354
0.9225	0.265573	0.927436	0.303134	2.85359	0.265574	0.927453	0.30313	2.85354
0.9235	0.265575	0.927431	0.303135	2.85357	0.265574	0.927453	0.30313	2.85354
0.9245	0.265578	0.927429	0.303136	2.85355	0.265574	0.927453	0.30313	2.85354
0.9255	0.265578	0.927434	0.303134	2.85352	0.265574	0.927453	0.30313	2.85354
0.9265	0.26558	0.927436	0.303133	2.8535	0.265574	0.927453	0.30313	2.85354
0.9275	0.265585	0.927422	0.303138	2.8535	0.265574	0.927453	0.30313	2.85354
0.9285	0.265589	0.927412	0.303141	2.85348	0.265574	0.927453	0.30313	2.85354
0.9295	0.265585	0.927438	0.303132	2.85343	0.265574	0.927453	0.30313	2.85354
0.9305	0.265583	0.92746	0.303125	2.85339	0.265574	0.927453	0.30313	2.85354
0.9315	0.265597	0.927404	0.303143	2.85342	0.265574	0.927453	0.30313	2.85354
0.9325	0.265611	0.927348	0.303162	2.85344	0.265574	0.927453	0.30313	2.85354
0.9335	0.265601	0.927417	0.303139	2.85333	0.265574	0.927453	0.30313	2.85354
0.9345	0.265537	0.92769	0.303048	2.85316	0.265574	0.927453	0.30313	2.85354
0.9355	0.265636	0.927241	0.303187	2.8534	0.265574	0.927453	0.30313	2.85354
0.9365	0.26556	0.92747	0.303115	2.85355	0.265574	0.927453	0.30313	2.85354
0.9375	0.261436	0.909357	0.296883	2.83897	0.265574	0.927453	0.30313	2.85354
0.9385	0.221078	0.729392	0.239223	2.70519	0.125	0	0.1	2
0.9395	0.145842	0.186784	0.126805	2.17366	0.125	0	0.1	2
0.9405	0.125773	0.00344531	0.100476	1.99717	0.125	0	0.1	2
0.9415	0.125008	5.77139e-05	0.100008	2.00002	0.125	0	0.1	2
0.9425	0.125	2.67374e-06	0.1	2	0.125	0	0.1	2
0.9435	0.125	6.38011e-08	0.1	2	0.125	0	0.1	2
0.9445	0.125	1.34868e-09	0.1	2	0.125	0	0.1	2
0.9455	0.125	4.13256e-11	0.1	2	0.125	0	0.1	2
0.9465	0.125	1.50232e-13	0.1	2	0.125	0	0.1	2
0.9475	0.125	-6.45913e-14	0.1	2	0.125	0	0.1	2
0.9485	0.125	5.29076e-15	0.1	2	0.125	0	0.1	2
0.9495	0.125	-5.42684e-16	0.1	2	0.125	0	0.1	2
0.9505	0.125	4.21768e-17	0.1	2	0.125	0	0.1	2
0.9515	0.125	0	0.1	2	0.125	0	0.1	2
0.9525	0.125	0	0.1	2	0.125	0	0.1	2
0.9535	0.125	0	0.1	2	0.125	0	0.1	2
0.9545	0.125	0	0.1	2	0.125	0	0.1	2
0.9555	0.125	0	0.1	2	0.125	0	0.1	2
0.9565	0.125	0	0.1	2	0.125	0	0.1	2
0.9575	0.125	0	0.1	2	0.125	0	0.1	2
0.9585	0.125	0	0.1	2	0.125	0	0.1	2
0.9595	0.125	0	0.1	2	0.125	0	0.1	2
0.9605	0.125	0	0.1	2	0.125	0	0.1	2
0.9615	0.125	0	0.1	2	0.125	0	0.1	2
0.9625	0.125	0	0.1	2	0.125	0	0.1	2
0.9635	0.125	0	0.1	2	0.125	0	0.1	2
0.9645	0.125	0	0.1	2	0.125	0	0.1	2
0.9655	0.125	0	0.1	2	0.125	0	0.1	2
0.9665	0.125	0	0.1	2	0.125	0	0.1	2
0.9675	0.125	0	0.1	2	0.125	0	0.1	2
0.9685	0.125	0	0.1	2	0.125	0	0.1	2
0.9695	0.125	0	0.1	2	0.125	0	0.1	2
0.9705	0.125	0	0.1	2	0.125	0	0.1	2
0.9715	0.125	0	0.1	2	0.125	0	0.1	2
0.9725	0.125	0	0.1	2	0.125	0	0.1	2
0.9735	0.125	0	0.1	2	0.125	0	0.1	2
0.9745	0.125	0	0.1	2	0.125	0	0.1	2
0.9755	0.125	0	0.1	2	0.125	0	0.1	2
0.9765	0.125	0	0.1	2	0.125	0	0.1	2
0.9775	0.125	0	0.1	2	0.125	0	0.1	2
0.9785	0.125	0	0.1	2	0.125	0	0.1	2
0.9795	0.125	0	0.1	2	0.125	0	0.1	2
0.9805	0.125	0	0.1	2	0.125	0	0.1	2
0.9815	0.125	0	0.1	2	0.125	0	0.1	2
0.9825	0.125	0	0.1	2	0.125	0	0.1	2
0.9835	0.125	0	0.1	2	0.125	0	0.1	2
0.9845	0.125	0	0.1	2	0.125	0	0.1	2
0.9855	0.125	0	0.1	2	0.125	0	0.1	2
0.9865	0.125	0	0.1	2	0.125	0	0.1	2
0.9875	0.125	0	0.1	2	0.125	0	0.1	2
0.9885	0.125	0	0.1	2	0.125	0	0.1	2
0.9895	0.125	0	0.1	2	0.125	0	0.1	2
0.9905	0.125	0	0.1	2	0.125	0	0.1	2
0.9915	0.125	0	0.1	2	0.125	0	0.1	2
0.9925	0.125	0	0.1	2	0.125	0	0.1	2
0.9935	0.125	0	0.1	2	0.125	0	0.1	2
0.9945	0.125	0	0.1	2	0.125	0	0.1	2
0.9955	0.125	0	0.1	2	0.125	0	0.1	2
0.9965	0.125	0	0.1	2	0.125	0	0.1	2
0.9975	0.125	0	0.1	2	0.125	0	0.1	2
0.9985	0.125	0	0.1	2	0.125	0	0.1	2
0.9995	0.125	0	0.1	2	0.125	0	0.1	2
