x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.22125	0.941628	0.0707272	0.919253	2.440590.95287	0.0568466	0.934646	2.45219
0.22375	0.935404	0.0784748	0.910758	2.434130.946113	0.06518	0.925381	2.44522
0.22625	0.929147	0.0863056	0.90224	2.42760.939395	0.0735133	0.916194	2.43826
0.22875	0.922866	0.0942088	0.893713	2.421030.932715	0.0818466	0.907086	2.43131
0.23125	0.916567	0.102177	0.885185	2.41440.926072	0.09018	0.898055	2.42436
0.23375	0.91026	0.1102	0.87667	2.407740.919468	0.0985133	0.889101	2.41743
0.23625	0.903958	0.118262	0.868184	2.401060.912902	0.106847	0.880225	2.41051
0.23875	0.897668	0.126353	0.859738	2.394370.906372	0.11518	0.871424	2.4036
0.24125	0.891394	0.134468	0.851339	2.387660.899881	0.123513	0.862698	2.3967
0.24375	0.88514	0.142603	0.842988	2.380950.893427	0.131847	0.854048	2.38981
0.24625	0.878908	0.150757	0.83469	2.374220.887009	0.14018	0.845472	2.38293
0.24875	0.872698	0.158926	0.826446	2.36750.880629	0.148513	0.83697	2.37606
0.25125	0.866513	0.167109	0.818258	2.360780.874285	0.156847	0.828542	2.3692
0.25375	0.860355	0.175305	0.810127	2.354050.867978	0.16518	0.820186	2.36235
0.25625	0.854223	0.183511	0.802056	2.347330.861708	0.173513	0.811903	2.3555
0.25875	0.848119	0.191726	0.794044	2.34060.855474	0.181847	0.803691	2.34867
0.26125	0.842044	0.19995	0.786093	2.333880.849276	0.19018	0.795551	2.34185
0.26375	0.835999	0.208182	0.778203	2.327170.843113	0.198513	0.787482	2.33504
0.26625	0.829983	0.21642	0.770374	2.320450.836987	0.206847	0.779482	2.32824
0.26875	0.823997	0.224665	0.762608	2.313740.830897	0.21518	0.771553	2.32145
0.27125	0.818042	0.232915	0.754903	2.307040.824841	0.223513	0.763693	2.31467
0.27375	0.812118	0.24117	0.747261	2.300350.818822	0.231847	0.755901	2.30789
0.27625	0.806226	0.249429	0.739681	2.293650.812837	0.24018	0.748178	2.30113
0.27875	0.800364	0.257692	0.732164	2.286970.806888	0.248513	0.740522	2.29438
0.28125	0.794535	0.265959	0.724708	2.280290.800973	0.256847	0.732934	2.28764
0.28375	0.788737	0.27423	0.717315	2.273620.795093	0.26518	0.725413	2.2809
0.28625	0.78297	0.282503	0.709985	2.266960.789248	0.273513	0.717957	2.27418
0.28875	0.777236	0.290779	0.702715	2.26030.783437	0.281847	0.710568	2.26747
0.29125	0.771533	0.299058	0.695508	2.253660.77766	0.29018	0.703244	2.26077
0.29375	0.765863	0.307339	0.688362	2.247020.771918	0.298513	0.695984	2.25408
0.29625	0.760224	0.315622	0.681278	2.240380.766209	0.306847	0.688789	2.24739
0.29875	0.754618	0.323907	0.674254	2.233760.760534	0.31518	0.681658	2.24072
0.30125	0.749043	0.332193	0.667291	2.227150.754893	0.323513	0.67459	2.23406
0.30375	0.743501	0.340481	0.660389	2.220540.749286	0.331847	0.667585	2.2274
0.30625	0.73799	0.348771	0.653547	2.213940.743712	0.34018	0.660643	2.22076
0.30875	0.732511	0.357062	0.646764	2.207350.738171	0.348513	0.653762	2.21413
0.31125	0.727064	0.365354	0.640041	2.200770.732663	0.356847	0.646943	2.20751
0.31375	0.721649	0.373646	0.633378	2.19420.727188	0.36518	0.640185	2.20089
0.31625	0.716266	0.38194	0.626773	2.187640.721746	0.373513	0.633488	2.19429
0.31875	0.710914	0.390235	0.620226	2.181090.716337	0.381847	0.626851	2.1877
0.32125	0.705594	0.39853	0.613738	2.174550.71096	0.39018	0.620273	2.18111
0.32375	0.700305	0.406826	0.607308	2.168010.705615	0.398513	0.613755	2.17454
0.32625	0.695048	0.415122	0.600935	2.161490.700302	0.406847	0.607295	2.16797
0.32875	0.689823	0.423418	0.59462	2.154970.695022	0.41518	0.600894	2.16142
0.33125	0.684628	0.431715	0.588361	2.148470.689773	0.423513	0.594551	2.15488
0.33375	0.679465	0.440012	0.582158	2.141970.684557	0.431847	0.588265	2.14834
0.33625	0.674333	0.448309	0.576012	2.135490.679372	0.44018	0.582037	2.14182
0.33875	0.669232	0.456606	0.569921	2.129010.674218	0.448513	0.575865	2.13531
0.34125	0.664162	0.464903	0.563886	2.122550.669095	0.456847	0.569749	2.1288
0.34375	0.659123	0.4732	0.557906	2.116090.664004	0.46518	0.563689	2.12231
0.34625	0.654115	0.481496	0.55198	2.109640.658944	0.473513	0.557684	2.11582
0.34875	0.649138	0.489792	0.546109	2.103210.653915	0.481847	0.551734	2.10935
0.35125	0.644191	0.498087	0.540292	2.096780.648916	0.49018	0.545839	2.10288
0.35375	0.639275	0.506382	0.534528	2.090370.643949	0.498513	0.539997	2.09643
0.35625	0.634389	0.514676	0.528818	2.083960.639011	0.506847	0.53421	2.08999
0.35875	0.629534	0.522969	0.52316	2.077570.634104	0.51518	0.528475	2.08355
0.36125	0.624709	0.531261	0.517556	2.071190.629227	0.523513	0.522794	2.07713
0.36375	0.619914	0.539552	0.512003	2.064810.62438	0.531847	0.517165	2.07071
0.36625	0.61515	0.547842	0.506503	2.058450.619563	0.54018	0.511588	2.06431
0.36875	0.610416	0.55613	0.501054	2.05210.614776	0.548513	0.506062	2.05791
0.37125	0.605711	0.564417	0.495656	2.045760.610019	0.556847	0.500588	2.05153
0.37375	0.601037	0.572702	0.490309	2.039430.605291	0.56518	0.495165	2.04515
0.37625	0.596393	0.580986	0.485013	2.033110.600592	0.573513	0.489792	2.03879
0.37875	0.591778	0.589267	0.479768	2.026810.595923	0.581847	0.484469	2.03243
0.38125	0.587193	0.597546	0.474572	2.020510.591282	0.59018	0.479196	2.02609
0.38375	0.582639	0.605823	0.469427	2.014230.586671	0.598513	0.473972	2.01975
0.38625	0.578113	0.614097	0.464331	2.007960.582088	0.606847	0.468797	2.01343
0.38875	0.573618	0.622368	0.459284	2.00170.577534	0.61518	0.46367	2.00711
0.39125	0.569153	0.630636	0.454286	1.995450.573009	0.623513	0.458592	2.0008
0.39375	0.564717	0.6389	0.449337	1.989220.568512	0.631847	0.453561	1.99451
0.39625	0.560311	0.647161	0.444437	1.982990.564043	0.64018	0.448578	1.98822
0.39875	0.555934	0.655417	0.439585	1.976780.559603	0.648513	0.443641	1.98195
0.40125	0.551588	0.663668	0.434781	1.970590.55519	0.656847	0.438752	1.97568
0.40375	0.547272	0.671914	0.430025	1.964410.550806	0.66518	0.433908	1.96942
0.40625	0.542985	0.680154	0.425318	1.958240.546449	0.673513	0.429111	1.96318
0.40875	0.538729	0.688388	0.420658	1.952080.54212	0.681847	0.424359	1.95694
0.41125	0.534503	0.696615	0.416046	1.945950.537818	0.69018	0.419652	1.95072
0.41375	0.530308	0.704834	0.411482	1.939820.533544	0.698513	0.41499	1.9445
0.41625	0.526144	0.713044	0.406965	1.933720.529296	0.706847	0.410373	1.93829
0.41875	0.522011	0.721244	0.402496	1.927630.525076	0.71518	0.405799	1.9321
0.42125	0.517909	0.729434	0.398076	1.921550.520883	0.723513	0.40127	1.92591
0.42375	0.513838	0.737612	0.393703	1.91550.516717	0.731847	0.396783	1.91973
0.42625	0.5098	0.745777	0.389378	1.909460.512577	0.74018	0.39234	1.91357
0.42875	0.505794	0.753928	0.385101	1.903450.508464	0.748513	0.38794	1.90741
0.43125	0.501821	0.762063	0.380873	1.897450.504377	0.756847	0.383582	1.90126
0.43375	0.497882	0.770181	0.376694	1.891480.500317	0.76518	0.379266	1.89513
0.43625	0.493976	0.778278	0.372564	1.885540.496283	0.773513	0.374991	1.889
0.43875	0.490106	0.786354	0.368484	1.879610.492275	0.781847	0.370758	1.88288
0.44125	0.486273	0.794403	0.364456	1.873720.488293	0.79018	0.366566	1.87677
0.44375	0.482478	0.802423	0.36048	1.867860.484337	0.798513	0.362415	1.87068
0.44625	0.478723	0.810406	0.356559	1.862030.480406	0.806847	0.358304	1.86459
0.44875	0.475012	0.818346	0.352696	1.856240.476501	0.81518	0.354233	1.85851
0.45125	0.471349	0.826231	0.348894	1.850510.472621	0.823513	0.350202	1.85245
0.45375	0.46774	0.83405	0.34516	1.844830.468767	0.831847	0.34621	1.84639
0.45625	0.464192	0.841783	0.3415	1.839220.464938	0.84018	0.342258	1.84034
0.45875	0.460714	0.849409	0.337924	1.833690.461134	0.848513	0.338344	1.8343
0.46125	0.457318	0.8569	0.334442	1.828280.457355	0.856847	0.334468	1.82827
0.46375	0.454019	0.864221	0.331069	1.822990.453601	0.86518	0.330631	1.82226
0.46625	0.450834	0.871329	0.327822	1.817870.449871	0.873513	0.326831	1.81625
0.46875	0.447782	0.878177	0.32472	1.812930.446166	0.881847	0.323069	1.81025
0.47125	0.444885	0.884712	0.321783	1.808240.442485	0.89018	0.319344	1.80426
0.47375	0.442167	0.890875	0.319034	1.803810.438829	0.898513	0.315656	1.79828
0.47625	0.439649	0.89661	0.316494	1.79970.435197	0.906847	0.312004	1.79232
0.47875	0.437353	0.901863	0.314183	1.795930.431589	0.91518	0.308389	1.78636
0.48125	0.435295	0.90659	0.312115	1.792550.428005	0.923513	0.30481	1.78041
0.48375	0.433487	0.91076	0.310301	1.789570.426319	0.927453	0.30313	1.7776
0.48625	0.43193	0.914359	0.308743	1.7870.426319	0.927453	0.30313	1.7776
0.48875	0.430621	0.917395	0.307434	1.784830.426319	0.927453	0.30313	1.7776
0.49125	0.429546	0.919891	0.30636	1.783050.426319	0.927453	0.30313	1.7776
0.49375	0.428687	0.921892	0.305503	1.781620.426319	0.927453	0.30313	1.7776
0.49625	0.428017	0.923453	0.304835	1.780510.426319	0.927453	0.30313	1.7776
0.49875	0.427509	0.924638	0.304329	1.779660.426319	0.927453	0.30313	1.7776
0.50125	0.427134	0.925513	0.303955	1.779040.426319	0.927453	0.30313	1.7776
0.50375	0.426865	0.926142	0.303688	1.778590.426319	0.927453	0.30313	1.7776
0.50625	0.426676	0.926582	0.3035	1.778280.426319	0.927453	0.30313	1.7776
0.50875	0.426548	0.926882	0.303373	1.778070.426319	0.927453	0.30313	1.7776
0.51125	0.426462	0.927082	0.303287	1.777930.426319	0.927453	0.30313	1.7776
0.51375	0.426406	0.927212	0.303232	1.777840.426319	0.927453	0.30313	1.7776
0.51625	0.426369	0.927297	0.303196	1.777780.426319	0.927453	0.30313	1.7776
0.51875	0.426345	0.927352	0.303172	1.777740.426319	0.927453	0.30313	1.7776
0.52125	0.42633	0.927388	0.303157	1.777720.426319	0.927453	0.30313	1.7776
0.52375	0.426319	0.927413	0.303147	1.77770.426319	0.927453	0.30313	1.7776
0.52625	0.426311	0.92743	0.303139	1.777690.426319	0.927453	0.30313	1.7776
0.52875	0.426305	0.927442	0.303134	1.777680.426319	0.927453	0.30313	1.7776
0.53125	0.426301	0.927452	0.30313	1.777680.426319	0.927453	0.30313	1.7776
0.53375	0.426297	0.92746	0.303127	1.777670.426319	0.927453	0.30313	1.7776
0.53625	0.426294	0.927466	0.303124	1.777670.426319	0.927453	0.30313	1.7776
0.53875	0.426291	0.92747	0.303122	1.777670.426319	0.927453	0.30313	1.7776
0.54125	0.426289	0.927474	0.303121	1.777670.426319	0.927453	0.30313	1.7776
0.54375	0.426288	0.927476	0.303119	1.777670.426319	0.927453	0.30313	1.7776
0.54625	0.426286	0.927478	0.303119	1.777670.426319	0.927453	0.30313	1.7776
