x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.2607	0.85009	0.18904	0.796653	2.34285	0.850636	0.188347	0.797336	2.34335
0.2609	0.849605	0.189694	0.796017	2.34231	0.850141	0.189013	0.796686	2.34281
0.2611	0.84912	0.190348	0.795381	2.34178	0.849646	0.18968	0.796037	2.34226
0.2613	0.848635	0.191002	0.794745	2.34125	0.849152	0.190347	0.795389	2.34172
0.2615	0.84815	0.191656	0.79411	2.34071	0.848658	0.191013	0.794741	2.34117
0.2617	0.847666	0.19231	0.793475	2.34018	0.848164	0.19168	0.794093	2.34063
0.2619	0.847181	0.192964	0.792841	2.33964	0.84767	0.192347	0.793446	2.34008
0.2621	0.846697	0.193618	0.792206	2.33911	0.847176	0.193013	0.7928	2.33954
0.2623	0.846213	0.194272	0.791573	2.33857	0.846683	0.19368	0.792153	2.33899
0.2625	0.845729	0.194926	0.790939	2.33804	0.84619	0.194347	0.791508	2.33845
0.2627	0.845246	0.195581	0.790306	2.3375	0.845697	0.195013	0.790862	2.3379
0.2629	0.844762	0.196235	0.789674	2.33697	0.845205	0.19568	0.790217	2.33736
0.2631	0.844279	0.196889	0.789041	2.33644	0.844712	0.196347	0.789573	2.33681
0.2633	0.843796	0.197544	0.78841	2.3359	0.84422	0.197013	0.788929	2.33627
0.2635	0.843313	0.198198	0.787778	2.33537	0.843728	0.19768	0.788285	2.33572
0.2637	0.84283	0.198853	0.787147	2.33483	0.843236	0.198347	0.787642	2.33518
0.2639	0.842348	0.199507	0.786516	2.3343	0.842745	0.199013	0.787	2.33463
0.2641	0.841865	0.200162	0.785886	2.33376	0.842254	0.19968	0.786357	2.33409
0.2643	0.841383	0.200817	0.785256	2.33323	0.841763	0.200347	0.785716	2.33354
0.2645	0.840901	0.201472	0.784627	2.3327	0.841272	0.201013	0.785074	2.333
0.2647	0.840419	0.202126	0.783997	2.33216	0.840781	0.20168	0.784434	2.33245
0.2649	0.839938	0.202781	0.783369	2.33163	0.840291	0.202347	0.783793	2.33191
0.2651	0.839456	0.203436	0.78274	2.33109	0.839801	0.203013	0.783153	2.33137
0.2653	0.838975	0.204091	0.782112	2.33056	0.839311	0.20368	0.782514	2.33082
0.2655	0.838494	0.204746	0.781484	2.33002	0.838821	0.204347	0.781875	2.33028
0.2657	0.838013	0.205401	0.780857	2.32949	0.838332	0.205013	0.781236	2.32973
0.2659	0.837532	0.206057	0.78023	2.32896	0.837843	0.20568	0.780598	2.32919
0.2661	0.837052	0.206712	0.779604	2.32842	0.837354	0.206347	0.77996	2.32865
0.2663	0.836571	0.207367	0.778978	2.32789	0.836865	0.207013	0.779323	2.3281
0.2665	0.836091	0.208022	0.778352	2.32735	0.836376	0.20768	0.778686	2.32756
0.2667	0.835611	0.208678	0.777726	2.32682	0.835888	0.208347	0.77805	2.32702
0.2669	0.835131	0.209333	0.777101	2.32629	0.8354	0.209013	0.777414	2.32647
0.2671	0.834652	0.209989	0.776477	2.32575	0.834912	0.20968	0.776779	2.32593
0.2673	0.834172	0.210644	0.775853	2.32522	0.834425	0.210347	0.776144	2.32539
0.2675	0.833693	0.2113	0.775229	2.32468	0.833937	0.211013	0.775509	2.32484
0.2677	0.833214	0.211955	0.774605	2.32415	0.83345	0.21168	0.774875	2.3243
0.2679	0.832735	0.212611	0.773982	2.32362	0.832963	0.212347	0.774241	2.32376
0.2681	0.832256	0.213267	0.77336	2.32308	0.832477	0.213013	0.773608	2.32321
0.2683	0.831778	0.213922	0.772737	2.32255	0.83199	0.21368	0.772975	2.32267
0.2685	0.8313	0.214578	0.772116	2.32201	0.831504	0.214347	0.772343	2.32213
0.2687	0.830821	0.215234	0.771494	2.32148	0.831018	0.215013	0.771711	2.32158
0.2689	0.830344	0.21589	0.770873	2.32095	0.830532	0.21568	0.771079	2.32104
0.2691	0.829866	0.216546	0.770252	2.32041	0.830047	0.216347	0.770448	2.3205
0.2693	0.829388	0.217202	0.769632	2.31988	0.829561	0.217013	0.769818	2.31995
0.2695	0.828911	0.217858	0.769012	2.31934	0.829076	0.21768	0.769188	2.31941
0.2697	0.828434	0.218514	0.768392	2.31881	0.828591	0.218347	0.768558	2.31887
0.2699	0.827957	0.21917	0.767773	2.31828	0.828107	0.219013	0.767929	2.31833
0.2701	0.82748	0.219826	0.767154	2.31774	0.827622	0.21968	0.7673	2.31778
0.2703	0.827003	0.220482	0.766536	2.31721	0.827138	0.220347	0.766671	2.31724
0.2705	0.826527	0.221138	0.765918	2.31668	0.826654	0.221013	0.766044	2.3167
0.2707	0.82605	0.221795	0.7653	2.31614	0.82617	0.22168	0.765416	2.31616
0.2709	0.825574	0.222451	0.764683	2.31561	0.825687	0.222347	0.764789	2.31561
0.2711	0.825099	0.223107	0.764066	2.31508	0.825204	0.223013	0.764162	2.31507
0.2713	0.824623	0.223764	0.76345	2.31454	0.824721	0.22368	0.763536	2.31453
0.2715	0.824147	0.22442	0.762834	2.31401	0.824238	0.224347	0.76291	2.31399
0.2717	0.823672	0.225076	0.762218	2.31348	0.823755	0.225013	0.762285	2.31345
0.2719	0.823197	0.225733	0.761603	2.31294	0.823273	0.22568	0.76166	2.3129
0.2721	0.822722	0.226389	0.760988	2.31241	0.822791	0.226347	0.761036	2.31236
0.2723	0.822247	0.227046	0.760373	2.31188	0.822309	0.227013	0.760412	2.31182
0.2725	0.821773	0.227703	0.759759	2.31134	0.821827	0.22768	0.759788	2.31128
0.2727	0.821298	0.228359	0.759145	2.31081	0.821346	0.228347	0.759165	2.31074
0.2729	0.820824	0.229016	0.758532	2.31028	0.820864	0.229013	0.758543	2.31019
0.2731	0.82035	0.229673	0.757919	2.30974	0.820383	0.22968	0.75792	2.30965
0.2733	0.819876	0.230329	0.757306	2.30921	0.819903	0.230347	0.757299	2.30911
0.2735	0.819403	0.230986	0.756694	2.30868	0.819422	0.231013	0.756677	2.30857
0.2737	0.81893	0.231643	0.756082	2.30814	0.818942	0.23168	0.756056	2.30803
0.2739	0.818456	0.2323	0.755471	2.30761	0.818462	0.232347	0.755436	2.30749
0.2741	0.817983	0.232957	0.75486	2.30708	0.817982	0.233013	0.754816	2.30695
0.2743	0.81751	0.233614	0.754249	2.30654	0.817502	0.23368	0.754196	2.3064
0.2745	0.817038	0.234271	0.753639	2.30601	0.817023	0.234347	0.753577	2.30586
0.2747	0.816565	0.234928	0.753029	2.30548	0.816543	0.235013	0.752958	2.30532
0.2749	0.816093	0.235585	0.75242	2.30494	0.816064	0.23568	0.75234	2.30478
0.2751	0.815621	0.236242	0.751811	2.30441	0.815586	0.236347	0.751722	2.30424
0.2753	0.815149	0.236899	0.751202	2.30388	0.815107	0.237013	0.751105	2.3037
0.2755	0.814678	0.237556	0.750594	2.30335	0.814629	0.23768	0.750488	2.30316
0.2757	0.814206	0.238213	0.749986	2.30281	0.814151	0.238347	0.749871	2.30262
0.2759	0.813735	0.238871	0.749378	2.30228	0.813673	0.239013	0.749255	2.30208
0.2761	0.813264	0.239528	0.748771	2.30175	0.813195	0.23968	0.748639	2.30154
0.2763	0.812793	0.240185	0.748165	2.30122	0.812718	0.240347	0.748024	2.301
0.2765	0.812322	0.240843	0.747558	2.30068	0.812241	0.241013	0.747409	2.30046
0.2767	0.811852	0.2415	0.746952	2.30015	0.811764	0.24168	0.746795	2.29992
0.2769	0.811382	0.242157	0.746347	2.29962	0.811287	0.242347	0.746181	2.29937
0.2771	0.810911	0.242815	0.745742	2.29908	0.81081	0.243013	0.745567	2.29883
0.2773	0.810442	0.243472	0.745137	2.29855	0.810334	0.24368	0.744954	2.29829
0.2775	0.809972	0.24413	0.744533	2.29802	0.809858	0.244347	0.744342	2.29775
0.2777	0.809502	0.244787	0.743929	2.29749	0.809382	0.245013	0.74373	2.29721
0.2779	0.809033	0.245445	0.743325	2.29695	0.808906	0.24568	0.743118	2.29667
0.2781	0.808564	0.246102	0.742722	2.29642	0.808431	0.246347	0.742506	2.29613
0.2783	0.808095	0.24676	0.742119	2.29589	0.807956	0.247013	0.741895	2.29559
0.2785	0.807626	0.247418	0.741517	2.29536	0.807481	0.24768	0.741285	2.29505
0.2787	0.807158	0.248075	0.740914	2.29483	0.807006	0.248347	0.740675	2.29451
0.2789	0.806689	0.248733	0.740313	2.29429	0.806532	0.249013	0.740065	2.29397
0.2791	0.806221	0.249391	0.739712	2.29376	0.806057	0.24968	0.739456	2.29343
0.2793	0.805753	0.250048	0.739111	2.29323	0.805583	0.250347	0.738847	2.2929
0.2795	0.805285	0.250706	0.73851	2.2927	0.805109	0.251013	0.738239	2.29236
0.2797	0.804818	0.251364	0.73791	2.29217	0.804636	0.25168	0.737631	2.29182
0.2799	0.804351	0.252022	0.737311	2.29163	0.804162	0.252347	0.737023	2.29128
0.2801	0.803883	0.25268	0.736711	2.2911	0.803689	0.253013	0.736416	2.29074
0.2803	0.803416	0.253338	0.736112	2.29057	0.803216	0.25368	0.73581	2.2902
0.2805	0.80295	0.253996	0.735514	2.29004	0.802744	0.254347	0.735204	2.28966
0.2807	0.802483	0.254654	0.734916	2.28951	0.802271	0.255013	0.734598	2.28912
0.2809	0.802017	0.255312	0.734318	2.28897	0.801799	0.25568	0.733992	2.28858
0.2811	0.801551	0.25597	0.733721	2.28844	0.801327	0.256347	0.733388	2.28804
0.2813	0.801085	0.256628	0.733124	2.28791	0.800855	0.257013	0.732783	2.2875
0.2815	0.800619	0.257286	0.732527	2.28738	0.800383	0.25768	0.732179	2.28696
0.2817	0.800153	0.257944	0.731931	2.28685	0.799912	0.258347	0.731575	2.28642
0.2819	0.799688	0.258602	0.731335	2.28632	0.799441	0.259013	0.730972	2.28589
0.2821	0.799223	0.25926	0.73074	2.28578	0.79897	0.25968	0.730369	2.28535
0.2823	0.798758	0.259918	0.730145	2.28525	0.798499	0.260347	0.729767	2.28481
0.2825	0.798293	0.260577	0.72955	2.28472	0.798029	0.261013	0.729165	2.28427
0.2827	0.797828	0.261235	0.728956	2.28419	0.797558	0.26168	0.728564	2.28373
0.2829	0.797364	0.261893	0.728362	2.28366	0.797088	0.262347	0.727962	2.28319
0.2831	0.7969	0.262551	0.727769	2.28313	0.796618	0.263013	0.727362	2.28265
0.2833	0.796436	0.26321	0.727176	2.28259	0.796149	0.26368	0.726762	2.28212
0.2835	0.795972	0.263868	0.726583	2.28206	0.795679	0.264347	0.726162	2.28158
0.2837	0.795508	0.264526	0.725991	2.28153	0.79521	0.265013	0.725562	2.28104
0.2839	0.795045	0.265185	0.725399	2.281	0.794741	0.26568	0.724963	2.2805
0.2841	0.794582	0.265843	0.724808	2.28047	0.794273	0.266347	0.724365	2.27996
0.2843	0.794119	0.266502	0.724217	2.27994	0.793804	0.267013	0.723767	2.27943
0.2845	0.793656	0.26716	0.723626	2.27941	0.793336	0.26768	0.723169	2.27889
0.2847	0.793193	0.267819	0.723036	2.27888	0.792868	0.268347	0.722572	2.27835
0.2849	0.792731	0.268477	0.722446	2.27835	0.7924	0.269013	0.721975	2.27781
0.2851	0.792268	0.269136	0.721856	2.27781	0.791932	0.26968	0.721379	2.27727
0.2853	0.791806	0.269794	0.721267	2.27728	0.791465	0.270347	0.720783	2.27674
0.2855	0.791345	0.270453	0.720678	2.27675	0.790998	0.271013	0.720187	2.2762
0.2857	0.790883	0.271111	0.72009	2.27622	0.790531	0.27168	0.719592	2.27566
0.2859	0.790422	0.27177	0.719502	2.27569	0.790064	0.272347	0.718997	2.27512
0.2861	0.78996	0.272429	0.718915	2.27516	0.789597	0.273013	0.718403	2.27459
0.2863	0.789499	0.273087	0.718327	2.27463	0.789131	0.27368	0.717809	2.27405
0.2865	0.789038	0.273746	0.717741	2.2741	0.788665	0.274347	0.717215	2.27351
0.2867	0.788578	0.274405	0.717154	2.27357	0.788199	0.275013	0.716622	2.27297
0.2869	0.788117	0.275064	0.716568	2.27304	0.787734	0.27568	0.71603	2.27244
0.2871	0.787657	0.275722	0.715983	2.27251	0.787268	0.276347	0.715438	2.2719
0.2873	0.787197	0.276381	0.715398	2.27198	0.786803	0.277013	0.714846	2.27136
0.2875	0.786737	0.27704	0.714813	2.27145	0.786338	0.27768	0.714254	2.27083
0.2877	0.786278	0.277699	0.714228	2.27092	0.785873	0.278347	0.713663	2.27029
0.2879	0.785818	0.278358	0.713644	2.27039	0.785409	0.279013	0.713073	2.26975
0.2881	0.785359	0.279017	0.713061	2.26986	0.784944	0.27968	0.712483	2.26921
0.2883	0.7849	0.279676	0.712477	2.26933	0.78448	0.280347	0.711893	2.26868
0.2885	0.784441	0.280334	0.711894	2.2688	0.784016	0.281013	0.711304	2.26814
0.2887	0.783982	0.280993	0.711312	2.26826	0.783553	0.28168	0.710715	2.2676
0.2889	0.783524	0.281652	0.71073	2.26773	0.783089	0.282347	0.710127	2.26707
0.2891	0.783066	0.282311	0.710148	2.2672	0.782626	0.283013	0.709539	2.26653
0.2893	0.782608	0.28297	0.709567	2.26667	0.782163	0.28368	0.708951	2.26599
0.2895	0.78215	0.283629	0.708986	2.26614	0.7817	0.284347	0.708364	2.26546
0.2897	0.781692	0.284289	0.708405	2.26561	0.781238	0.285013	0.707777	2.26492
0.2899	0.781235	0.284948	0.707825	2.26508	0.780775	0.28568	0.707191	2.26439
0.2901	0.780778	0.285607	0.707246	2.26455	0.780313	0.286347	0.706605	2.26385
0.2903	0.780321	0.286266	0.706666	2.26403	0.779851	0.287013	0.706019	2.26331
0.2905	0.779864	0.286925	0.706087	2.2635	0.77939	0.28768	0.705434	2.26278
0.2907	0.779407	0.287584	0.705509	2.26297	0.778928	0.288347	0.704849	2.26224
0.2909	0.778951	0.288243	0.70493	2.26244	0.778467	0.289013	0.704265	2.26171
0.2911	0.778494	0.288902	0.704353	2.26191	0.778006	0.28968	0.703681	2.26117
0.2913	0.778038	0.289562	0.703775	2.26138	0.777545	0.290347	0.703098	2.26063
0.2915	0.777583	0.290221	0.703198	2.26085	0.777084	0.291013	0.702515	2.2601
0.2917	0.777127	0.29088	0.702622	2.26032	0.776624	0.29168	0.701932	2.25956
0.2919	0.776671	0.291539	0.702045	2.25979	0.776164	0.292347	0.70135	2.25903
0.2921	0.776216	0.292199	0.701469	2.25926	0.775704	0.293013	0.700768	2.25849
0.2923	0.775761	0.292858	0.700894	2.25873	0.775244	0.29368	0.700187	2.25796
0.2925	0.775306	0.293517	0.700319	2.2582	0.774785	0.294347	0.699606	2.25742
0.2927	0.774852	0.294177	0.699744	2.25767	0.774325	0.295013	0.699025	2.25688
0.2929	0.774397	0.294836	0.69917	2.25714	0.773866	0.29568	0.698445	2.25635
0.2931	0.773943	0.295496	0.698596	2.25661	0.773407	0.296347	0.697865	2.25581
0.2933	0.773489	0.296155	0.698022	2.25608	0.772949	0.297013	0.697286	2.25528
0.2935	0.773035	0.296814	0.697449	2.25555	0.77249	0.29768	0.696707	2.25474
0.2937	0.772582	0.297474	0.696876	2.25503	0.772032	0.298347	0.696129	2.25421
0.2939	0.772128	0.298133	0.696304	2.2545	0.771574	0.299013	0.695551	2.25367
0.2941	0.771675	0.298793	0.695732	2.25397	0.771116	0.29968	0.694973	2.25314
0.2943	0.771222	0.299452	0.695161	2.25344	0.770659	0.300347	0.694396	2.2526
0.2945	0.770769	0.300112	0.694589	2.25291	0.770202	0.301013	0.693819	2.25207
0.2947	0.770316	0.300771	0.694019	2.25238	0.769744	0.30168	0.693243	2.25153
0.2949	0.769864	0.301431	0.693448	2.25185	0.769288	0.302347	0.692667	2.251
0.2951	0.769412	0.30209	0.692878	2.25132	0.768831	0.303013	0.692091	2.25047
0.2953	0.76896	0.30275	0.692308	2.2508	0.768374	0.30368	0.691516	2.24993
0.2955	0.768508	0.30341	0.691739	2.25027	0.767918	0.304347	0.690941	2.2494
0.2957	0.768056	0.304069	0.69117	2.24974	0.767462	0.305013	0.690367	2.24886
0.2959	0.767605	0.304729	0.690602	2.24921	0.767006	0.30568	0.689793	2.24833
0.2961	0.767154	0.305388	0.690034	2.24868	0.766551	0.306347	0.689219	2.24779
0.2963	0.766703	0.306048	0.689466	2.24815	0.766095	0.307013	0.688646	2.24726
0.2965	0.766252	0.306708	0.688899	2.24762	0.76564	0.30768	0.688073	2.24672
0.2967	0.765801	0.307368	0.688332	2.2471	0.765185	0.308347	0.687501	2.24619
0.2969	0.765351	0.308027	0.687765	2.24657	0.764731	0.309013	0.686929	2.24566
0.2971	0.7649	0.308687	0.687199	2.24604	0.764276	0.30968	0.686357	2.24512
0.2973	0.76445	0.309347	0.686633	2.24551	0.763822	0.310347	0.685786	2.24459
0.2975	0.764001	0.310007	0.686068	2.24498	0.763368	0.311013	0.685216	2.24406
0.2977	0.763551	0.310666	0.685503	2.24446	0.762914	0.31168	0.684645	2.24352
0.2979	0.763102	0.311326	0.684938	2.24393	0.76246	0.312347	0.684075	2.24299
0.2981	0.762652	0.311986	0.684374	2.2434	0.762007	0.313013	0.683506	2.24245
0.2983	0.762203	0.312646	0.68381	2.24287	0.761553	0.31368	0.682937	2.24192
0.2985	0.761754	0.313306	0.683246	2.24234	0.7611	0.314347	0.682368	2.24139
0.2987	0.761306	0.313965	0.682683	2.24182	0.760648	0.315013	0.6818	2.24085
0.2989	0.760857	0.314625	0.68212	2.24129	0.760195	0.31568	0.681232	2.24032
0.2991	0.760409	0.315285	0.681558	2.24076	0.759743	0.316347	0.680665	2.23979
0.2993	0.759961	0.315945	0.680996	2.24023	0.759291	0.317013	0.680098	2.23925
0.2995	0.759513	0.316605	0.680435	2.23971	0.758839	0.31768	0.679531	2.23872
0.2997	0.759066	0.317265	0.679873	2.23918	0.758387	0.318347	0.678965	2.23819
0.2999	0.758618	0.317925	0.679313	2.23865	0.757935	0.319013	0.678399	2.23765
0.3001	0.758171	0.318585	0.678752	2.23812	0.757484	0.31968	0.677833	2.23712
0.3003	0.757724	0.319245	0.678192	2.2376	0.757033	0.320347	0.677268	2.23659
0.3005	0.757277	0.319905	0.677633	2.23707	0.756582	0.321013	0.676704	2.23605
0.3007	0.756831	0.320565	0.677073	2.23654	0.756132	0.32168	0.67614	2.23552
0.3009	0.756384	0.321225	0.676514	2.23601	0.755681	0.322347	0.675576	2.23499
0.3011	0.755938	0.321885	0.675956	2.23549	0.755231	0.323013	0.675012	2.23446
0.3013	0.755492	0.322545	0.675398	2.23496	0.754781	0.32368	0.674449	2.23392
0.3015	0.755046	0.323205	0.67484	2.23443	0.754331	0.324347	0.673887	2.23339
0.3017	0.754601	0.323865	0.674283	2.23391	0.753882	0.325013	0.673325	2.23286
0.3019	0.754155	0.324525	0.673726	2.23338	0.753432	0.32568	0.672763	2.23233
0.3021	0.75371	0.325185	0.673169	2.23285	0.752983	0.326347	0.672201	2.23179
0.3023	0.753265	0.325846	0.672613	2.23233	0.752534	0.327013	0.67164	2.23126
0.3025	0.75282	0.326506	0.672057	2.2318	0.752086	0.32768	0.67108	2.23073
0.3027	0.752376	0.327166	0.671502	2.23127	0.751637	0.328347	0.67052	2.2302
0.3029	0.751931	0.327826	0.670947	2.23075	0.751189	0.329013	0.66996	2.22967
0.3031	0.751487	0.328486	0.670392	2.23022	0.750741	0.32968	0.6694	2.22913
0.3033	0.751043	0.329146	0.669838	2.22969	0.750293	0.330347	0.668841	2.2286
0.3035	0.750599	0.329807	0.669284	2.22917	0.749845	0.331013	0.668283	2.22807
0.3037	0.750156	0.330467	0.66873	2.22864	0.749398	0.33168	0.667725	2.22754
0.3039	0.749712	0.331127	0.668177	2.22811	0.748951	0.332347	0.667167	2.22701
0.3041	0.749269	0.331787	0.667624	2.22759	0.748504	0.333013	0.666609	2.22647
0.3043	0.748826	0.332448	0.667072	2.22706	0.748057	0.33368	0.666052	2.22594
0.3045	0.748383	0.333108	0.66652	2.22653	0.74761	0.334347	0.665496	2.22541
0.3047	0.747941	0.333768	0.665968	2.22601	0.747164	0.335013	0.66494	2.22488
0.3049	0.747498	0.334428	0.665417	2.22548	0.746718	0.33568	0.664384	2.22435
0.3051	0.747056	0.335089	0.664866	2.22495	0.746272	0.336347	0.663828	2.22382
0.3053	0.746614	0.335749	0.664316	2.22443	0.745826	0.337013	0.663273	2.22328
0.3055	0.746172	0.336409	0.663766	2.2239	0.745381	0.33768	0.662719	2.22275
0.3057	0.745731	0.33707	0.663216	2.22338	0.744935	0.338347	0.662165	2.22222
0.3059	0.745289	0.33773	0.662667	2.22285	0.74449	0.339013	0.661611	2.22169
0.3061	0.744848	0.33839	0.662118	2.22232	0.744045	0.33968	0.661057	2.22116
0.3063	0.744407	0.339051	0.661569	2.2218	0.743601	0.340347	0.660504	2.22063
0.3065	0.743966	0.339711	0.661021	2.22127	0.743156	0.341013	0.659952	2.2201
0.3067	0.743526	0.340372	0.660473	2.22075	0.742712	0.34168	0.6594	2.21957
0.3069	0.743085	0.341032	0.659926	2.22022	0.742268	0.342347	0.658848	2.21904
0.3071	0.742645	0.341692	0.659379	2.2197	0.741824	0.343013	0.658296	2.21851
0.3073	0.742205	0.342353	0.658832	2.21917	0.741381	0.34368	0.657745	2.21797
0.3075	0.741765	0.343013	0.658286	2.21865	0.740937	0.344347	0.657195	2.21744
0.3077	0.741326	0.343674	0.65774	2.21812	0.740494	0.345013	0.656644	2.21691
0.3079	0.740886	0.344334	0.657194	2.21759	0.740051	0.34568	0.656095	2.21638
0.3081	0.740447	0.344995	0.656649	2.21707	0.739608	0.346347	0.655545	2.21585
0.3083	0.740008	0.345655	0.656104	2.21654	0.739166	0.347013	0.654996	2.21532
0.3085	0.739569	0.346316	0.65556	2.21602	0.738724	0.34768	0.654447	2.21479
0.3087	0.739131	0.346976	0.655016	2.21549	0.738281	0.348347	0.653899	2.21426
0.3089	0.738693	0.347637	0.654472	2.21497	0.73784	0.349013	0.653351	2.21373
0.3091	0.738254	0.348297	0.653929	2.21444	0.737398	0.34968	0.652804	2.2132
0.3093	0.737816	0.348958	0.653386	2.21392	0.736956	0.350347	0.652257	2.21267
0.3095	0.737379	0.349619	0.652844	2.21339	0.736515	0.351013	0.65171	2.21214
0.3097	0.736941	0.350279	0.652301	2.21287	0.736074	0.35168	0.651164	2.21161
0.3099	0.736504	0.35094	0.65176	2.21234	0.735633	0.352347	0.650618	2.21108
0.3101	0.736066	0.3516	0.651218	2.21182	0.735193	0.353013	0.650072	2.21055
0.3103	0.735629	0.352261	0.650677	2.21129	0.734752	0.35368	0.649527	2.21002
0.3105	0.735193	0.352922	0.650137	2.21077	0.734312	0.354347	0.648982	2.20949
0.3107	0.734756	0.353582	0.649596	2.21024	0.733872	0.355013	0.648438	2.20896
0.3109	0.73432	0.354243	0.649056	2.20972	0.733432	0.35568	0.647894	2.20843
0.3111	0.733884	0.354903	0.648517	2.2092	0.732993	0.356347	0.64735	2.2079
0.3113	0.733448	0.355564	0.647978	2.20867	0.732553	0.357013	0.646807	2.20737
0.3115	0.733012	0.356225	0.647439	2.20815	0.732114	0.35768	0.646265	2.20684
0.3117	0.732576	0.356886	0.646901	2.20762	0.731675	0.358347	0.645722	2.20631
0.3119	0.732141	0.357546	0.646363	2.2071	0.731236	0.359013	0.64518	2.20578
0.3121	0.731706	0.358207	0.645825	2.20657	0.730798	0.35968	0.644639	2.20526
0.3123	0.731271	0.358868	0.645288	2.20605	0.73036	0.360347	0.644097	2.20473
0.3125	0.730836	0.359528	0.644751	2.20553	0.729922	0.361013	0.643556	2.2042
0.3127	0.730401	0.360189	0.644214	2.205	0.729484	0.36168	0.643016	2.20367
0.3129	0.729967	0.36085	0.643678	2.20448	0.729046	0.362347	0.642476	2.20314
0.3131	0.729533	0.361511	0.643143	2.20395	0.728609	0.363013	0.641936	2.20261
0.3133	0.729099	0.362171	0.642607	2.20343	0.728171	0.36368	0.641397	2.20208
0.3135	0.728665	0.362832	0.642072	2.20291	0.727734	0.364347	0.640858	2.20155
0.3137	0.728231	0.363493	0.641537	2.20238	0.727297	0.365013	0.64032	2.20102
0.3139	0.727798	0.364154	0.641003	2.20186	0.726861	0.36568	0.639782	2.2005
0.3141	0.727365	0.364815	0.640469	2.20133	0.726424	0.366347	0.639244	2.19997
0.3143	0.726932	0.365475	0.639936	2.20081	0.725988	0.367013	0.638707	2.19944
0.3145	0.726499	0.366136	0.639403	2.20029	0.725552	0.36768	0.63817	2.19891
0.3147	0.726067	0.366797	0.63887	2.19976	0.725116	0.368347	0.637633	2.19838
0.3149	0.725634	0.367458	0.638338	2.19924	0.724681	0.369013	0.637097	2.19785
0.3151	0.725202	0.368119	0.637806	2.19872	0.724245	0.36968	0.636561	2.19733
0.3153	0.72477	0.36878	0.637274	2.19819	0.72381	0.370347	0.636026	2.1968
0.3155	0.724338	0.36944	0.636743	2.19767	0.723375	0.371013	0.635491	2.19627
0.3157	0.723907	0.370101	0.636212	2.19715	0.722941	0.37168	0.634956	2.19574
0.3159	0.723475	0.370762	0.635681	2.19662	0.722506	0.372347	0.634422	2.19521
0.3161	0.723044	0.371423	0.635151	2.1961	0.722072	0.373013	0.633888	2.19468
0.3163	0.722613	0.372084	0.634621	2.19558	0.721638	0.37368	0.633354	2.19416
0.3165	0.722182	0.372745	0.634092	2.19505	0.721204	0.374347	0.632821	2.19363
0.3167	0.721752	0.373406	0.633563	2.19453	0.72077	0.375013	0.632289	2.1931
0.3169	0.721321	0.374067	0.633034	2.19401	0.720336	0.37568	0.631756	2.19257
0.3171	0.720891	0.374728	0.632506	2.19349	0.719903	0.376347	0.631224	2.19205
0.3173	0.720461	0.375389	0.631978	2.19296	0.71947	0.377013	0.630693	2.19152
0.3175	0.720032	0.37605	0.63145	2.19244	0.719037	0.37768	0.630162	2.19099
0.3177	0.719602	0.376711	0.630923	2.19192	0.718605	0.378347	0.629631	2.19046
0.3179	0.719173	0.377372	0.630396	2.19139	0.718172	0.379013	0.6291	2.18994
0.3181	0.718743	0.378033	0.62987	2.19087	0.71774	0.37968	0.62857	2.18941
0.3183	0.718314	0.378694	0.629344	2.19035	0.717308	0.380347	0.628041	2.18888
0.3185	0.717886	0.379355	0.628818	2.18983	0.716876	0.381013	0.627512	2.18835
0.3187	0.717457	0.380016	0.628293	2.1893	0.716444	0.38168	0.626983	2.18783
0.3189	0.717029	0.380677	0.627768	2.18878	0.716013	0.382347	0.626454	2.1873
0.3191	0.7166	0.381338	0.627243	2.18826	0.715582	0.383013	0.625926	2.18677
0.3193	0.716173	0.381999	0.626719	2.18774	0.715151	0.38368	0.625398	2.18625
0.3195	0.715745	0.38266	0.626195	2.18722	0.71472	0.384347	0.624871	2.18572
0.3197	0.715317	0.383321	0.625672	2.18669	0.71429	0.385013	0.624344	2.18519
0.3199	0.71489	0.383982	0.625148	2.18617	0.713859	0.38568	0.623817	2.18467
0.3201	0.714463	0.384643	0.624626	2.18565	0.713429	0.386347	0.623291	2.18414
0.3203	0.714036	0.385304	0.624103	2.18513	0.712999	0.387013	0.622765	2.18361
0.3205	0.713609	0.385965	0.623581	2.18461	0.712569	0.38768	0.62224	2.18309
0.3207	0.713182	0.386626	0.62306	2.18408	0.71214	0.388347	0.621715	2.18256
0.3209	0.712756	0.387287	0.622538	2.18356	0.71171	0.389013	0.62119	2.18203
0.3211	0.71233	0.387948	0.622018	2.18304	0.711281	0.38968	0.620666	2.18151
0.3213	0.711904	0.388609	0.621497	2.18252	0.710852	0.390347	0.620142	2.18098
0.3215	0.711478	0.389271	0.620977	2.182	0.710424	0.391013	0.619619	2.18045
0.3217	0.711052	0.389932	0.620457	2.18147	0.709995	0.39168	0.619095	2.17993
0.3219	0.710627	0.390593	0.619938	2.18095	0.709567	0.392347	0.618573	2.1794
0.3221	0.710202	0.391254	0.619418	2.18043	0.709139	0.393013	0.61805	2.17888
0.3223	0.709777	0.391915	0.6189	2.17991	0.708711	0.39368	0.617528	2.17835
0.3225	0.709352	0.392576	0.618381	2.17939	0.708283	0.394347	0.617007	2.17782
