x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.415	0.536474	0.692464	0.418331	1.949450.531417	0.70268	0.412676	1.9414
0.425	0.520583	0.723765	0.401097	1.926190.514644	0.736013	0.394556	1.91665
0.435	0.505424	0.754346	0.384851	1.903610.498297	0.769347	0.377123	1.89206
0.445	0.491122	0.783874	0.369704	1.881940.482368	0.80268	0.360355	1.86763
0.455	0.477844	0.811907	0.355799	1.861480.466849	0.836013	0.344229	1.84336
0.465	0.465793	0.837893	0.343314	1.842630.451733	0.869347	0.328726	1.81925
0.475	0.455182	0.86122	0.332428	1.82580.43701	0.90268	0.313826	1.7953
0.485	0.446202	0.8813	0.323297	1.811380.426319	0.927453	0.30313	1.7776
0.495	0.438974	0.897693	0.316002	1.799660.426319	0.927453	0.30313	1.7776
0.505	0.433511	0.910217	0.310525	1.790760.426319	0.927453	0.30313	1.7776
0.515	0.429697	0.919022	0.306723	1.784530.426319	0.927453	0.30313	1.7776
0.525	0.427289	0.924598	0.304336	1.780620.426319	0.927453	0.30313	1.7776
0.535	0.425954	0.92768	0.303023	1.77850.426319	0.927453	0.30313	1.7776
0.545	0.425334	0.929083	0.302427	1.777580.426319	0.927453	0.30313	1.7776
0.555	0.425119	0.929529	0.302237	1.777370.426319	0.927453	0.30313	1.7776
0.565	0.425085	0.929556	0.302225	1.777440.426319	0.927453	0.30313	1.7776
0.575	0.425164	0.929276	0.302343	1.77780.426319	0.927453	0.30313	1.7776
0.585	0.425249	0.928888	0.302507	1.778410.426319	0.927453	0.30313	1.7776
0.595	0.425273	0.928614	0.302622	1.778990.426319	0.927453	0.30313	1.7776
0.605	0.425276	0.928379	0.302721	1.779560.426319	0.927453	0.30313	1.7776
0.615	0.425273	0.928149	0.302817	1.780130.426319	0.927453	0.30313	1.7776
0.625	0.425245	0.927918	0.302914	1.780820.426319	0.927453	0.30313	1.7776
0.635	0.425124	0.927729	0.302992	1.781790.426319	0.927453	0.30313	1.7776
0.645	0.424701	0.927601	0.303045	1.783870.426319	0.927453	0.30313	1.7776
0.655	0.423611	0.927518	0.303077	1.788650.426319	0.927453	0.30313	1.7776
0.665	0.42183	0.927467	0.303096	1.796320.426319	0.927453	0.30313	1.7776
0.675	0.419873	0.927433	0.303107	1.804750.426319	0.927453	0.30313	1.7776
0.685	0.41821	0.927406	0.303115	1.811980.426319	0.927453	0.30313	1.7776
0.695	0.417006	0.927385	0.303119	1.817230.426319	0.927453	0.30313	1.7776
0.705	0.416278	0.927368	0.303121	1.820420.426319	0.927453	0.30313	1.7776
0.715	0.415958	0.927354	0.303121	1.821830.426319	0.927453	0.30313	1.7776
0.725	0.415898	0.927343	0.303121	1.822080.426319	0.927453	0.30313	1.7776
0.735	0.260368	0.92733	0.303121	2.91050.265574	0.927453	0.30313	2.85354
0.745	0.260415	0.927316	0.303121	2.909980.265574	0.927453	0.30313	2.85354
0.755	0.260647	0.927304	0.303121	2.907390.265574	0.927453	0.30313	2.85354
0.765	0.261285	0.9273	0.303119	2.900270.265574	0.927453	0.30313	2.85354
0.775	0.262253	0.927299	0.303116	2.889540.265574	0.927453	0.30313	2.85354
0.785	0.263201	0.927298	0.303113	2.879110.265574	0.927453	0.30313	2.85354
0.795	0.263957	0.927308	0.303109	2.870820.265574	0.927453	0.30313	2.85354
0.805	0.264518	0.927328	0.303103	2.864680.265574	0.927453	0.30313	2.85354
0.815	0.264916	0.927345	0.303102	2.860360.265574	0.927453	0.30313	2.85354
0.825	0.26519	0.927356	0.303107	2.857450.265574	0.927453	0.30313	2.85354
0.835	0.265367	0.927387	0.30311	2.855570.265574	0.927453	0.30313	2.85354
0.845	0.265472	0.927444	0.303108	2.854430.265574	0.927453	0.30313	2.85354
0.855	0.265542	0.927475	0.30312	2.853790.265574	0.927453	0.30313	2.85354
0.865	0.265593	0.927487	0.30315	2.853520.265574	0.927453	0.30313	2.85354
0.875	0.265615	0.927549	0.30317	2.853470.265574	0.927453	0.30313	2.85354
0.885	0.265606	0.927716	0.303158	2.853460.265574	0.927453	0.30313	2.85354
0.895	0.265625	0.927764	0.303203	2.853680.265574	0.927453	0.30313	2.85354
0.905	0.265658	0.927818	0.303265	2.853910.265574	0.927453	0.30313	2.85354
0.915	0.265706	0.927685	0.303349	2.854180.265574	0.927453	0.30313	2.85354
0.925	0.265391	0.927102	0.302901	2.853340.265574	0.927453	0.30313	2.85354
0.935	0.255564	0.890714	0.289214	2.829180.265574	0.927453	0.30313	2.85354
0.945	0.20474	0.632986	0.214629	2.620750.125	0	0.1	2
0.955	0.135938	0.0887055	0.112193	2.06330.125	0	0.1	2
0.965	0.125212	0.000907388	0.100126	1.999130.125	0	0.1	2
0.975	0.125003	2.50905e-05	0.100003	2.000020.125	0	0.1	2
0.985	0.125	1.05534e-06	0.1	20.125	0	0.1	2
0.995	0.125	8.54458e-08	0.1	20.125	0	0.1	2
