x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.01425	1000	5.81254e-13	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01475	1000	7.67658e-13	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01525	1000	1.01686e-12	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01575	1000	9.76214e-13	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01625	1000	9.65379e-13	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01675	1000	1.01475e-12	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01725	1000	9.35458e-13	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01775	1000	9.89005e-13	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01825	1000	9.9108e-13	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01875	1000	9.30883e-13	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01925	1000	1.15849e-12	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.01975	1000	1.13059e-12	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02025	1000	1.07957e-12	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02075	1000	1.42346e-12	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02125	1000	2.25437e-12	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02175	1000	3.55779e-12	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02225	1000	5.42913e-12	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02275	1000	8.89684e-12	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02325	1000	1.43514e-11	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02375	1000	2.24647e-11	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02425	1000	3.43548e-11	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02475	1000	5.34032e-11	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02525	1000	8.22336e-11	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02575	1000	1.26047e-10	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02625	1000	1.9131e-10	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02675	1000	2.89607e-10	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02725	1000	4.36113e-10	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02775	1000	6.54907e-10	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02825	1000	9.80019e-10	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02875	1000	1.46229e-09	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02925	1000	2.17523e-09	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.02975	1000	3.22733e-09	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03025	1000	4.77468e-09	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03075	1000	7.04604e-09	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03125	1000	1.03704e-08	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03175	1000	1.5223e-08	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03225	1000	2.22874e-08	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03275	1000	3.25436e-08	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03325	1000	4.73924e-08	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03375	1000	6.88319e-08	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03425	1000	9.97009e-08	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03475	1000	1.44022e-07	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03525	1000	2.07478e-07	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03575	1000	2.98072e-07	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03625	1000	4.2704e-07	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03675	1000	6.10107e-07	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03725	1000	8.69207e-07	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03775	1000	1.23485e-06	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03825	1000	1.74931e-06	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03875	1000	2.471e-06	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03925	1000	3.48037e-06	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.03975	1000	4.88779e-06	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04025	1000	6.84424e-06	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04075	1000	9.55551e-06	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04125	1000	1.33011e-05	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04175	1000	1.84593e-05	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04225	1000	2.55402e-05	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04275	1000	3.52296e-05	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04325	1000	4.84453e-05	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04375	1000	6.64116e-05	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04425	1000	9.07556e-05	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04475	1000	0.000123631	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04525	1000	0.000167877	1e+09	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04575	1000	0.000227223	9.99999e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04625	1000	0.000306547	9.99999e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04675	1000	0.000412204	9.99999e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04725	1000	0.000552436	9.99999e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04775	1000	0.000737889	9.99998e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04825	1000	0.000982256	9.99997e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04875	1000	0.00130306	9.99997e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04925	999.999	0.00172266	9.99995e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.04975	999.999	0.00226937	9.99994e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.05025	999.999	0.00297897	9.99992e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.05075	999.999	0.00389642	9.9999e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.05125	999.998	0.00507788	9.99987e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.05175	999.998	0.00659323	9.99983e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.05225	999.997	0.00852886	9.99977e+08	1.07059e+06	1000	0	1e+09	1.07059e+06
0.05275	999.996	0.0109911	9.99971e+08	1.07058e+06	1000	0	1e+09	1.07059e+06
0.05325	999.995	0.0141099	9.99963e+08	1.07058e+06	1000	0	1e+09	1.07059e+06
0.05375	999.993	0.0180435	9.99952e+08	1.07058e+06	1000	0	1e+09	1.07059e+06
0.05425	999.991	0.0229829	9.99939e+08	1.07058e+06	1000	0	1e+09	1.07059e+06
0.05475	999.989	0.0291578	9.99923e+08	1.07058e+06	1000	0	1e+09	1.07059e+06
0.05525	999.986	0.0368422	9.99902e+08	1.07057e+06	1000	0	1e+09	1.07059e+06
0.05575	999.983	0.0463607	9.99877e+08	1.07057e+06	1000	0	1e+09	1.07059e+06
0.05625	999.978	0.0580959	9.99846e+08	1.07057e+06	1000	0	1e+09	1.07059e+06
0.05675	999.973	0.0724942	9.99808e+08	1.07056e+06	1000	0	1e+09	1.07059e+06
0.05725	999.966	0.0900739	9.99761e+08	1.07055e+06	1000	0	1e+09	1.07059e+06
0.05775	999.958	0.111431	9.99704e+08	1.07055e+06	1000	0	1e+09	1.07059e+06
0.05825	999.948	0.137245	9.99636e+08	1.07054e+06	1000	0	1e+09	1.07059e+06
0.05875	999.937	0.168285	9.99554e+08	1.07052e+06	1000	0	1e+09	1.07059e+06
0.05925	999.923	0.205412	9.99455e+08	1.07051e+06	1000	0	1e+09	1.07059e+06
0.05975	999.906	0.249582	9.99338e+08	1.07049e+06	1000	0	1e+09	1.07059e+06
0.06025	999.886	0.301844	9.99199e+08	1.07047e+06	1000	0	1e+09	1.07059e+06
0.06075	999.863	0.36334	9.99036e+08	1.07045e+06	1000	0	1e+09	1.07059e+06
0.06125	999.836	0.435292	9.98845e+08	1.07042e+06	1000	0	1e+09	1.07059e+06
0.06175	999.804	0.519001	9.98623e+08	1.07039e+06	1000	0	1e+09	1.07059e+06
0.06225	999.768	0.615825	9.98367e+08	1.07036e+06	1000	0	1e+09	1.07059e+06
0.06275	999.726	0.727166	9.98071e+08	1.07031e+06	1000	0	1e+09	1.07059e+06
0.06325	999.678	0.854451	9.97734e+08	1.07027e+06	1000	0	1e+09	1.07059e+06
0.06375	999.623	0.999102	9.9735e+08	1.07021e+06	1000	0	1e+09	1.07059e+06
0.06425	999.562	1.16251	9.96917e+08	1.07015e+06	1000	0	1e+09	1.07059e+06
0.06475	999.493	1.34602	9.96431e+08	1.07008e+06	1000	0	1e+09	1.07059e+06
0.06525	999.415	1.55088	9.95888e+08	1.07e+06	1000	0	1e+09	1.07059e+06
0.06575	999.33	1.77822	9.95286e+08	1.06992e+06	1000	0	1e+09	1.07059e+06
0.06625	999.235	2.02904	9.94622e+08	1.06982e+06	1000	0	1e+09	1.07059e+06
0.06675	999.131	2.30417	9.93894e+08	1.06972e+06	1000	0	1e+09	1.07059e+06
0.06725	999.018	2.60423	9.93099e+08	1.06961e+06	1000	0	1e+09	1.07059e+06
0.06775	998.895	2.92966	9.92238e+08	1.06949e+06	1000	0	1e+09	1.07059e+06
0.06825	998.763	3.28069	9.9131e+08	1.06936e+06	1000	0	1e+09	1.07059e+06
0.06875	998.621	3.65731	9.90314e+08	1.06921e+06	1000	0	1e+09	1.07059e+06
0.06925	998.469	4.05933	9.89252e+08	1.06906e+06	1000	0	1e+09	1.07059e+06
0.06975	998.308	4.48631	9.88124e+08	1.0689e+06	1000	0	1e+09	1.07059e+06
0.07025	998.138	4.93767	9.86932e+08	1.06873e+06	999.853	0.389201	9.98968e+08	1.07044e+06
0.07075	997.959	5.41263	9.85678e+08	1.06856e+06	999.559	1.16913	9.969e+08	1.07015e+06
0.07125	997.771	5.91026	9.84366e+08	1.06837e+06	999.265	1.94905	9.94834e+08	1.06985e+06
0.07175	997.575	6.42953	9.82997e+08	1.06818e+06	998.971	2.72897	9.92769e+08	1.06956e+06
0.07225	997.371	6.96928	9.81574e+08	1.06798e+06	998.677	3.5089	9.90706e+08	1.06927e+06
0.07275	997.16	7.52832	9.80102e+08	1.06777e+06	998.383	4.28882	9.88645e+08	1.06898e+06
0.07325	996.942	8.10539	9.78583e+08	1.06755e+06	998.088	5.06875	9.86586e+08	1.06869e+06
0.07375	996.718	8.69922	9.77021e+08	1.06733e+06	997.794	5.84867	9.84528e+08	1.06839e+06
0.07425	996.487	9.30856	9.75419e+08	1.06711e+06	997.5	6.62859	9.82472e+08	1.0681e+06
0.07475	996.252	9.93217	9.7378e+08	1.06688e+06	997.205	7.40852	9.80417e+08	1.06781e+06
0.07525	996.011	10.5688	9.72109e+08	1.06664e+06	996.911	8.18844	9.78364e+08	1.06752e+06
0.07575	995.766	11.2174	9.70407e+08	1.0664e+06	996.616	8.96837	9.76313e+08	1.06723e+06
0.07625	995.517	11.8769	9.68678e+08	1.06616e+06	996.321	9.74829	9.74263e+08	1.06694e+06
0.07675	995.264	12.5461	9.66924e+08	1.06591e+06	996.027	10.5282	9.72215e+08	1.06665e+06
0.07725	995.007	13.2243	9.65148e+08	1.06566e+06	995.732	11.3081	9.70169e+08	1.06637e+06
0.07775	994.748	13.9104	9.63353e+08	1.06541e+06	995.437	12.0881	9.68124e+08	1.06608e+06
0.07825	994.485	14.6038	9.6154e+08	1.06515e+06	995.142	12.868	9.66081e+08	1.06579e+06
0.07875	994.221	15.3037	9.59711e+08	1.06489e+06	994.847	13.6479	9.64039e+08	1.0655e+06
0.07925	993.953	16.0094	9.57868e+08	1.06463e+06	994.552	14.4278	9.61999e+08	1.06521e+06
0.07975	993.684	16.7205	9.56013e+08	1.06437e+06	994.257	15.2078	9.59961e+08	1.06493e+06
0.08025	993.413	17.4363	9.54146e+08	1.06411e+06	993.962	15.9877	9.57924e+08	1.06464e+06
0.08075	993.141	18.1564	9.5227e+08	1.06385e+06	993.666	16.7676	9.55889e+08	1.06436e+06
0.08125	992.866	18.8803	9.50385e+08	1.06358e+06	993.371	17.5475	9.53856e+08	1.06407e+06
0.08175	992.591	19.6078	9.48493e+08	1.06332e+06	993.076	18.3275	9.51824e+08	1.06378e+06
0.08225	992.314	20.3384	9.46594e+08	1.06305e+06	992.78	19.1074	9.49794e+08	1.0635e+06
0.08275	992.036	21.072	9.44688e+08	1.06278e+06	992.485	19.8873	9.47766e+08	1.06322e+06
0.08325	991.757	21.8082	9.42777e+08	1.06252e+06	992.189	20.6672	9.45739e+08	1.06293e+06
0.08375	991.477	22.5468	9.40861e+08	1.06225e+06	991.894	21.4472	9.43714e+08	1.06265e+06
0.08425	991.196	23.2877	9.38941e+08	1.06198e+06	991.598	22.2271	9.4169e+08	1.06236e+06
0.08475	990.914	24.0306	9.37017e+08	1.06171e+06	991.302	23.007	9.39668e+08	1.06208e+06
0.08525	990.632	24.7754	9.3509e+08	1.06144e+06	991.007	23.7869	9.37648e+08	1.0618e+06
0.08575	990.348	25.522	9.3316e+08	1.06117e+06	990.711	24.5668	9.35629e+08	1.06152e+06
0.08625	990.064	26.2703	9.31226e+08	1.0609e+06	990.415	25.3468	9.33612e+08	1.06123e+06
0.08675	989.78	27.0201	9.2929e+08	1.06063e+06	990.119	26.1267	9.31597e+08	1.06095e+06
0.08725	989.495	27.7715	9.27352e+08	1.06036e+06	989.823	26.9066	9.29583e+08	1.06067e+06
0.08775	989.209	28.5244	9.25411e+08	1.06009e+06	989.527	27.6865	9.27571e+08	1.06039e+06
0.08825	988.922	29.2785	9.23469e+08	1.05982e+06	989.231	28.4665	9.2556e+08	1.06011e+06
0.08875	988.635	30.0337	9.21525e+08	1.05955e+06	988.934	29.2464	9.23551e+08	1.05983e+06
0.08925	988.348	30.79	9.1958e+08	1.05928e+06	988.638	30.0263	9.21544e+08	1.05955e+06
0.08975	988.06	31.5471	9.17635e+08	1.05901e+06	988.342	30.8062	9.19538e+08	1.05927e+06
0.09025	987.772	32.3052	9.15688e+08	1.05874e+06	988.045	31.5862	9.17534e+08	1.05899e+06
0.09075	987.484	33.0641	9.13741e+08	1.05847e+06	987.749	32.3661	9.15532e+08	1.05871e+06
0.09125	987.195	33.8237	9.11794e+08	1.0582e+06	987.452	33.146	9.13531e+08	1.05844e+06
0.09175	986.906	34.584	9.09846e+08	1.05793e+06	987.156	33.9259	9.11531e+08	1.05816e+06
0.09225	986.616	35.345	9.07898e+08	1.05766e+06	986.859	34.7059	9.09534e+08	1.05788e+06
0.09275	986.326	36.1067	9.0595e+08	1.05739e+06	986.563	35.4858	9.07538e+08	1.05761e+06
0.09325	986.036	36.8689	9.04003e+08	1.05712e+06	986.266	36.2657	9.05544e+08	1.05733e+06
0.09375	985.746	37.6317	9.02055e+08	1.05685e+06	985.969	37.0456	9.03551e+08	1.05705e+06
0.09425	985.455	38.395	9.00107e+08	1.05658e+06	985.672	37.8256	9.0156e+08	1.05678e+06
0.09475	985.164	39.1588	8.9816e+08	1.05631e+06	985.375	38.6055	8.9957e+08	1.0565e+06
0.09525	984.873	39.9231	8.96213e+08	1.05604e+06	985.078	39.3854	8.97582e+08	1.05623e+06
0.09575	984.582	40.6879	8.94266e+08	1.05577e+06	984.781	40.1653	8.95596e+08	1.05595e+06
0.09625	984.29	41.4533	8.9232e+08	1.0555e+06	984.484	40.9453	8.93612e+08	1.05568e+06
0.09675	983.998	42.2191	8.90374e+08	1.05523e+06	984.187	41.7252	8.91629e+08	1.0554e+06
0.09725	983.706	42.9855	8.88428e+08	1.05496e+06	983.889	42.5051	8.89647e+08	1.05513e+06
0.09775	983.414	43.7524	8.86482e+08	1.05469e+06	983.592	43.285	8.87667e+08	1.05486e+06
0.09825	983.121	44.5199	8.84536e+08	1.05443e+06	983.295	44.065	8.85689e+08	1.05458e+06
0.09875	982.828	45.2879	8.82591e+08	1.05416e+06	982.997	44.8449	8.83713e+08	1.05431e+06
0.09925	982.535	46.0563	8.80646e+08	1.05389e+06	982.7	45.6248	8.81738e+08	1.05404e+06
0.09975	982.241	46.8252	8.78702e+08	1.05362e+06	982.402	46.4047	8.79764e+08	1.05377e+06
0.10025	981.948	47.5944	8.76758e+08	1.05336e+06	982.104	47.1846	8.77793e+08	1.0535e+06
0.10075	981.654	48.3641	8.74814e+08	1.05309e+06	981.807	47.9646	8.75823e+08	1.05323e+06
0.10125	981.36	49.1341	8.72872e+08	1.05282e+06	981.509	48.7445	8.73854e+08	1.05296e+06
0.10175	981.066	49.9044	8.7093e+08	1.05256e+06	981.211	49.5244	8.71887e+08	1.05269e+06
0.10225	980.771	50.6751	8.68988e+08	1.05229e+06	980.913	50.3043	8.69922e+08	1.05242e+06
0.10275	980.477	51.4461	8.67048e+08	1.05202e+06	980.615	51.0843	8.67958e+08	1.05215e+06
0.10325	980.182	52.2175	8.65108e+08	1.05176e+06	980.317	51.8642	8.65996e+08	1.05188e+06
0.10375	979.887	52.989	8.6317e+08	1.05149e+06	980.019	52.6441	8.64036e+08	1.05161e+06
0.10425	979.592	53.7609	8.61232e+08	1.05123e+06	979.721	53.424	8.62077e+08	1.05134e+06
0.10475	979.297	54.533	8.59295e+08	1.05096e+06	979.423	54.204	8.6012e+08	1.05108e+06
0.10525	979.001	55.3054	8.57359e+08	1.0507e+06	979.124	54.9839	8.58164e+08	1.05081e+06
0.10575	978.706	56.078	8.55424e+08	1.05043e+06	978.826	55.7638	8.5621e+08	1.05054e+06
0.10625	978.41	56.8508	8.5349e+08	1.05017e+06	978.528	56.5437	8.54258e+08	1.05027e+06
0.10675	978.114	57.6239	8.51557e+08	1.04991e+06	978.229	57.3237	8.52307e+08	1.05001e+06
0.10725	977.818	58.3971	8.49625e+08	1.04964e+06	977.931	58.1036	8.50358e+08	1.04974e+06
0.10775	977.522	59.1706	8.47694e+08	1.04938e+06	977.632	58.8835	8.4841e+08	1.04948e+06
0.10825	977.226	59.9442	8.45765e+08	1.04912e+06	977.333	59.6634	8.46464e+08	1.04921e+06
0.10875	976.929	60.718	8.43836e+08	1.04886e+06	977.035	60.4434	8.4452e+08	1.04895e+06
0.10925	976.633	61.4919	8.41909e+08	1.04859e+06	976.736	61.2233	8.42577e+08	1.04868e+06
0.10975	976.336	62.2661	8.39983e+08	1.04833e+06	976.437	62.0032	8.40636e+08	1.04842e+06
0.11025	976.039	63.0403	8.38058e+08	1.04807e+06	976.138	62.7831	8.38697e+08	1.04816e+06
0.11075	975.742	63.8147	8.36134e+08	1.04781e+06	975.839	63.5631	8.36759e+08	1.04789e+06
0.11125	975.445	64.5893	8.34211e+08	1.04755e+06	975.54	64.343	8.34822e+08	1.04763e+06
0.11175	975.148	65.364	8.3229e+08	1.04729e+06	975.241	65.1229	8.32888e+08	1.04737e+06
0.11225	974.851	66.1388	8.3037e+08	1.04703e+06	974.942	65.9028	8.30955e+08	1.04711e+06
0.11275	974.554	66.9137	8.28452e+08	1.04677e+06	974.642	66.6828	8.29023e+08	1.04685e+06
0.11325	974.256	67.6887	8.26534e+08	1.04651e+06	974.343	67.4627	8.27093e+08	1.04659e+06
0.11375	973.959	68.4639	8.24618e+08	1.04625e+06	974.044	68.2426	8.25165e+08	1.04632e+06
0.11425	973.661	69.2391	8.22703e+08	1.04599e+06	973.744	69.0225	8.23238e+08	1.04606e+06
0.11475	973.363	70.0144	8.2079e+08	1.04573e+06	973.445	69.8024	8.21313e+08	1.0458e+06
0.11525	973.065	70.7899	8.18878e+08	1.04548e+06	973.145	70.5824	8.19389e+08	1.04555e+06
0.11575	972.767	71.5654	8.16967e+08	1.04522e+06	972.846	71.3623	8.17467e+08	1.04529e+06
0.11625	972.469	72.341	8.15058e+08	1.04496e+06	972.546	72.1422	8.15547e+08	1.04503e+06
0.11675	972.171	73.1167	8.1315e+08	1.04471e+06	972.246	72.9221	8.13628e+08	1.04477e+06
0.11725	971.873	73.8924	8.11244e+08	1.04445e+06	971.946	73.7021	8.11711e+08	1.04451e+06
0.11775	971.575	74.6683	8.09339e+08	1.04419e+06	971.646	74.482	8.09796e+08	1.04425e+06
0.11825	971.276	75.4441	8.07435e+08	1.04394e+06	971.346	75.2619	8.07882e+08	1.044e+06
0.11875	970.978	76.2201	8.05533e+08	1.04368e+06	971.046	76.0418	8.05969e+08	1.04374e+06
0.11925	970.679	76.9961	8.03632e+08	1.04343e+06	970.746	76.8218	8.04059e+08	1.04348e+06
0.11975	970.38	77.7722	8.01733e+08	1.04317e+06	970.446	77.6017	8.0215e+08	1.04323e+06
0.12025	970.082	78.5483	7.99835e+08	1.04292e+06	970.146	78.3816	8.00242e+08	1.04297e+06
0.12075	969.783	79.3245	7.97938e+08	1.04266e+06	969.846	79.1615	7.98336e+08	1.04272e+06
0.12125	969.484	80.1008	7.96043e+08	1.04241e+06	969.545	79.9415	7.96432e+08	1.04246e+06
0.12175	969.185	80.877	7.94149e+08	1.04216e+06	969.245	80.7214	7.94529e+08	1.04221e+06
0.12225	968.886	81.6534	7.92257e+08	1.04191e+06	968.944	81.5013	7.92628e+08	1.04195e+06
0.12275	968.587	82.4297	7.90367e+08	1.04165e+06	968.644	82.2812	7.90728e+08	1.0417e+06
0.12325	968.287	83.2062	7.88477e+08	1.0414e+06	968.343	83.0612	7.8883e+08	1.04145e+06
0.12375	967.988	83.9826	7.8659e+08	1.04115e+06	968.043	83.8411	7.86934e+08	1.0412e+06
0.12425	967.689	84.7591	7.84704e+08	1.0409e+06	967.742	84.621	7.85039e+08	1.04094e+06
0.12475	967.389	85.5356	7.82819e+08	1.04065e+06	967.441	85.4009	7.83145e+08	1.04069e+06
0.12525	967.089	86.3122	7.80936e+08	1.0404e+06	967.14	86.1809	7.81254e+08	1.04044e+06
0.12575	966.79	87.0887	7.79054e+08	1.04015e+06	966.839	86.9608	7.79364e+08	1.04019e+06
0.12625	966.49	87.8653	7.77174e+08	1.0399e+06	966.538	87.7407	7.77475e+08	1.03994e+06
0.12675	966.19	88.642	7.75295e+08	1.03965e+06	966.237	88.5206	7.75588e+08	1.03969e+06
0.12725	965.89	89.4186	7.73418e+08	1.0394e+06	965.936	89.3006	7.73703e+08	1.03944e+06
0.12775	965.59	90.1953	7.71542e+08	1.03915e+06	965.635	90.0805	7.71819e+08	1.03919e+06
0.12825	965.29	90.972	7.69668e+08	1.0389e+06	965.334	90.8604	7.69937e+08	1.03894e+06
0.12875	964.99	91.7487	7.67796e+08	1.03866e+06	965.032	91.6403	7.68057e+08	1.03869e+06
0.12925	964.69	92.5255	7.65924e+08	1.03841e+06	964.731	92.4202	7.66178e+08	1.03844e+06
0.12975	964.39	93.3022	7.64055e+08	1.03816e+06	964.429	93.2002	7.643e+08	1.03819e+06
0.13025	964.09	94.079	7.62187e+08	1.03792e+06	964.128	93.9801	7.62425e+08	1.03795e+06
0.13075	963.789	94.8558	7.6032e+08	1.03767e+06	963.826	94.76	7.6055e+08	1.0377e+06
0.13125	963.489	95.6326	7.58455e+08	1.03742e+06	963.525	95.5399	7.58678e+08	1.03745e+06
0.13175	963.188	96.4094	7.56592e+08	1.03718e+06	963.223	96.3199	7.56807e+08	1.03721e+06
0.13225	962.888	97.1862	7.5473e+08	1.03693e+06	962.921	97.0998	7.54937e+08	1.03696e+06
0.13275	962.587	97.9631	7.5287e+08	1.03669e+06	962.619	97.8797	7.53069e+08	1.03671e+06
0.13325	962.286	98.7399	7.51011e+08	1.03644e+06	962.317	98.6596	7.51203e+08	1.03647e+06
0.13375	961.985	99.5168	7.49154e+08	1.0362e+06	962.015	99.4396	7.49338e+08	1.03622e+06
0.13425	961.685	100.294	7.47298e+08	1.03596e+06	961.713	100.219	7.47475e+08	1.03598e+06
0.13475	961.384	101.071	7.45444e+08	1.03571e+06	961.411	100.999	7.45614e+08	1.03574e+06
0.13525	961.083	101.847	7.43592e+08	1.03547e+06	961.109	101.779	7.43754e+08	1.03549e+06
0.13575	960.782	102.624	7.4174e+08	1.03523e+06	960.807	102.559	7.41895e+08	1.03525e+06
0.13625	960.48	103.401	7.39891e+08	1.03499e+06	960.504	103.339	7.40038e+08	1.03501e+06
